,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,278,Ederson,43,1,60,11,4.373,False,1,6.2,4.373
1,232,Chilwell,8,2,62,11,4.277,False,1,36.0,4.277
2,270,Walker,43,2,62,11,4.325,False,1,12.5,4.325
3,556,Dias,43,2,56,11,4.324,False,1,3.2,4.324
4,254,Salah,14,3,122,11,6.274,False,1,30.2,6.274
5,272,De Bruyne,43,3,117,11,7.039,True,2,23.3,14.078
6,275,Mahrez,43,3,84,11,6.475,False,1,9.5,6.475
7,276,Sterling,43,3,114,11,5.898,False,1,4.1,5.898
8,117,Werner,8,4,95,11,5.45,False,1,23.6,5.45
9,224,Vardy,13,4,103,11,5.1720000000000015,False,1,30.5,5.1720000000000015
10,282,Jesus,43,4,94,11,6.487,False,1,2.9,6.487
