,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,12,4.007,False,1,1,12.9,4.007
1,106,Dunk,36,2,46,12,4.55,False,1,1,5.2,4.55
2,108,Webster,36,2,45,12,4.409,False,1,1,0.9,4.409
3,280,Van Dijk,14,2,64,12,4.216,False,1,1,12.3,4.216
4,111,Trossard,36,3,69,12,5.176,False,1,1,17.0,5.176
5,160,Zaha,31,3,75,12,5.671,False,1,1,21.2,5.671
6,283,Salah,14,3,127,12,6.084,True,2,1,26.4,12.168
7,304,Sterling,8,3,99,12,4.626,False,1,1,7.9,4.626
8,210,Mitrović,54,4,67,12,4.646,False,1,1,21.5,4.646
9,356,Wilson,4,4,73,12,4.546,False,1,1,2.3,4.546
10,427,Kane,6,4,114,12,4.941,False,1,1,21.5,4.941
11,495,Matthews,31,1,40,12,0.0,False,0,0,0.0,0.0
12,419,Livramento,20,2,44,12,0.0,False,0,0,0.0,0.0
13,622,Larios,20,2,40,12,1.305,False,0,0,0.1,0.0
14,383,Cafú,17,3,43,12,0.013999999999999999,False,0,0,0.6,0.0
