,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,12,4.033,False,1,1,12.9,4.033
1,106,Dunk,36,2,46,12,4.468999999999999,False,1,1,5.3,4.468999999999999
2,108,Webster,36,2,45,12,4.274,False,1,1,0.9,4.274
3,139,Chilwell,8,2,58,12,3.693,False,1,1,4.0,3.693
4,280,Van Dijk,14,2,64,12,4.044,False,1,1,12.5,4.044
5,357,Trippier,4,2,56,12,4.0710000000000015,False,1,1,56.4,4.0710000000000015
6,160,Zaha,31,3,75,12,5.6320000000000014,False,1,1,21.3,5.6320000000000014
7,283,Salah,14,3,127,12,6.5710000000000015,True,2,1,26.7,13.142000000000003
8,66,Solanke,91,4,57,12,4.766,False,1,1,2.3,4.766
9,210,Mitrović,54,4,67,12,4.776,False,1,1,21.8,4.776
10,427,Kane,6,4,114,12,4.88,False,1,1,21.9,4.88
11,152,Guaita,31,1,45,12,3.8510000000000004,False,0,0,2.7,0.0
12,70,Billing,91,3,53,12,4.294,False,0,0,1.2,0.0
13,111,Trossard,36,3,69,12,4.803,False,0,0,17.4,0.0
14,264,Barnes,13,3,69,12,4.296,False,0,0,1.5,0.0
