,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,231,Alisson,14,1,60,6,3.999,False,1,8.6,3.999
1,169,Keane,11,2,50,6,4.602,False,1,2.7,4.602
2,275,Shaw,1,2,55,6,4.672,False,1,41.4,4.672
3,555,Varane,1,2,55,6,4.272,False,1,4.1,4.272
4,212,Maddison,13,3,68,6,4.707,False,1,5.0,4.707
5,230,Mané,14,3,119,6,5.497999999999998,False,1,2.8,5.497999999999998
6,233,Salah,14,3,126,6,6.335,True,2,57.1,12.67
7,277,Fernandes,1,3,119,6,4.918,False,1,32.5,4.918
8,4,Aubameyang,3,4,99,6,4.801,False,1,2.1,4.801
9,579,Ronaldo,1,4,127,6,6.047999999999999,False,1,46.7,6.047999999999999
10,591,Rondón,11,4,60,6,4.784,False,1,0.1,4.784
