,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.468799999999999,False,1,1,13.8,4.468799999999999
1,112,Cucurella,8,2,51,3.9741999999999997,False,1,1,7.5,3.9741999999999997
2,146,James,8,2,58,4.298799999999999,False,1,1,12.4,4.298799999999999
3,285,Alexander-Arnold,14,2,72,4.4358,False,1,1,18.4,4.4358
4,13,Saka,3,3,80,4.5931999999999995,False,1,1,17.2,4.5931999999999995
5,160,Zaha,31,3,75,4.411,False,1,1,19.0,4.411
6,283,Salah,14,3,128,5.9522,False,1,1,32.3,5.9522
7,346,Andreas,54,3,46,3.636,False,1,1,23.6,3.636
8,80,Toney,94,4,74,4.2482,False,1,1,19.0,4.2482
9,210,Mitrović,54,4,68,4.3566,False,1,1,19.0,4.3566
10,318,Haaland,43,4,122,6.8586,True,2,1,82.8,13.7172
11,2,Leno,54,1,45,3.877,False,0,0,1.7,0.0
12,272,Fofana,8,2,43,2.8205999999999998,False,0,0,1.0,0.0
13,558,Bueno,39,2,39,2.1382,False,0,0,2.5,0.0
14,45,Bailey,7,3,45,3.1483999999999996,False,0,0,4.5,0.0
