,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.5764,False,1,1,13.8,4.5764
1,16,Gabriel,3,2,52,3.8248000000000006,False,1,1,13.7,3.8248000000000006
2,112,Cucurella,8,2,51,4.0876,False,1,1,7.5,4.0876
3,285,Alexander-Arnold,14,2,72,4.396,False,1,1,18.4,4.396
4,13,Saka,3,3,80,4.6764,False,1,1,17.2,4.6764
5,104,Groß,36,3,56,3.7062,False,1,1,13.4,3.7062
6,142,Mount,8,3,75,4.453999999999999,False,1,1,6.5,4.453999999999999
7,283,Salah,14,3,128,6.1514,False,1,1,32.3,6.1514
8,210,Mitrović,54,4,68,4.2874,False,1,1,19.1,4.2874
9,318,Haaland,43,4,122,7.1078,True,2,1,82.8,14.2156
10,356,Wilson,4,4,74,4.3028,False,1,1,8.8,4.3028
11,254,Ward,13,1,41,3.3918,False,0,0,28.6,0.0
12,272,Fofana,8,2,43,2.5606,False,0,0,1.0,0.0
13,558,Bueno,39,2,39,1.9728,False,0,0,2.5,0.0
14,45,Bailey,7,3,45,3.1799999999999997,False,0,0,4.5,0.0
