,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,327,De Gea,1,1,49,17,4.105,False,1,1,7.2,4.105
1,16,Gabriel,3,2,52,17,4.801,False,1,1,13.7,4.801
2,112,Cucurella,8,2,51,17,4.81,False,1,1,7.5,4.81
3,285,Alexander-Arnold,14,2,72,17,4.511,False,1,1,18.4,4.511
4,13,Saka,3,3,80,17,5.566,False,1,1,17.2,5.566
5,19,Martinelli,3,3,68,17,4.888999999999999,False,1,1,48.3,4.888999999999999
6,111,Trossard,36,3,71,17,4.926,False,1,1,27.8,4.926
7,160,Zaha,31,3,75,17,5.395,False,1,1,18.9,5.395
8,283,Salah,14,3,128,17,6.276,False,1,1,32.3,6.276
9,318,Haaland,43,4,122,17,6.622000000000001,True,2,1,82.8,13.244000000000002
10,345,Martial,1,4,67,17,4.675,False,1,1,2.0,4.675
11,102,Steele,36,1,39,17,0.11699999999999999,False,0,0,0.7,0.0
12,295,N.Williams,17,2,40,17,1.4340000000000002,False,0,0,23.5,0.0
13,501,Phillips,14,2,39,17,0.0,False,0,0,0.4,0.0
14,54,Archer,7,4,42,17,0.28300000000000003,False,0,0,2.7,0.0
