,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,327,De Gea,1,1,49,17,4.1419999999999995,False,1,7.2,4.1419999999999995
1,16,Gabriel,3,2,52,17,4.441,False,1,13.7,4.441
2,112,Cucurella,8,2,51,17,4.607,False,1,7.5,4.607
3,285,Alexander-Arnold,14,2,72,17,4.336,False,1,18.4,4.336
4,13,Saka,3,3,80,17,5.393,False,1,17.2,5.393
5,160,Zaha,31,3,75,17,5.959,False,1,18.9,5.959
6,283,Salah,14,3,128,17,6.4460000000000015,False,1,32.3,6.4460000000000015
7,301,De Bruyne,43,3,126,17,5.604,False,1,37.6,5.604
8,318,Haaland,43,4,122,17,6.757999999999999,True,2,82.8,13.515999999999998
9,345,Martial,1,4,67,17,5.186,False,1,2.0,5.186
10,427,Kane,6,4,116,17,5.12,False,1,27.4,5.12
