,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.7614,False,1,1,13.7,4.7614
1,16,Gabriel,3,2,52,4.847799999999999,False,1,1,13.6,4.847799999999999
2,285,Alexander-Arnold,14,2,73,4.7472,False,1,1,16.7,4.7472
3,308,Aké,43,2,50,3.6755999999999993,False,1,1,3.2,3.6755999999999993
4,7,Ødegaard,3,3,69,5.4658,False,1,1,34.3,5.4658
5,13,Saka,3,3,82,6.3292,False,1,1,25.6,6.3292
6,124,Mitoma,36,3,52,3.8682000000000003,False,1,1,8.7,3.8682000000000003
7,283,Salah,14,3,127,6.2222,False,1,1,23.8,6.2222
8,210,Mitrović,54,4,70,4.1684,False,1,1,27.1,4.1684
9,297,Darwin,14,4,87,4.9988,False,1,1,7.9,4.9988
10,318,Haaland,43,4,122,7.1964,True,2,1,85.4,14.3928
11,254,Ward,13,1,40,3.1204,False,0,0,29.3,0.0
12,197,Patterson,11,2,39,1.1564,False,0,0,4.1,0.0
13,558,Bueno,39,2,39,2.6372,False,0,0,6.5,0.0
14,346,Andreas,54,3,44,3.1982,False,0,0,19.2,0.0
