,ID,Points,Minutes,sim
0,2,2,90,1
1,3,5,90,1
2,5,1,90,1
3,6,2,90,1
4,7,2,90,1
5,10,3,90,1
6,11,2,90,1
7,13,2,90,1
8,15,1,90,1
9,16,1,90,1
10,19,7,90,1
11,28,2,90,1
12,30,9,90,1
13,35,1,90,1
14,37,2,90,1
15,39,1,90,1
16,40,6,90,1
17,42,2,90,1
18,44,4,90,1
19,46,2,90,1
20,47,5,90,1
21,64,2,90,1
22,66,3,90,1
23,67,2,90,1
24,69,2,90,1
25,71,2,90,1
26,75,2,90,1
27,80,9,90,1
28,81,2,90,1
29,86,2,90,1
30,88,2,90,1
31,89,2,90,1
32,92,8,90,1
33,95,5,90,1
34,102,6,90,1
35,103,2,90,1
36,106,6,90,1
37,107,8,90,1
38,108,6,90,1
39,112,1,90,1
40,116,3,90,1
41,120,3,90,1
42,124,4,90,1
43,125,2,90,1
44,128,6,90,1
45,132,2,90,1
46,133,1,90,1
47,140,7,90,1
48,145,2,90,1
49,146,4,90,1
50,148,2,90,1
51,156,1,90,1
52,159,5,90,1
53,165,1,90,1
54,167,1,90,1
55,168,2,90,1
56,169,10,90,1
57,170,3,90,1
58,171,2,90,1
59,175,1,90,1
60,180,1,90,1
61,182,1,90,1
62,186,2,90,1
63,189,2,90,1
64,191,2,90,1
65,193,1,90,1
66,194,1,90,1
67,199,9,90,1
68,200,2,90,1
69,201,4,90,1
70,205,5,90,1
71,209,2,90,1
72,212,13,90,1
73,215,2,90,1
74,217,2,90,1
75,220,2,90,1
76,221,6,90,1
77,222,6,90,1
78,230,9,90,1
79,233,8,90,1
80,238,8,90,1
81,240,6,90,1
82,245,3,90,1
83,246,3,90,1
84,259,2,90,1
85,261,2,90,1
86,262,2,90,1
87,265,2,90,1
88,267,2,90,1
89,271,2,90,1
90,272,2,90,1
91,275,2,90,1
92,277,2,90,1
93,280,1,90,1
94,281,1,90,1
95,282,2,90,1
96,283,4,90,1
97,284,1,90,1
98,285,1,90,1
99,288,6,90,1
100,290,1,90,1
101,295,2,90,1
102,300,2,90,1
103,301,2,90,1
104,303,5,90,1
105,304,2,90,1
106,305,7,90,1
107,307,3,90,1
108,312,2,90,1
109,314,2,90,1
110,315,2,90,1
111,318,9,90,1
112,319,2,90,1
113,321,3,90,1
114,327,1,90,1
115,330,1,90,1
116,332,1,90,1
117,333,3,90,1
118,335,2,90,1
119,337,1,90,1
120,340,2,90,1
121,341,1,90,1
122,342,1,90,1
123,346,2,90,1
124,347,2,90,1
125,357,2,90,1
126,358,2,90,1
127,363,5,90,1
128,366,2,90,1
129,369,7,90,1
130,370,5,90,1
131,371,2,90,1
132,374,10,90,1
133,376,2,90,1
