,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3.925666666666667,False,1,1,10.6,3.925666666666667
1,142,James,8,2,55,3.7905555555555557,False,1,1,6.5,3.7905555555555557
2,237,Alexander-Arnold,14,2,75,4.28311111111111,False,1,1,33.5,4.28311111111111
3,275,Shaw,1,2,55,3.5291111111111113,False,1,1,55.3,3.5291111111111113
4,196,Raphinha,2,3,65,3.592111111111111,False,1,1,17.5,3.592111111111111
5,233,Salah,14,3,125,5.762777777777778,True,2,1,55.0,11.525555555555556
6,254,Mahrez,43,3,90,4.104444444444445,False,1,1,7.8,4.104444444444445
7,420,Bowen,21,3,65,3.7151111111111113,False,1,1,1.6,3.7151111111111113
8,189,Bamford,2,4,80,4.269,False,1,1,17.8,4.269
9,296,Wilson,4,4,75,3.9426666666666677,False,1,1,7.2,3.9426666666666677
10,430,Jiménez,39,4,75,4.1979999999999995,False,1,1,3.6,4.1979999999999995
11,69,Sánchez,36,1,45,3.3773333333333335,False,0,0,24.7,0.0
12,67,White,3,2,45,2.7115555555555555,False,0,0,23.5,0.0
13,185,Ayling,2,2,45,2.788,False,0,0,12.5,0.0
14,115,Brownhill,90,3,45,2.6608888888888886,False,0,0,4.1,0.0
