,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,143,Mendy,8,1,60,1,4.0310000000000015,False,1,8.7,4.0310000000000015
1,135,Chilwell,8,2,60,1,4.259,False,1,13.3,4.259
2,234,Robertson,14,2,70,1,4.252,False,1,13.4,4.252
3,237,Alexander-Arnold,14,2,75,1,4.9430000000000005,False,1,28.4,4.9430000000000005
4,141,Havertz,8,3,85,1,5.117,False,1,13.0,5.117
5,230,Mané,14,3,120,1,4.905,False,1,3.6,4.905
6,233,Salah,14,3,125,1,6.299,True,2,48.8,12.598
7,240,Jota,14,3,75,1,4.383,False,1,8.9,4.383
8,277,Fernandes,1,3,120,1,5.84,False,1,40.9,5.84
9,4,Aubameyang,3,4,100,1,4.447,False,1,3.7,4.447
10,205,Vardy,13,4,105,1,4.444,False,1,9.8,4.444
