,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,55,9,3.9339999999999997,False,1,1,16.1,3.9339999999999997
1,146,James,8,2,60,9,4.627,False,1,1,36.7,4.627
2,285,Alexander-Arnold,14,2,74,9,5.3729999999999976,False,1,1,36.0,5.3729999999999976
3,292,Tsimikas,14,2,45,9,4.115,False,1,1,0.5,4.115
4,160,Zaha,31,3,73,9,4.457,False,1,1,16.7,4.457
5,233,Harrison,2,3,62,9,4.228,False,1,1,4.7,4.228
6,261,Maddison,13,3,80,9,5.1,False,1,1,9.4,5.1
7,283,Salah,14,3,128,9,6.899,True,2,1,35.4,13.798
8,66,Solanke,91,4,57,9,4.529,False,1,1,1.0,4.529
9,210,Mitrović,54,4,69,9,4.802,False,1,1,32.0,4.802
10,318,Haaland,43,4,121,9,6.617000000000001,False,1,1,81.2,6.617000000000001
11,133,Arrizabalaga,8,1,44,9,3.5580000000000003,False,0,0,0.3,0.0
12,249,Evans,13,2,44,9,3.596,False,0,0,0.3,0.0
13,268,Justin,13,2,43,9,3.5060000000000002,False,0,0,1.1,0.0
14,211,Reed,54,3,45,9,2.496,False,0,0,1.3,0.0
