,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3.955777777777778,False,1,1,9.0,3.955777777777778
1,142,James,8,2,58,4.421444444444444,False,1,1,18.5,4.421444444444444
2,237,Alexander-Arnold,14,2,76,4.831888888888888,False,1,1,28.5,4.831888888888888
3,275,Shaw,1,2,52,3.7527777777777778,False,1,1,20.4,3.7527777777777778
4,33,Grealish,43,3,78,4.190444444444445,False,1,1,13.8,4.190444444444445
5,96,Mbeumo,94,3,56,3.8281111111111112,False,1,1,4.7,3.8281111111111112
6,233,Salah,14,3,129,6.790666666666667,True,2,1,71.3,13.581333333333333
7,240,Jota,14,3,75,4.121777777777778,False,1,1,12.5,4.121777777777778
8,265,Foden,43,3,82,4.640000000000001,False,1,1,14.5,4.640000000000001
9,78,Toney,94,4,67,3.9040000000000004,False,1,1,22.9,3.9040000000000004
10,413,Antonio,21,4,82,4.233333333333333,False,1,1,47.0,4.233333333333333
11,146,Guaita,31,1,45,3.4011111111111108,False,0,0,6.5,0.0
12,110,Lowton,90,2,44,2.754111111111111,False,0,0,1.7,0.0
13,590,Tomiyasu,3,2,46,2.8271111111111114,False,0,0,3.5,0.0
14,518,Broja,20,4,50,2.6678888888888888,False,0,0,1.4,0.0
