,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,281,Alisson,14,1,54,9,4.1819999999999995,False,1,14.3,4.1819999999999995
1,280,Van Dijk,14,2,65,9,4.375,False,1,13.4,4.375
2,285,Alexander-Arnold,14,2,74,9,5.194,False,1,36.8,5.194
3,306,Cancelo,43,2,72,9,4.17,False,1,51.4,4.17
4,261,Maddison,13,3,79,9,5.325,False,1,5.7,5.325
5,283,Salah,14,3,129,9,6.171,False,1,35.4,6.171
6,301,De Bruyne,43,3,123,9,5.343,False,1,32.6,5.343
7,465,Bowen,21,3,81,9,4.694,False,1,3.9,4.694
8,210,Mitrović,54,4,69,9,4.948,False,1,30.5,4.948
9,255,Vardy,13,4,92,9,5.027,False,1,2.3,5.027
10,318,Haaland,43,4,120,9,6.687,True,2,80.9,13.374
