,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,3.8642000000000003,False,1,1,14.3,3.8642000000000003
1,146,James,8,2,60,3.9002000000000003,False,1,1,35.5,3.9002000000000003
2,165,Andersen,31,2,45,3.0394,False,1,1,2.5,3.0394
3,285,Alexander-Arnold,14,2,74,4.4403999999999995,False,1,1,36.8,4.4403999999999995
4,160,Zaha,31,3,72,4.4576,False,1,1,15.0,4.4576
5,261,Maddison,13,3,79,4.3664000000000005,False,1,1,5.6,4.3664000000000005
6,283,Salah,14,3,129,5.7014,True,2,1,35.4,11.4028
7,465,Bowen,21,3,81,4.2912,False,1,1,3.9,4.2912
8,66,Solanke,91,4,57,3.9260000000000006,False,1,1,0.5,3.9260000000000006
9,210,Mitrović,54,4,69,4.6128,False,1,1,30.4,4.6128
10,427,Kane,6,4,114,5.1918,False,1,1,19.1,5.1918
11,254,Ward,13,1,40,2.7616,False,0,0,25.9,0.0
12,197,Patterson,11,2,41,2.1475999999999997,False,0,0,7.6,0.0
13,489,Toti,39,2,39,1.7966000000000002,False,0,0,0.9,0.0
14,346,Andreas,54,3,46,2.9223999999999997,False,0,0,26.1,0.0
