,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,55,9,4.022,False,1,1,16.4,4.022
1,268,Justin,13,2,43,9,3.5039999999999996,False,1,1,0.9,3.5039999999999996
2,285,Alexander-Arnold,14,2,74,9,5.194,False,1,1,36.8,5.194
3,292,Tsimikas,14,2,45,9,3.6060000000000003,False,1,1,0.2,3.6060000000000003
4,13,Saka,3,3,78,9,4.533,False,1,1,11.4,4.533
5,261,Maddison,13,3,79,9,5.325,False,1,1,5.7,5.325
6,283,Salah,14,3,129,9,6.171,False,1,1,35.4,6.171
7,465,Bowen,21,3,81,9,4.694,False,1,1,3.9,4.694
8,66,Solanke,91,4,57,9,4.113,False,1,1,0.5,4.113
9,210,Mitrović,54,4,69,9,4.948,False,1,1,30.5,4.948
10,318,Haaland,43,4,120,9,6.687,True,2,1,80.9,13.374
11,254,Ward,13,1,40,9,3.197,False,0,0,25.9,0.0
12,409,Walker-Peters,20,2,45,9,3.3689999999999998,False,0,0,1.5,0.0
13,489,Toti,39,2,39,9,2.372,False,0,0,0.9,0.0
14,346,Andreas,54,3,46,9,2.99,False,0,0,26.1,0.0
