,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,102,Steele,36,1,40,5.489000000000001,False,1,1,5.4,5.489000000000001
1,332,Shaw,1,2,51,4.78,False,1,1,16.9,4.78
2,357,Trippier,4,2,61,5.107666666666666,False,1,1,65.8,5.107666666666666
3,366,Schär,4,2,51,4.668333333333334,False,1,1,14.6,4.668333333333334
4,116,Mac Allister,36,3,55,5.562333333333332,False,1,1,9.9,5.562333333333332
5,124,Mitoma,36,3,56,5.719666666666666,False,1,1,28.1,5.719666666666666
6,301,De Bruyne,43,3,122,6.037333333333334,False,1,1,26.3,6.037333333333334
7,333,Fernandes,1,3,94,6.2253333333333325,False,1,1,7.6,6.2253333333333325
8,335,Rashford,1,3,73,7.408999999999999,False,1,1,45.7,7.408999999999999
9,318,Haaland,43,4,124,7.879333333333332,True,2,1,83.4,15.758666666666665
10,594,Isak,4,4,70,5.112000000000001,False,1,1,13.0,5.112000000000001
11,133,Arrizabalaga,8,1,46,4.280666666666667,False,0,0,7.1,0.0
12,10,White,3,2,50,3.9979999999999998,False,0,0,15.3,0.0
13,610,Akanji,43,2,50,3.9616666666666664,False,0,0,3.6,0.0
14,66,Solanke,91,4,57,3.797,False,0,0,4.3,0.0
