,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,376,Pope,4,1,54,36,7.2349999999999985,False,1,20.7,7.2349999999999985
1,357,Trippier,4,2,61,36,7.971999999999999,True,2,65.8,15.943999999999997
2,358,Burn,4,2,45,36,6.507999999999999,False,1,4.2,6.507999999999999
3,366,Schär,4,2,51,36,7.1080000000000005,False,1,14.6,7.1080000000000005
4,377,Botman,4,2,45,36,6.382999999999999,False,1,6.9,6.382999999999999
5,116,Mac Allister,36,3,55,36,6.1229999999999976,False,1,9.9,6.1229999999999976
6,124,Mitoma,36,3,56,36,6.334,False,1,28.1,6.334
7,371,Joelinton,4,3,61,36,6.484,False,1,3.1,6.484
8,373,Willock,4,3,47,36,6.452000000000001,False,1,1.5,6.452000000000001
9,356,Wilson,4,4,71,36,7.65,False,1,10.1,7.65
10,594,Isak,4,4,70,36,7.593,False,1,13.0,7.593
