,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,8,Leno,3,1,50,3.7197500000000003,False,1,1,8.9,3.7197500000000003
1,123,James,8,2,51,3.60325,False,1,1,13.8,3.60325
2,255,Robertson,14,2,72,4.544375,False,1,1,19.9,4.544375
3,391,Dier,6,2,49,3.2485000000000004,False,1,1,1.9,3.2485000000000004
4,37,Grealish,7,3,77,4.160875,False,1,1,42.2,4.160875
5,198,Klich,2,3,55,3.360125,False,1,1,5.8,3.360125
6,254,Salah,14,3,122,6.569500000000001,True,2,1,29.9,13.139000000000001
7,272,De Bruyne,43,3,117,5.994375,False,1,1,20.2,5.994375
8,202,Bamford,2,4,61,4.114375000000001,False,1,1,34.9,4.114375000000001
9,388,Kane,6,4,109,5.480125,False,1,1,42.9,5.480125
10,514,Watkins,7,4,61,3.8991249999999997,False,1,1,9.8,3.8991249999999997
11,213,Meslier,2,1,45,3.594,False,0,0,4.2,0.0
12,42,Targett,7,2,45,2.7866250000000004,False,0,0,2.8,0.0
13,589,Phillips,14,2,40,2.4617500000000003,False,0,0,0.8,0.0
14,76,Bissouma,36,3,45,2.2351250000000005,False,0,0,3.4,0.0
