,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,426,Forster,6,1,39,24,3.745,False,1,1,3.8,3.745
1,85,Henry,94,2,45,24,3.7319999999999998,False,1,1,1.3,3.7319999999999998
2,106,Dunk,36,2,47,24,3.815,False,1,1,5.0,3.815
3,484,Kilman,39,2,44,24,3.645,False,1,1,3.1,3.645
4,689,Badiashile,8,2,50,24,4.232,False,1,1,1.1,4.232
5,13,Saka,3,3,84,24,5.09,False,1,1,33.1,5.09
6,124,Mitoma,36,3,54,24,4.3610000000000015,False,1,1,14.2,4.3610000000000015
7,335,Rashford,1,3,73,24,5.716,False,1,1,54.8,5.716
8,80,Toney,94,4,77,24,5.1979999999999995,False,1,1,30.8,5.1979999999999995
9,318,Haaland,43,4,122,24,5.7,False,1,1,85.5,5.7
10,427,Kane,6,4,118,24,6.1679999999999975,True,2,1,38.1,12.335999999999995
11,133,Arrizabalaga,8,1,47,24,4.312,False,0,0,8.9,0.0
12,141,Chalobah,8,2,45,24,3.8480000000000003,False,0,0,0.5,0.0
13,116,Mac Allister,36,3,54,24,4.353,False,0,0,2.5,0.0
14,333,Fernandes,1,3,99,24,5.066,False,0,0,11.5,0.0
