,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,200,Schmeichel,13,1,48,21,3.149,False,1,12.6,3.149
1,219,Thomas,13,2,43,21,3.3960000000000004,False,1,0.7,3.3960000000000004
2,370,Reguilón,6,2,53,21,3.18,False,1,15.6,3.18
3,555,Varane,1,2,55,21,3.216,False,1,2.0,3.216
4,196,Raphinha,2,3,65,21,4.032,False,1,14.4,4.032
5,233,Salah,14,3,130,21,4.118,False,1,64.8,4.118
6,277,Fernandes,1,3,116,21,3.698,False,1,14.5,3.698
7,359,Son,6,3,105,21,4.371,False,1,24.4,4.371
8,78,Toney,94,4,66,21,3.623,False,1,11.4,3.623
9,357,Kane,6,4,122,21,4.23,False,1,8.2,4.23
10,579,Ronaldo,1,4,125,21,4.607,True,2,29.4,9.214
