,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,54,15,4.402,False,1,13.8,4.402
1,285,Alexander-Arnold,14,2,72,15,3.69,False,1,19.2,3.69
2,306,Cancelo,43,2,74,15,4.355,False,1,56.6,4.355
3,357,Trippier,4,2,59,15,4.006,False,1,62.4,4.006
4,111,Trossard,36,3,69,15,4.621,False,1,22.3,4.621
5,283,Salah,14,3,128,15,5.072,False,1,30.9,5.072
6,301,De Bruyne,43,3,125,15,6.797999999999999,True,2,34.2,13.595999999999998
7,314,Foden,43,3,85,15,4.604,False,1,27.0,4.604
8,465,Bowen,21,3,81,15,4.4830000000000005,False,1,3.5,4.4830000000000005
9,356,Wilson,4,4,75,15,4.835,False,1,10.1,4.835
10,427,Kane,6,4,116,15,4.744,False,1,25.2,4.744
