,ID,Points,Minutes,sim
0,2,-1,90,1
1,3,2,90,1
2,6,2,90,1
3,7,2,90,1
4,8,5,90,1
5,13,5,90,1
6,14,2,90,1
7,15,2,90,1
8,16,2,90,1
9,19,7,90,1
10,21,2,90,1
11,26,2,90,1
12,28,2,90,1
13,29,2,90,1
14,31,2,90,1
15,33,2,90,1
16,37,2,90,1
17,39,2,90,1
18,40,2,90,1
19,43,2,90,1
20,44,2,90,1
21,45,5,90,1
22,46,2,90,1
23,57,1,90,1
24,59,1,90,1
25,64,2,90,1
26,66,2,90,1
27,70,2,90,1
28,71,1,90,1
29,72,1,90,1
30,76,1,90,1
31,81,1,90,1
32,83,2,90,1
33,84,1,90,1
34,85,1,90,1
35,86,2,90,1
36,88,5,90,1
37,92,2,90,1
38,94,2,90,1
39,95,4,90,1
40,101,3,90,1
41,103,2,90,1
42,106,6,90,1
43,107,3,90,1
44,108,6,90,1
45,112,2,90,1
46,113,6,90,1
47,116,3,90,1
48,120,3,90,1
49,124,3,90,1
50,125,2,90,1
51,127,2,90,1
52,130,2,90,1
53,132,2,90,1
54,136,2,90,1
55,141,2,90,1
56,142,3,90,1
57,147,2,90,1
58,148,5,90,1
59,152,6,90,1
60,156,12,90,1
61,158,4,90,1
62,159,3,90,1
63,160,8,90,1
64,161,3,90,1
65,165,6,90,1
66,166,5,90,1
67,167,6,90,1
68,169,3,90,1
69,171,5,90,1
70,182,6,90,1
71,186,6,90,1
72,189,5,90,1
73,191,6,90,1
74,192,7,90,1
75,195,8,90,1
76,197,6,90,1
77,199,6,90,1
78,201,-1,90,1
79,210,2,90,1
80,211,2,90,1
81,212,2,90,1
82,215,-1,90,1
83,220,2,90,1
84,221,6,90,1
85,223,6,90,1
86,227,6,90,1
87,230,6,90,1
88,233,9,90,1
89,235,9,90,1
90,238,8,90,1
91,239,6,90,1
92,245,11,90,1
93,246,6,90,1
94,254,1,90,1
95,255,2,90,1
96,257,1,90,1
97,258,1,90,1
98,262,2,90,1
99,264,2,90,1
100,265,2,90,1
101,266,2,90,1
102,268,1,90,1
103,270,1,90,1
104,275,6,90,1
105,280,6,90,1
106,281,6,90,1
107,282,3,90,1
108,283,3,90,1
109,284,6,90,1
110,285,12,90,1
111,286,6,90,1
112,290,6,90,1
113,294,3,90,1
114,295,9,90,1
115,297,2,90,1
116,300,3,90,1
117,301,15,90,1
118,303,13,90,1
119,304,4,90,1
120,305,11,90,1
121,306,6,90,1
122,307,6,90,1
123,308,9,90,1
124,309,8,90,1
125,312,12,90,1
126,314,16,90,1
127,319,11,90,1
128,327,6,90,1
129,330,6,90,1
130,332,6,90,1
131,335,8,90,1
132,337,6,90,1
133,340,3,90,1
134,342,6,90,1
135,345,3,90,1
136,346,2,90,1
137,356,6,90,1
138,357,2,90,1
139,358,5,90,1
140,360,2,90,1
141,366,2,90,1
142,367,8,90,1
143,368,13,90,1
144,369,2,90,1
145,370,2,90,1
146,374,5,90,1
147,376,2,90,1
148,379,6,90,1
149,387,8,90,1
150,391,6,90,1
151,394,5,90,1
152,398,6,90,1
153,404,1,90,1
154,405,5,90,1
155,406,4,90,1
156,407,2,90,1
157,408,2,90,1
158,413,1,90,1
159,417,7,90,1
160,420,1,90,1
161,422,1,90,1
162,423,1,90,1
163,425,2,90,1
164,429,2,90,1
165,430,5,90,1
166,431,2,90,1
167,432,3,90,1
168,433,2,90,1
169,436,4,90,1
170,440,2,90,1
171,441,2,90,1
172,448,2,90,1
173,455,1,90,1
174,457,1,90,1
175,459,1,90,1
176,461,1,90,1
177,464,2,90,1
178,465,2,90,1
179,467,2,90,1
180,468,2,90,1
181,470,-1,90,1
182,475,6,90,1
183,478,8,90,1
184,479,2,90,1
185,480,6,90,1
186,481,3,90,1
187,482,6,90,1
188,483,3,90,1
189,484,6,90,1
190,491,4,90,1
191,493,3,90,1
192,503,3,90,1
193,506,3,90,1
194,512,2,90,1
195,513,2,90,1
196,519,6,90,1
197,520,8,90,1
198,526,1,90,1
199,527,11,90,1
200,533,8,90,1
201,535,2,90,1
202,545,1,90,1
203,558,6,90,1
204,559,6,90,1
205,566,3,90,1
206,568,3,90,1
207,575,5,90,1
208,576,1,90,1
209,577,6,90,1
210,580,2,90,1
211,582,3,90,1
212,583,3,90,1
213,588,1,90,1
214,593,3,90,1
215,602,6,90,1
216,611,6,90,1
217,612,1,90,1
218,614,2,90,1
219,618,2,90,1
0,2,1,90,2
1,3,2,90,2
2,6,2,90,2
3,7,2,90,2
4,10,1,90,2
5,11,2,90,2
6,13,2,90,2
7,15,1,90,2
8,16,1,90,2
9,19,7,90,2
10,26,1,90,2
11,28,2,90,2
12,30,2,90,2
13,35,2,90,2
14,39,2,90,2
15,40,2,90,2
16,42,2,90,2
17,43,5,90,2
18,44,2,90,2
19,45,2,90,2
20,47,7,90,2
21,57,2,90,2
22,62,6,90,2
23,64,2,90,2
