,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3.949333333333333,False,1,1,9.4,3.949333333333333
1,142,James,8,2,55,3.523888888888889,False,1,1,5.1,3.523888888888889
2,224,Matip,14,2,50,3.5393333333333334,False,1,1,3.6,3.5393333333333334
3,237,Alexander-Arnold,14,2,75,4.668555555555556,False,1,1,23.5,4.668555555555556
4,96,Mbeumo,94,3,56,4.29688888888889,False,1,1,3.4,4.29688888888889
5,141,Havertz,8,3,81,3.9746666666666672,False,1,1,4.0,3.9746666666666672
6,233,Salah,14,3,128,6.130777777777777,True,2,1,64.7,12.261555555555555
7,359,Son,6,3,101,4.660888888888889,False,1,1,15.1,4.660888888888889
8,4,Aubameyang,3,4,99,4.494,False,1,1,2.6,4.494
9,78,Toney,94,4,64,4.421555555555555,False,1,1,15.9,4.421555555555555
10,315,Pukki,45,4,59,3.6102222222222218,False,1,1,4.6,3.6102222222222218
11,146,Guaita,31,1,45,3.389333333333334,False,0,0,6.6,0.0
12,302,Manquillo,4,2,40,2.2498888888888886,False,0,0,9.4,0.0
13,491,Livramento,20,2,43,2.5524444444444447,False,0,0,15.6,0.0
14,115,Brownhill,90,3,44,2.4762222222222223,False,0,0,3.7,0.0
