,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,334,McCarthy,20,1,45,9,3.761,False,1,1,2.4,3.761
1,23,Gabriel,3,2,50,9,3.611,False,1,1,0.8,3.611
2,169,Keane,11,2,50,9,4.432,False,1,1,3.0,4.432
3,590,Tomiyasu,3,2,46,9,3.612,False,1,1,3.2,3.612
4,96,Mbeumo,94,3,56,9,4.739,False,1,1,3.4,4.739
5,141,Havertz,8,3,81,9,5.952000000000001,True,2,1,4.0,11.904000000000002
6,230,Mané,14,3,119,9,4.381,False,1,1,3.2,4.381
7,251,De Bruyne,43,3,119,9,4.932,False,1,1,3.3,4.932
8,336,Redmond,20,3,59,9,4.177,False,1,1,0.2,4.177
9,4,Aubameyang,3,4,99,9,5.285,False,1,1,2.6,5.285
10,296,Wilson,4,4,73,9,4.169,False,1,1,1.1,4.169
11,199,Meslier,2,1,50,9,3.634,False,0,0,2.9,0.0
12,133,Christensen,8,2,51,9,3.5,False,0,0,4.3,0.0
13,162,Mitchell,31,2,45,9,3.571,False,0,0,0.7,0.0
14,518,Broja,20,4,50,9,3.717,False,0,0,0.8,0.0
