,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,48,5.6175999999999995,False,1,1,13.4,5.6175999999999995
1,142,James,8,2,63,6.329600000000001,False,1,1,14.3,6.329600000000001
2,234,Robertson,14,2,73,5.6326,False,1,1,11.0,5.6326
3,237,Alexander-Arnold,14,2,84,6.4094,False,1,1,38.7,6.4094
4,22,Saka,3,3,68,5.986800000000001,False,1,1,33.1,5.986800000000001
5,138,Mount,8,3,75,5.8454,False,1,1,13.9,5.8454
6,212,Maddison,13,3,69,6.440600000000001,False,1,1,12.5,6.440600000000001
7,215,Barnes,13,3,66,5.769000000000001,False,1,1,4.1,5.769000000000001
8,233,Salah,14,3,132,7.672199999999998,True,2,1,59.2,15.344399999999997
9,6,Lacazette,3,4,84,5.5851999999999995,False,1,1,8.4,5.5851999999999995
10,700,Weghorst,90,4,64,4.9956000000000005,False,1,1,7.2,4.9956000000000005
11,376,Foster,57,1,41,4.015600000000001,False,0,0,19.0,0.0
12,5,Cédric,3,2,42,3.819200000000001,False,0,0,0.4,0.0
13,290,Williams,45,2,39,1.9687999999999999,False,0,0,4.8,0.0
14,104,Rodriguez,90,4,52,3.0098,False,0,0,1.8,0.0
