,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3.9898888888888897,False,1,1,9.1,3.9898888888888897
1,122,Alonso,8,2,56,4.273666666666667,False,1,1,7.7,4.273666666666667
2,142,James,8,2,61,4.583777777777778,False,1,1,28.3,4.583777777777778
3,237,Alexander-Arnold,14,2,78,5.035222222222223,False,1,1,34.3,5.035222222222223
4,256,Cancelo,43,2,66,4.125,False,1,1,32.9,4.125
5,233,Salah,14,3,130,5.7236666666666665,True,2,1,72.2,11.447333333333333
6,240,Jota,14,3,75,4.313444444444444,False,1,1,14.0,4.313444444444444
7,359,Son,6,3,104,4.61,False,1,1,21.3,4.61
8,78,Toney,94,4,67,3.8936666666666664,False,1,1,21.2,3.8936666666666664
9,109,Wood,90,4,67,3.761888888888888,False,1,1,1.3,3.761888888888888
10,525,A.Armstrong,20,4,60,3.686000000000001,False,1,1,4.1,3.686000000000001
11,376,Foster,57,1,41,3.070888888888889,False,0,0,23.3,0.0
12,590,Tomiyasu,3,2,46,2.9146666666666667,False,0,0,3.3,0.0
13,115,Brownhill,90,3,44,2.5003333333333333,False,0,0,4.0,0.0
14,507,Palmer,43,3,45,2.349555555555556,False,0,0,0.1,0.0
