,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,475,Sá,39,1,50,13,3.797,False,1,1,2.5,3.797
1,23,Gabriel,3,2,51,13,4.257,False,1,1,2.3,4.257
2,217,Söyüncü,13,2,49,13,3.907,False,1,1,2.1,3.907
3,590,Tomiyasu,3,2,46,13,3.937,False,1,1,3.3,3.937
4,64,Trossard,36,3,65,13,4.636,False,1,1,3.1,4.636
5,96,Mbeumo,94,3,56,13,4.272,False,1,1,4.1,4.272
6,212,Maddison,13,3,66,13,4.544,False,1,1,3.7,4.544
7,230,Mané,14,3,120,13,6.341,True,2,1,4.6,12.682
8,4,Aubameyang,3,4,99,13,6.049,False,1,1,4.2,6.049
9,63,Maupay,36,4,64,13,4.345,False,1,1,2.9,4.345
10,315,Pukki,45,4,58,13,4.346,False,1,1,4.7,4.346
11,556,Fernández,94,1,45,13,3.58,False,0,0,0.6,0.0
12,83,Henry,94,2,45,13,3.66,False,0,0,1.5,0.0
13,209,Castagne,13,2,53,13,3.634,False,0,0,0.6,0.0
14,250,Gündogan,43,3,72,13,4.16,False,0,0,2.8,0.0
