,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,231,Alisson,14,1,60,13,4.259,False,1,7.8,4.259
1,122,Alonso,8,2,56,13,4.583,False,1,7.7,4.583
2,142,James,8,2,61,13,4.745,False,1,28.3,4.745
3,237,Alexander-Arnold,14,2,78,13,6.278,False,1,34.3,6.278
4,230,Mané,14,3,120,13,6.341,False,1,4.6,6.341
5,233,Salah,14,3,130,13,8.097999999999999,True,2,72.2,16.195999999999998
6,240,Jota,14,3,75,13,5.653,False,1,14.0,5.653
7,359,Son,6,3,104,13,4.901,False,1,21.3,4.901
8,4,Aubameyang,3,4,99,13,6.049,False,1,4.2,6.049
9,205,Vardy,13,4,106,13,5.1789999999999985,False,1,25.8,5.1789999999999985
10,357,Kane,6,4,122,13,5.049,False,1,10.9,5.049
