,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.675600000000001,False,1,1,13.8,4.675600000000001
1,16,Gabriel,3,2,52,4.6484000000000005,False,1,1,13.5,4.6484000000000005
2,106,Dunk,36,2,47,3.4783999999999993,False,1,1,4.9,3.4783999999999993
3,285,Alexander-Arnold,14,2,73,4.674,False,1,1,16.9,4.674
4,13,Saka,3,3,82,6.2214,False,1,1,23.5,6.2214
5,124,Mitoma,36,3,51,3.7998000000000003,False,1,1,5.1,3.7998000000000003
6,283,Salah,14,3,128,6.382000000000001,False,1,1,26.0,6.382000000000001
7,335,Rashford,1,3,72,4.7906,False,1,1,49.1,4.7906
8,11,Nketiah,3,4,67,5.5492,False,1,1,5.7,5.5492
9,297,Darwin,14,4,88,4.9872,False,1,1,8.3,4.9872
10,318,Haaland,43,4,122,7.675800000000001,True,2,1,85.3,15.351600000000001
11,254,Ward,13,1,41,3.2184,False,0,0,29.7,0.0
12,558,Bueno,39,2,39,2.6078,False,0,0,6.4,0.0
13,573,Lewis,43,2,39,2.7348,False,0,0,1.1,0.0
14,45,Bailey,7,3,45,3.2728,False,0,0,4.1,0.0
