,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,327,De Gea,1,1,49,22,7.13,False,1,10.3,7.13
1,329,Varane,1,2,48,22,6.7940000000000005,False,1,3.2,6.7940000000000005
2,332,Shaw,1,2,52,22,7.599,False,1,22.9,7.599
3,533,Martínez,1,2,45,22,7.018,False,1,6.2,7.018
4,225,Rodrigo,2,3,64,22,6.949,False,1,8.5,6.949
5,283,Salah,14,3,128,22,6.224,False,1,25.9,6.224
6,333,Fernandes,1,3,99,22,9.151,False,1,8.0,9.151
7,335,Rashford,1,3,72,22,10.108999999999998,True,2,49.2,20.217999999999996
8,519,Eriksen,1,3,63,22,6.136,False,1,3.6,6.136
9,80,Toney,94,4,77,22,6.2520000000000024,False,1,30.6,6.2520000000000024
10,318,Haaland,43,4,122,22,6.138,False,1,85.3,6.138
