,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,31,3.844,False,1,1,14.9,3.844
1,16,Gabriel,3,2,53,31,4.112,False,1,1,16.0,4.112
2,180,Keane,11,2,42,31,3.734,False,1,1,0.4,3.734
3,448,Perišić,6,2,53,31,4.293,False,1,1,15.8,4.293
4,533,Martínez,1,2,45,31,3.842,False,1,1,7.9,3.842
5,733,Pedro Porro,6,2,48,31,5.289,False,1,1,0.7,5.289
6,7,Ødegaard,3,3,67,31,4.277,False,1,1,29.7,4.277
7,13,Saka,3,3,86,31,5.499,False,1,1,40.9,5.499
8,305,Grealish,43,3,70,31,5.114,False,1,1,7.0,5.114
9,40,Watkins,7,4,76,31,4.738,False,1,1,19.6,4.738
10,318,Haaland,43,4,122,31,7.934,True,2,1,77.5,15.868
11,327,De Gea,1,1,50,31,3.9,False,0,0,11.7,0.0
12,303,Mahrez,43,3,73,31,4.8610000000000015,False,0,0,4.6,0.0
13,346,Andreas,54,3,43,31,3.9139999999999997,False,0,0,13.2,0.0
14,427,Kane,6,4,117,31,7.231,False,0,0,39.8,0.0
