,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,31,4.2810000000000015,False,1,1,13.4,4.2810000000000015
1,180,Keane,11,2,42,31,3.734,False,1,1,0.4,3.734
2,448,Perišić,6,2,53,31,4.293,False,1,1,15.8,4.293
3,733,Pedro Porro,6,2,48,31,5.289,False,1,1,0.7,5.289
4,13,Saka,3,3,86,31,5.499,False,1,1,40.9,5.499
5,283,Salah,14,3,128,31,6.122000000000001,False,1,1,26.4,6.122000000000001
6,305,Grealish,43,3,70,31,5.114,False,1,1,7.0,5.114
7,346,Andreas,54,3,43,31,3.9139999999999997,False,1,1,13.2,3.9139999999999997
8,40,Watkins,7,4,76,31,4.738,False,1,1,19.6,4.738
9,318,Haaland,43,4,122,31,7.934,True,2,1,77.5,15.868
10,427,Kane,6,4,117,31,7.231,False,1,1,39.8,7.231
11,548,Iversen,13,1,38,31,3.032,False,0,0,3.5,0.0
12,199,Tarkowski,11,2,42,31,3.591,False,0,0,4.4,0.0
13,295,N.Williams,17,2,38,31,1.973,False,0,0,14.6,0.0
14,370,S.Longstaff,4,3,43,31,2.447,False,0,0,1.2,0.0
