,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,217,Schmeichel,13,1,55,28,4.345,False,1,1,10.1,4.345
1,139,van Aanholt,31,2,54,28,4.322,False,1,1,0.4,4.322
2,156,Keane,11,2,51,28,4.0280000000000005,False,1,1,6.5,4.0280000000000005
3,300,Shaw,1,2,51,28,4.124,False,1,1,11.3,4.124
4,556,Dias,43,2,61,28,4.251,False,1,1,24.8,4.251
5,254,Salah,14,3,125,28,5.2570000000000014,False,1,1,36.0,5.2570000000000014
6,272,De Bruyne,43,3,118,28,5.199,False,1,1,16.8,5.199
7,540,Traoré,7,3,59,28,4.249,False,1,1,1.3,4.249
8,164,Calvert-Lewin,11,4,77,28,4.527,False,1,1,39.9,4.527
9,224,Vardy,13,4,102,28,5.489,True,2,1,19.7,10.978
10,514,Watkins,7,4,66,28,4.363,False,1,1,26.6,4.363
11,597,Sánchez,36,1,45,28,3.78,False,0,0,3.0,0.0
12,134,Ward,31,2,43,28,3.696,False,0,0,0.7,0.0
13,236,Ndidi,13,3,48,28,2.857,False,0,0,0.7,0.0
14,565,Diallo,20,3,45,28,2.525,False,0,0,0.0,0.0
