,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,257,Ederson,43,1,61,36,8.494,False,1,12.3,8.494
1,237,Alexander-Arnold,14,2,84,36,10.591,False,1,38.7,10.591
2,256,Cancelo,43,2,72,36,9.232999999999999,False,1,41.0,9.232999999999999
3,262,Dias,43,2,61,36,9.006,False,1,17.4,9.006
4,22,Saka,3,3,67,36,9.438,False,1,30.5,9.438
5,230,Mané,14,3,118,36,9.58,False,1,4.1,9.58
6,233,Salah,14,3,133,36,13.115,True,2,58.9,26.23
7,251,De Bruyne,43,3,119,36,10.379000000000001,False,1,11.2,10.379000000000001
8,359,Son,6,3,110,36,8.982000000000003,False,1,26.6,8.982000000000003
9,263,Jesus,43,4,86,36,8.425,False,1,11.0,8.425
10,357,Kane,6,4,124,36,8.827,False,1,20.0,8.827
