,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,51,19,7.1789999999999985,False,1,1,7.1,7.1789999999999985
1,255,Robertson,14,2,74,19,9.392,False,1,1,21.3,9.392
2,273,Stones,43,2,50,19,9.018,False,1,1,9.0,9.018
3,432,Ogbonna,21,2,50,19,8.201,False,1,1,3.3,8.201
4,435,Cresswell,21,2,54,19,8.907,False,1,1,16.6,8.907
5,556,Dias,43,2,58,19,9.283,False,1,1,10.4,9.283
6,251,Mané,14,3,119,19,11.201,False,1,1,7.4,11.201
7,254,Salah,14,3,125,19,13.774,True,2,1,39.7,27.548
8,272,De Bruyne,43,3,118,19,12.727,False,1,1,29.1,12.727
9,437,Antonio,21,4,62,19,8.199,False,1,1,6.4,8.199
10,514,Watkins,7,4,61,19,7.957999999999998,False,1,1,10.1,7.957999999999998
11,171,Fabri,54,1,40,19,0.0,False,0,0,1.5,0.0
12,30,Lansbury,7,3,43,19,0.0,False,0,0,0.1,0.0
13,79,Alzate,36,3,43,19,0.472,False,0,0,0.9,0.0
14,53,Murray,36,4,48,19,0.0,False,0,0,0.1,0.0
