,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,54,17,4.0569999999999995,False,1,13.8,4.0569999999999995
1,112,Cucurella,8,2,51,17,4.9319999999999995,False,1,7.5,4.9319999999999995
2,285,Alexander-Arnold,14,2,72,17,4.542,False,1,18.4,4.542
3,332,Shaw,1,2,48,17,4.41,False,1,2.2,4.41
4,13,Saka,3,3,80,17,5.659,False,1,17.3,5.659
5,160,Zaha,31,3,75,17,5.6110000000000015,False,1,18.9,5.6110000000000015
6,283,Salah,14,3,128,17,6.228,False,1,32.4,6.228
7,301,De Bruyne,43,3,126,17,5.178,False,1,37.6,5.178
8,297,Darwin,14,4,90,17,5.01,False,1,12.3,5.01
9,318,Haaland,43,4,122,17,6.886,True,2,82.8,13.772
10,427,Kane,6,4,116,17,5.287000000000001,False,1,27.4,5.287000000000001
