,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,270,de Gea,1,1,51,33,7.2860000000000005,False,1,10.6,7.2860000000000005
1,39,Targett,4,2,47,33,6.622000000000001,False,1,2.9,6.622000000000001
2,58,Burn,4,2,44,33,6.5660000000000025,False,1,1.0,6.5660000000000025
3,305,Schär,4,2,44,33,6.706,False,1,4.2,6.706
4,22,Saka,3,3,68,33,8.315,False,1,32.9,8.315
5,212,Maddison,13,3,70,33,8.439,False,1,15.0,8.439
6,277,Fernandes,1,3,116,33,8.524000000000001,False,1,15.9,8.524000000000001
7,485,Sancho,1,3,89,33,7.500999999999999,False,1,3.1,7.500999999999999
8,6,Lacazette,3,4,84,33,7.338999999999999,False,1,8.2,7.338999999999999
9,109,Wood,4,4,67,33,8.440999999999999,False,1,3.5,8.440999999999999
10,579,Ronaldo,1,4,122,33,9.363999999999999,True,2,18.9,18.727999999999998
