,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,143,Mendy,8,1,61,3.7720000000000002,False,1,1,14.2,3.7720000000000002
1,237,Alexander-Arnold,14,2,75,4.714444444444444,False,1,1,23.3,4.714444444444444
2,249,Walker,43,2,56,3.684444444444444,False,1,1,7.9,3.684444444444444
3,256,Cancelo,43,2,63,3.9939999999999998,False,1,1,22.1,3.9939999999999998
4,33,Grealish,43,3,79,4.485444444444444,False,1,1,17.8,4.485444444444444
5,96,Mbeumo,94,3,55,4.1691111111111105,False,1,1,2.7,4.1691111111111105
6,233,Salah,14,3,127,6.13,True,2,1,63.4,12.26
7,240,Jota,14,3,75,4.066222222222222,False,1,1,15.4,4.066222222222222
8,78,Toney,94,4,64,4.388777777777778,False,1,1,15.3,4.388777777777778
9,525,A.Armstrong,20,4,60,4.001222222222222,False,1,1,3.1,4.001222222222222
10,529,Lukaku,8,4,117,5.217666666666666,False,1,1,36.6,5.217666666666666
11,376,Foster,57,1,40,2.3383333333333334,False,0,0,21.9,0.0
12,67,White,3,2,44,2.758777777777778,False,0,0,12.9,0.0
13,302,Manquillo,4,2,40,2.149,False,0,0,9.2,0.0
14,115,Brownhill,90,3,44,2.5047777777777775,False,0,0,3.6,0.0
