,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,157,Pickford,11,1,48,30,4.255,False,1,1,5.0,4.255
1,109,Rüdiger,8,2,47,30,4.324,True,2,1,4.7,8.648
2,197,Ayling,2,2,44,30,4.1160000000000005,False,1,1,2.6,4.1160000000000005
3,362,Bertrand,20,2,50,30,3.69,False,1,1,0.9,3.69
4,369,Vestergaard,20,2,47,30,3.971,False,1,1,3.2,3.971
5,375,Walker-Peters,20,2,47,30,3.791,False,1,1,4.1,3.791
6,203,Harrison,2,3,54,30,4.067,False,1,1,3.0,4.067
7,251,Mané,14,3,118,30,4.29,False,1,1,4.8,4.29
8,540,Traoré,7,3,59,30,3.528,False,1,1,1.1,3.528
9,557,Lookman,54,3,51,30,3.66,False,1,1,3.5,3.66
10,303,Martial,1,4,86,30,3.74,False,1,1,3.6,3.74
11,431,Fabianski,21,1,50,30,3.841,False,0,0,3.2,0.0
12,392,Lucas Moura,6,3,66,30,3.397,False,0,0,2.2,0.0
13,91,Wood,90,4,62,30,3.486,False,0,0,0.9,0.0
14,249,Firmino,14,4,91,30,3.16,False,0,0,3.1,0.0
