,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,52,4.106125,False,1,1,8.1,4.106125
1,17,Tierney,3,2,53,3.7207500000000007,False,1,1,6.0,3.7207500000000007
2,255,Robertson,14,2,71,4.265374999999999,False,1,1,13.4,4.265374999999999
3,259,Alexander-Arnold,14,2,73,4.402125,False,1,1,13.1,4.402125
4,300,Shaw,1,2,52,4.1265,False,1,1,13.5,4.1265
5,120,Mount,8,3,70,4.2605,False,1,1,14.6,4.2605
6,254,Salah,14,3,124,5.897625000000001,True,2,1,29.0,11.795250000000001
7,275,Mahrez,43,3,81,4.297750000000001,False,1,1,7.3,4.297750000000001
8,202,Bamford,2,4,67,4.1762500000000005,False,1,1,48.3,4.1762500000000005
9,388,Kane,6,4,116,4.8706249999999995,False,1,1,45.6,4.8706249999999995
10,437,Antonio,21,4,67,4.132125,False,1,1,14.7,4.132125
11,597,Sánchez,36,1,45,3.5645,False,0,0,3.5,0.0
12,66,Webster,36,2,43,2.4732499999999997,False,0,0,0.9,0.0
13,23,Smith Rowe,3,3,42,2.311,False,0,0,2.3,0.0
14,76,Bissouma,36,3,44,1.9937500000000001,False,0,0,1.5,0.0
