,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,4.006555555555555,False,1,1,9.5,4.006555555555555
1,142,James,8,2,56,3.943111111111111,False,1,1,7.2,3.943111111111111
2,224,Matip,14,2,50,3.704777777777778,False,1,1,3.4,3.704777777777778
3,237,Alexander-Arnold,14,2,76,4.901111111111111,False,1,1,27.6,4.901111111111111
4,33,Grealish,43,3,78,4.331666666666667,False,1,1,15.1,4.331666666666667
5,96,Mbeumo,94,3,56,4.080000000000001,False,1,1,4.1,4.080000000000001
6,233,Salah,14,3,129,6.694888888888888,True,2,1,70.2,13.389777777777775
7,265,Foden,43,3,82,5.126444444444443,False,1,1,13.1,5.126444444444443
8,4,Aubameyang,3,4,100,4.558444444444444,False,1,1,4.9,4.558444444444444
9,78,Toney,94,4,66,4.2829999999999995,False,1,1,20.0,4.2829999999999995
10,413,Antonio,21,4,82,4.262555555555555,False,1,1,48.3,4.262555555555555
11,376,Foster,57,1,41,2.904666666666667,False,0,0,22.6,0.0
12,290,Williams,45,2,40,1.1207777777777777,False,0,0,5.5,0.0
13,302,Manquillo,4,2,40,2.285888888888889,False,0,0,9.4,0.0
14,115,Brownhill,90,3,44,2.4261111111111116,False,0,0,3.9,0.0
