,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,51,4.126625000000001,False,1,1,7.9,4.126625000000001
1,255,Robertson,14,2,71,4.3568750000000005,False,1,1,13.4,4.3568750000000005
2,259,Alexander-Arnold,14,2,73,4.53575,False,1,1,13.1,4.53575
3,300,Shaw,1,2,52,4.005624999999999,False,1,1,13.3,4.005624999999999
4,24,Saka,3,3,53,3.6341249999999996,False,1,1,8.8,3.6341249999999996
5,120,Mount,8,3,70,4.2246250000000005,False,1,1,14.4,4.2246250000000005
6,254,Salah,14,3,124,5.963000000000001,True,2,1,29.0,11.926000000000002
7,275,Mahrez,43,3,81,4.302125,False,1,1,7.2,4.302125
8,202,Bamford,2,4,67,4.151125,False,1,1,48.5,4.151125
9,388,Kane,6,4,116,4.85975,False,1,1,45.4,4.85975
10,437,Antonio,21,4,67,4.052875,False,1,1,14.7,4.052875
11,597,Sánchez,36,1,45,3.55925,False,0,0,3.6,0.0
12,61,Burn,36,2,42,2.32,False,0,0,0.8,0.0
13,558,Coufal,21,2,46,3.0253750000000004,False,0,0,5.6,0.0
14,23,Smith Rowe,3,3,42,2.213875,False,0,0,2.3,0.0
