,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,31,Martínez,7,1,49,26,3.668,False,1,1,4.2,3.668
1,85,Henry,94,2,45,26,3.511,False,1,1,1.3,3.511
2,106,Dunk,36,2,47,26,3.864,False,1,1,4.5,3.864
3,108,Webster,36,2,45,26,3.466,False,1,1,0.4,3.466
4,139,Chilwell,8,2,58,26,3.648,False,1,1,1.8,3.648
5,116,Mac Allister,36,3,54,26,4.513999999999999,True,2,1,2.4,9.027999999999999
6,493,Gibbs-White,17,3,55,26,3.97,False,1,1,0.5,3.97
7,715,Tetê,13,3,55,26,3.51,False,1,1,0.2,3.51
8,145,Havertz,8,4,76,26,4.0680000000000005,False,1,1,3.8,4.0680000000000005
9,394,Johnson,17,4,57,26,4.053999999999999,False,1,1,2.3,4.053999999999999
10,690,João Félix,8,4,76,26,4.386,False,1,1,3.9,4.386
11,426,Forster,6,1,39,26,3.63,False,0,0,4.0,0.0
12,445,Emerson Royal,6,2,49,26,3.3510000000000004,False,0,0,2.6,0.0
13,42,Buendía,7,3,57,26,3.443,False,0,0,0.5,0.0
14,315,Rodri,43,3,56,26,3.377,False,0,0,1.9,0.0
