,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,15,Ramsdale,3,1,49,26,4.2360000000000015,False,1,12.3,4.2360000000000015
1,16,Gabriel,3,2,52,26,5.167999999999998,False,1,13.6,5.167999999999998
2,26,Saliba,3,2,53,26,4.396,False,1,34.4,4.396
3,313,Zinchenko,3,2,51,26,4.288,False,1,10.9,4.288
4,7,Ødegaard,3,3,70,26,5.206,False,1,38.5,5.206
5,13,Saka,3,3,85,26,6.8329999999999975,True,2,37.6,13.665999999999995
6,283,Salah,14,3,127,26,5.608,False,1,29.0,5.608
7,301,De Bruyne,43,3,123,26,4.825,False,1,29.9,4.825
8,80,Toney,94,4,76,26,5.47,False,1,27.4,5.47
9,318,Haaland,43,4,122,26,6.335,False,1,85.1,6.335
10,427,Kane,6,4,117,26,5.55,False,1,36.2,5.55
