,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,133,Arrizabalaga,8,1,45,4.4654,False,1,1,5.8,4.4654
1,16,Gabriel,3,2,52,4.1074,False,1,1,14.9,4.1074
2,112,Cucurella,8,2,51,3.7718000000000003,False,1,1,7.6,3.7718000000000003
3,285,Alexander-Arnold,14,2,72,4.6644000000000005,False,1,1,16.2,4.6644000000000005
4,13,Saka,3,3,80,5.615200000000001,False,1,1,18.6,5.615200000000001
5,19,Martinelli,3,3,68,5.014799999999999,False,1,1,47.6,5.014799999999999
6,111,Trossard,36,3,71,4.864800000000001,False,1,1,24.9,4.864800000000001
7,142,Mount,8,3,75,5.098,False,1,1,7.0,5.098
8,283,Salah,14,3,128,6.727199999999999,False,1,1,33.0,6.727199999999999
9,210,Mitrović,54,4,69,4.811999999999999,False,1,1,20.2,4.811999999999999
10,318,Haaland,43,4,122,7.176400000000001,True,2,1,84.2,14.352800000000002
11,254,Ward,13,1,41,3.4159999999999995,False,0,0,31.8,0.0
12,197,Patterson,11,2,40,2.145,False,0,0,5.9,0.0
13,377,Botman,4,2,44,3.1244,False,0,0,3.7,0.0
14,237,Greenwood,2,4,42,0.8276,False,0,0,13.6,0.0
