,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,50,1,3.813,False,1,1,16.6,3.813
1,122,Alonso,8,2,55,1,4.547,False,1,1,1.4,4.547
2,135,Chilwell,8,2,60,1,4.547,False,1,1,14.0,4.547
3,237,Alexander-Arnold,14,2,75,1,5.36,False,1,1,33.0,5.36
4,245,Tsimikas,14,2,40,1,3.832,False,1,1,18.1,3.832
5,141,Havertz,8,3,85,1,5.087,False,1,1,12.9,5.087
6,166,James,11,3,70,1,4.715,False,1,1,3.4,4.715
7,233,Salah,14,3,125,1,6.4689999999999985,True,2,1,51.9,12.937999999999997
8,277,Fernandes,1,3,120,1,6.033,False,1,1,50.2,6.033
9,109,Wood,90,4,70,1,4.333,False,1,1,3.3,4.333
10,296,Wilson,4,4,75,1,4.475,False,1,1,7.3,4.475
11,69,Sánchez,36,1,45,1,3.554,False,0,0,24.8,0.0
12,208,Amartey,13,2,40,1,3.239,False,0,0,13.4,0.0
13,115,Brownhill,90,3,45,1,2.748,False,0,0,4.0,0.0
14,348,Obafemi,20,4,45,1,0.757,False,0,0,12.3,0.0
