,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.1966,False,1,1,13.9,4.1966
1,16,Gabriel,3,2,51,3.4908,False,1,1,10.4,3.4908
2,285,Alexander-Arnold,14,2,72,4.396599999999999,False,1,1,19.1,4.396599999999999
3,306,Cancelo,43,2,74,4.1966,False,1,1,56.8,4.1966
4,13,Saka,3,3,80,4.764200000000001,False,1,1,16.5,4.764200000000001
5,104,Groß,36,3,56,4.067200000000001,False,1,1,13.9,4.067200000000001
6,111,Trossard,36,3,69,4.7868,False,1,1,22.9,4.7868
7,160,Zaha,31,3,75,4.5244,False,1,1,21.0,4.5244
8,283,Salah,14,3,128,6.1259999999999994,False,1,1,30.8,6.1259999999999994
9,166,Edouard,31,4,54,3.4219999999999997,False,1,1,3.3,3.4219999999999997
10,318,Haaland,43,4,121,6.522200000000001,True,2,1,80.3,13.044400000000001
11,254,Ward,13,1,41,3.271,False,0,0,26.2,0.0
12,167,Guéhi,31,2,44,2.6891999999999996,False,0,0,3.5,0.0
13,558,Bueno,39,2,39,1.6914000000000002,False,0,0,1.7,0.0
14,237,Greenwood,2,4,42,0.3988,False,0,0,9.5,0.0
