,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,54,15,4.458,False,1,13.9,4.458
1,306,Cancelo,43,2,74,15,4.723,False,1,56.8,4.723
2,309,Laporte,43,2,58,15,4.285,False,1,0.4,4.285
3,357,Trippier,4,2,59,15,3.886,False,1,62.5,3.886
4,225,Rodrigo,2,3,63,15,4.836,False,1,5.8,4.836
5,283,Salah,14,3,128,15,5.2,False,1,30.8,5.2
6,301,De Bruyne,43,3,125,15,6.184,False,1,34.7,6.184
7,314,Foden,43,3,85,15,5.175,False,1,26.8,5.175
8,318,Haaland,43,4,121,15,6.724,True,2,80.3,13.448
9,356,Wilson,4,4,75,15,4.775,False,1,11.1,4.775
10,427,Kane,6,4,116,15,4.9239999999999995,False,1,25.3,4.9239999999999995
