,ID,Points,Minutes,sim
0,2,2,90,1
1,3,2,90,1
2,5,2,90,1
3,6,2,90,1
4,7,11,90,1
5,15,2,90,1
6,16,2,90,1
7,19,2,90,1
8,21,3,90,1
9,25,8,90,1
10,26,8,90,1
11,30,2,90,1
12,31,6,90,1
13,32,6,90,1
14,37,3,90,1
15,39,9,90,1
16,40,10,90,1
17,42,3,90,1
18,43,6,90,1
19,44,18,90,1
20,45,8,90,1
21,53,4,90,1
22,57,1,90,1
23,59,1,90,1
24,64,2,90,1
25,66,6,90,1
26,70,5,90,1
27,76,1,90,1
28,78,2,90,1
29,79,2,90,1
30,80,5,90,1
31,81,2,90,1
32,83,2,90,1
33,85,2,90,1
34,88,2,90,1
35,92,2,90,1
36,104,2,90,1
37,107,2,90,1
38,108,2,90,1
39,109,2,90,1
40,110,2,90,1
41,111,2,90,1
42,113,2,90,1
43,116,2,90,1
44,119,2,90,1
45,120,3,90,1
46,124,4,90,1
47,125,2,90,1
48,132,6,90,1
49,133,6,90,1
50,136,3,90,1
51,141,12,90,1
52,145,3,90,1
53,146,6,90,1
54,152,1,90,1
55,157,1,90,1
56,158,2,90,1
57,159,2,90,1
58,160,2,90,1
59,161,2,90,1
60,165,1,90,1
61,167,1,90,1
62,170,1,90,1
63,171,2,90,1
64,182,2,90,1
65,185,2,90,1
66,186,7,90,1
67,193,2,90,1
68,194,5,90,1
69,199,2,90,1
70,201,2,90,1
71,211,5,90,1
72,212,2,90,1
73,215,2,90,1
74,217,2,90,1
75,222,1,90,1
76,227,5,90,1
77,230,1,90,1
78,231,2,90,1
79,235,1,90,1
80,237,2,90,1
81,238,3,90,1
82,239,1,90,1
83,245,2,90,1
84,254,6,90,1
85,255,2,90,1
86,261,3,90,1
87,262,2,90,1
88,264,3,90,1
89,265,3,90,1
90,266,4,90,1
91,269,3,90,1
92,275,2,90,1
93,276,7,90,1
94,279,5,90,1
95,280,2,90,1
96,281,1,90,1
97,283,14,90,1
98,284,1,90,1
99,285,1,90,1
100,294,5,90,1
101,295,2,90,1
102,297,12,90,1
103,299,1,90,1
104,303,13,90,1
105,307,1,90,1
106,308,7,90,1
107,312,1,90,1
108,313,2,90,1
109,314,2,90,1
110,315,11,90,1
111,318,19,90,1
112,319,4,90,1
113,321,3,90,1
114,327,0,90,1
115,331,2,90,1
116,333,2,90,1
117,335,8,90,1
118,342,0,90,1
119,346,2,90,1
120,349,2,90,1
121,354,5,90,1
122,356,6,90,1
123,357,-1,90,1
124,366,-1,90,1
125,368,10,90,1
126,369,2,90,1
127,371,2,90,1
128,373,2,90,1
129,374,2,90,1
130,376,2,90,1
131,377,-1,90,1
132,388,2,90,1
133,394,2,90,1
134,404,1,90,1
135,406,3,90,1
136,409,6,90,1
137,417,9,90,1
138,422,6,90,1
139,423,6,90,1
140,426,2,90,1
141,427,6,90,1
142,428,2,90,1
143,430,2,90,1
144,432,2,90,1
145,433,2,90,1
146,441,2,90,1
147,443,2,90,1
148,446,2,90,1
149,448,2,90,1
150,455,6,90,1
151,457,6,90,1
152,459,2,90,1
153,465,3,90,1
154,467,3,90,1
155,469,3,90,1
156,470,2,90,1
157,471,6,90,1
158,472,9,90,1
159,475,2,90,1
160,478,3,90,1
161,480,2,90,1
162,482,2,90,1
163,484,2,90,1
164,493,7,90,1
165,503,5,90,1
166,505,2,90,1
167,506,2,90,1
168,510,2,90,1
169,514,2,90,1
170,520,12,90,1
171,523,2,90,1
172,526,3,90,1
173,528,4,90,1
174,529,6,90,1
175,533,0,90,1
176,534,2,90,1
177,545,9,90,1
178,569,2,90,1
179,573,1,90,1
180,574,3,90,1
181,576,1,90,1
