,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,15,Ramsdale,3,1,49,26,4.2810000000000015,False,1,12.3,4.2810000000000015
1,16,Gabriel,3,2,52,26,5.008,False,1,13.7,5.008
2,26,Saliba,3,2,53,26,4.253,False,1,34.2,4.253
3,313,Zinchenko,3,2,51,26,4.607,False,1,11.7,4.607
4,7,Ødegaard,3,3,70,26,5.242999999999999,False,1,38.3,5.242999999999999
5,13,Saka,3,3,85,26,7.202999999999999,True,2,38.4,14.405999999999999
6,111,Trossard,3,3,66,26,5.5729999999999995,False,1,7.7,5.5729999999999995
7,283,Salah,14,3,127,26,5.399,False,1,28.3,5.399
8,80,Toney,94,4,76,26,5.524,False,1,28.5,5.524
9,318,Haaland,43,4,122,26,6.476,False,1,85.2,6.476
10,427,Kane,6,4,117,26,5.374,False,1,36.7,5.374
