,ID,Points,Minutes,sim
0,6,1,90,1
1,8,1,90,1
2,9,3,90,1
3,13,2,90,1
4,14,1,90,1
5,15,1,90,1
6,16,2,90,1
7,17,2,90,1
8,18,1,90,1
9,19,9,90,1
10,20,7,90,1
11,24,1,90,1
12,32,5,90,1
13,42,2,90,1
14,44,2,90,1
15,45,2,90,1
16,47,2,90,1
17,48,7,90,1
18,52,2,90,1
19,53,2,90,1
20,54,2,90,1
21,58,4,90,1
22,60,2,90,1
23,62,2,90,1
24,64,5,90,1
25,70,2,90,1
26,71,7,90,1
27,78,5,90,1
28,83,2,90,1
29,85,3,90,1
30,88,2,90,1
31,89,2,90,1
32,91,2,90,1
33,98,2,90,1
34,99,2,90,1
35,101,7,90,1
36,106,5,90,1
37,110,6,90,1
38,111,2,90,1
39,113,2,90,1
40,115,2,90,1
41,117,2,90,1
42,120,2,90,1
43,121,2,90,1
44,122,2,90,1
45,126,2,90,1
46,135,2,90,1
47,144,3,90,1
48,146,2,90,1
49,148,4,90,1
50,152,2,90,1
51,157,2,90,1
52,162,1,90,1
53,163,1,90,1
54,168,2,90,1
55,174,2,90,1
56,177,7,90,1
57,180,6,90,1
58,182,2,90,1
59,185,1,90,1
60,188,3,90,1
61,191,1,90,1
62,192,2,90,1
63,194,6,90,1
64,199,9,90,1
65,200,6,90,1
66,201,6,90,1
67,203,8,90,1
68,205,3,90,1
69,206,3,90,1
70,210,6,90,1
71,211,9,90,1
72,218,6,90,1
73,219,0,90,1
74,220,6,90,1
75,222,2,90,1
76,226,7,90,1
77,230,5,90,1
78,231,0,90,1
79,234,0,90,1
80,235,0,90,1
81,240,7,90,1
82,241,2,90,1
83,247,2,90,1
84,248,1,90,1
85,252,11,90,1
86,257,1,90,1
87,263,1,90,1
88,268,2,90,1
89,270,1,90,1
90,274,4,90,1
91,275,1,90,1
92,277,5,90,1
93,282,1,90,1
94,285,2,90,1
95,288,1,90,1
96,289,2,90,1
97,291,1,90,1
98,295,1,90,1
99,304,1,90,1
100,305,1,90,1
101,306,2,90,1
102,310,2,90,1
103,317,7,90,1
104,319,2,90,1
105,321,8,90,1
106,323,2,90,1
107,324,2,90,1
108,326,2,90,1
109,328,4,90,1
110,329,10,90,1
111,336,2,90,1
112,337,2,90,1
113,338,6,90,1
