,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,69,Sánchez,36,1,46,3.366777777777778,False,1,1,25.7,3.366777777777778
1,127,Rüdiger,8,2,56,3.8813333333333335,False,1,1,11.7,3.8813333333333335
2,142,James,8,2,56,3.6959999999999997,False,1,1,7.5,3.6959999999999997
3,237,Alexander-Arnold,14,2,76,4.519111111111111,False,1,1,34.0,4.519111111111111
4,33,Grealish,43,3,80,4.309444444444444,False,1,1,18.8,4.309444444444444
5,96,Mbeumo,94,3,55,3.7665555555555548,False,1,1,0.8,3.7665555555555548
6,233,Salah,14,3,126,5.679555555555556,True,2,1,58.1,11.359111111111112
7,359,Son,6,3,100,4.806222222222222,False,1,1,11.5,4.806222222222222
8,78,Toney,94,4,63,4.192222222222223,False,1,1,14.1,4.192222222222223
9,315,Pukki,45,4,59,3.8881111111111104,False,1,1,5.7,3.8881111111111104
10,529,Lukaku,8,4,116,5.344000000000001,False,1,1,31.8,5.344000000000001
11,376,Foster,57,1,40,1.2235555555555555,False,0,0,20.4,0.0
12,302,Manquillo,4,2,40,2.1697777777777776,False,0,0,8.6,0.0
13,491,Livramento,20,2,42,2.505555555555555,False,0,0,11.2,0.0
14,115,Brownhill,90,3,45,2.3084444444444445,False,0,0,2.3,0.0
