,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,376,Pope,4,1,51,8,1.001,False,1,11.7,1.001
1,306,Cancelo,43,2,71,8,1.0190000000000001,False,1,48.4,1.0190000000000001
2,357,Trippier,4,2,52,8,1.093,False,1,35.4,1.093
3,366,Schär,4,2,47,8,1.0090000000000001,False,1,7.8,1.0090000000000001
4,13,Saka,3,3,78,8,1.1540000000000001,False,1,10.8,1.1540000000000001
5,283,Salah,14,3,129,8,1.18,False,1,47.0,1.18
6,301,De Bruyne,43,3,122,8,1.308,False,1,25.4,1.308
7,428,Son,6,3,117,8,1.391,False,1,8.3,1.391
8,210,Mitrović,54,4,68,8,1.291,False,1,25.6,1.291
9,318,Haaland,43,4,120,8,1.558,False,1,79.1,1.558
10,427,Kane,6,4,114,8,1.642,True,2,16.6,3.284
