,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
11,100.0,100.0,153256,0,0,-1,1,0,3,2.0,1.5,0,Mohamed Naser,1.0,12,False,,2021-09-03T11:30:15.140806Z,44,153256.jpg,1.8,El Sayed Elneny,0.4,False,,a,1,3,9,33658,259,63807,845,0.2,2.0,Elneny,150,0,1,0,5,0,0,0,0,0,0,0,36,40.4,48.2,7.0,9.6,360,152,259,149,376,182,361,160,,,,,,
12,,,154043,0,0,-3,3,0,3,1.0,0.5,0,Ainsley,0.0,13,False,,,52,154043.jpg,1.5,Maitland-Niles,0.1,False,,a,1,3,12,4475,750,8073,500,0.0,2.3,Maitland-Niles,263,0,0,2,4,0,0,0,0,0,0,0,44,42.6,41.3,9.0,9.3,358,151,271,153,367,178,365,163,,,,,,
13,100.0,100.0,156074,0,0,-4,4,0,2,1.2,0.7,0,Rob,0.2,14,False,,2021-09-11T17:30:15.865590Z,41,156074.jpg,0.3,Holding,0.5,False,,a,1,3,1,27160,242,145673,540,0.0,0.2,Holding,201,0,0,0,7,0,0,0,1,0,0,0,28,69.8,0.9,24.0,9.5,327,128,407,151,321,110,362,131,,,,,,
14,100.0,100.0,167199,0,0,0,0,0,3,3.5,3.0,2,Thomas,2.5,15,False,,2021-11-19T16:30:08.958526Z,50,167199.jpg,2.6,Partey,0.3,False,,a,1,3,37,59355,696,45590,1286,0.5,7.4,Partey,1159,1,0,6,14,0,0,0,2,0,0,1,180,183.0,134.3,200.0,51.9,176,62,140,86,94,52,130,67,,,3.0,,,
15,100.0,100.0,192895,0,0,-2,2,2,2,6.5,6.0,2,Kieran,5.5,16,False,,2021-10-22T22:30:11.717934Z,48,192895.jpg,4.8,Tierney,6.3,False,,a,1,3,57,706197,19072,790899,7064,1.1,11.9,Tierney,1016,0,2,6,13,0,0,0,0,0,0,8,244,179.8,200.2,118.0,49.9,181,73,83,16,166,35,140,39,,,,,,
16,100.0,100.0,195735,0,0,-6,6,0,3,1.2,0.7,0,Nicolas,0.2,17,False,,2021-08-28T18:30:11.395641Z,69,195735.jpg,2.6,Pépé,0.8,False,,a,1,3,21,100056,218,316545,725,0.0,3.0,Pépé,489,0,2,2,6,0,0,0,0,0,0,0,67,78.2,187.8,238.0,50.6,320,134,91,62,76,42,137,69,1.0,,2.0,,3.0,
17,0.0,0.0,198849,0,0,0,0,0,3,0.0,0.0,0,Lucas,0.0,18,False,Joined Fiorentina on a season-long loan - Expected back 01 Jul,2021-08-25T22:00:08.179808Z,45,198849.jpg,0.0,Torreira,0.1,False,,u,1,3,0,6292,0,32967,51,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,560,210,555,212,534,206,562,211,,,,,,
18,100.0,100.0,205533,0,0,-1,1,0,4,1.5,1.0,0,Edward,0.5,20,False,,2021-08-08T18:00:05.173437Z,54,205533.jpg,1.0,Nketiah,0.2,False,,a,1,3,3,24155,702,18970,1310,0.1,0.6,Nketiah,38,0,0,0,2,0,0,0,0,0,0,0,12,11.0,33.4,17.0,6.2,414,50,292,44,347,56,389,50,,,,,,
19,100.0,100.0,209289,1,-1,6,-6,1,3,4.7,4.2,6,Emile,3.7,21,False,,2021-12-06T23:00:13.367908Z,61,209289.jpg,5.1,Smith Rowe,27.4,False,,a,1,3,81,3251904,54189,1492617,41345,0.6,13.3,Smith Rowe,1174,7,2,5,20,0,0,0,0,0,0,6,290,393.8,294.0,317.0,100.4,23,10,43,31,50,29,28,19,2.0,,,,,
20,100.0,100.0,223340,1,-1,-2,2,1,3,5.8,5.3,7,Bukayo,4.8,22,False,,2021-11-27T16:30:12.074272Z,63,223340.jpg,3.9,Saka,10.6,False,,a,1,3,71,1340833,32047,1609490,8471,0.8,11.3,Saka,1320,3,5,8,15,0,0,0,2,0,0,3,230,302.8,426.3,565.0,129.2,68,25,8,6,11,6,10,8,4.0,,,,,
21,100.0,100.0,226597,1,-1,3,-3,2,2,5.8,5.3,2,Gabriel,4.8,23,False,,2021-08-04T10:30:07.822243Z,53,226597.jpg,5.0,Magalhães,5.9,False,,a,1,3,75,635247,22972,174192,14078,0.9,14.2,Gabriel,1328,2,0,8,14,0,0,0,2,0,0,8,322,335.6,42.2,194.0,57.1,44,14,268,79,101,12,109,24,,,,,,
22,0.0,0.0,233963,0,0,0,0,0,2,0.0,0.0,0,Konstantinos,0.0,24,False,Season long loan to Stuttgart,2021-07-02T08:43:27.623007Z,45,233963.jpg,0.0,Mavropanos,0.0,False,,u,1,3,0,0,0,43,0,0.0,0.0,Mavropanos,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,579,217,573,217,554,214,580,217,,,,,,
23,0.0,0.0,242166,0,0,0,0,0,3,0.0,0.0,0,Mattéo,0.0,25,False,Season long loan to Marseille,2021-07-08T07:32:22.717852Z,45,242166.jpg,0.0,Guendouzi,0.0,False,,u,1,3,0,0,0,122,0,0.0,0.0,Guendouzi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,582,222,577,223,558,217,583,222,,,,,,
24,100.0,100.0,444145,1,-1,-2,2,1,3,8.0,7.5,15,Gabriel Teodoro,7.0,26,False,,2021-12-08T00:00:12.645467Z,53,444145.jpg,4.7,Martinelli Silva,4.2,False,,a,1,3,52,377922,239223,44037,1616,1.3,9.8,Martinelli,606,4,3,3,7,0,0,0,1,0,0,3,166,225.0,196.6,252.0,67.4,131,46,87,59,71,39,73,48,,,,,,
25,0.0,0.0,462424,0,0,0,0,0,2,0.0,0.0,0,William,0.0,27,False,Joined Marseille on loan for 2021/22. - Expected back 23 May,2021-07-15T17:30:06.383244Z,45,462424.jpg,0.0,Saliba,0.0,False,,u,1,3,0,0,0,174,0,0.0,0.0,Saliba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,602,219,595,219,578,216,602,219,,,,,,
26,100.0,100.0,198869,0,0,0,0,0,2,4.7,4.2,2,Ben,3.7,67,False,,2021-10-26T22:00:11.817982Z,45,198869.jpg,3.8,White,13.3,False,,a,1,3,61,866165,11653,1533359,11357,0.8,13.6,White,1440,0,0,8,16,0,0,0,1,0,0,4,309,298.0,86.6,48.0,43.3,70,24,196,50,276,85,169,49,,,,,,
27,,,437626,0,0,-2,2,1,2,3.3,2.8,1,Nuno,2.3,466,False,,,43,437626.jpg,2.4,Varela Tavares,0.7,False,,a,1,3,31,98021,599,74164,3766,0.5,7.2,Tavares,619,0,1,3,10,0,0,0,1,0,0,2,128,110.8,94.1,122.0,32.7,270,102,186,44,159,32,233,70,,,,,,
28,0.0,,437742,0,0,-2,2,0,3,0.0,1.2,0,Albert,0.7,478,False,Illness - Expected back 01 Jan,2021-12-18T22:30:10.850943Z,48,437742.jpg,1.8,Sambi Lokonga,0.1,False,,i,1,3,23,20468,7,29916,704,0.1,4.8,Sambi Lokonga,816,0,0,6,8,0,0,0,4,0,0,0,127,140.2,179.8,67.0,38.8,231,88,96,67,236,126,197,95,,,,,,
29,100.0,100.0,232223,0,0,-3,3,0,4,1.0,0.5,0,Folarin,0.0,530,False,,2021-11-17T15:30:15.307723Z,47,232223.jpg,1.0,Balogun,0.3,False,,a,1,3,2,59068,494,70176,756,0.0,0.4,Balogun,69,0,0,0,1,0,0,0,0,0,0,0,2,4.2,3.7,17.0,1.9,436,56,386,53,344,55,427,56,,,,,,
30,0.0,0.0,200641,0,0,0,0,0,3,0.0,0.0,0,Reiss,0.0,531,False,Joined Feyenoord on a season-long loan - Expected back 01 Jul,2021-08-31T17:00:07.058892Z,50,200641.jpg,1.0,Nelson,0.0,False,,u,1,3,1,468,0,1049,1,0.0,0.2,Nelson,19,0,0,0,1,0,0,0,0,0,0,0,4,4.0,11.6,20.0,3.6,438,189,363,179,330,165,407,182,,,,,,
31,,,463748,0,0,0,0,0,1,1.0,0.5,0,Karl,0.0,532,False,,,40,463748.jpg,0.0,Hein,0.5,False,,a,1,3,0,49241,130,28875,505,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,505,59,492,38,453,29,509,59,,,,,,
32,100.0,100.0,184029,0,0,0,0,2,3,6.8,6.3,7,Martin,5.8,558,False,,2021-10-26T22:00:12.217014Z,55,184029.jpg,3.8,Ødegaard,4.2,False,,a,1,3,61,660698,26504,343904,10625,1.1,11.1,Ødegaard,1063,4,1,6,15,0,0,0,2,0,0,6,242,287.8,414.8,227.0,93.0,78,28,13,9,81,44,39,26,3.0,,1.0,,,
33,,,225321,0,0,6,-6,2,1,6.0,5.5,2,Aaron,5.0,559,False,,,51,225321.jpg,5.1,Ramsdale,19.7,False,,a,1,3,77,1857774,29302,256976,9739,1.0,15.1,Ramsdale,1350,0,0,8,14,0,0,0,1,0,53,8,340,377.0,0.0,0.0,37.7,26,8,637,74,632,72,204,10,,,,,,
34,,,220682,0,0,0,0,0,1,1.0,0.5,0,Arthur,0.0,572,False,,,40,220682.jpg,0.0,Okonkwo,0.1,False,,a,1,3,0,14404,40,8325,182,0.0,0.0,Okonkwo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,481,49,468,28,428,19,485,49,,,,,,
35,75.0,,223723,1,-1,3,-3,1,2,5.0,6.2,6,Takehiro,5.7,590,False,Muscle injury - 75% chance of playing,2021-12-18T22:30:11.122765Z,48,223723.jpg,4.5,Tomiyasu,6.3,False,,d,1,3,68,725115,7626,218975,18758,1.2,14.2,Tomiyasu,1294,0,1,9,13,0,0,0,1,0,0,5,290,245.6,197.7,93.0,53.7,112,46,86,17,195,47,123,30,,,,,,
36,,,79852,0,0,0,0,0,1,-1.0,0.0,0,Jed,0.0,28,False,,,40,79852.jpg,1.0,Steer,3.0,False,,a,2,7,1,300357,508,163053,1227,0.0,0.2,Steer,90,0,0,0,3,0,0,0,0,0,1,0,13,8.2,0.0,0.0,0.8,427,33,455,19,415,10,439,33,,,,,,
37,0.0,0.0,85242,0,0,-1,1,0,3,0.0,0.0,0,Conor,0.0,29,False,Joined Sheffield United on a season-long loan - Expected back 01 Jul,2021-08-31T07:00:13.054434Z,49,85242.jpg,0.0,Hourihane,0.0,False,,u,2,7,0,398,0,3060,4,0.0,0.0,Hourihane,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,622,248,617,249,606,247,622,248,,,,,,
38,100.0,100.0,98980,0,0,0,0,1,1,2.4,0.0,0,Emiliano,3.4,30,False,,2021-10-13T23:00:12.628419Z,55,98980.jpg,4.2,Martínez,13.8,False,,a,2,7,67,484108,2448,1921643,10003,0.6,12.2,Martínez,1440,0,0,5,22,0,1,0,1,0,49,7,324,425.0,0.0,0.0,42.4,16,7,645,75,644,75,178,7,,,,,,
39,0.0,0.0,108156,0,0,0,0,0,2,0.0,0.0,0,Björn,0.0,31,False,Transferred to Royal Antwerp,2021-06-25T10:09:04.469362Z,45,108156.jpg,0.0,Engels,0.0,False,,u,2,7,0,0,0,51,0,0.0,0.0,Engels,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,552,211,547,212,524,208,555,212,,,,,,
40,0.0,0.0,110504,0,0,-3,3,0,3,0.0,0.0,0,Bertrand,0.0,32,False,Thigh injury - Expected back 26 Dec,2021-11-26T10:30:10.821830Z,57,110504.jpg,1.8,Traoré,0.3,False,,i,2,7,7,12971,9,141339,108,0.0,1.2,Traoré,53,0,1,0,1,0,0,0,0,0,0,0,26,10.2,3.1,54.0,6.7,418,181,390,188,266,139,385,173,,,4.0,,,
41,0.0,0.0,122775,0,0,0,0,0,3,0.0,0.0,0,Morgan,0.6,34,False,Unknown - Expected back 26 Dec,2021-12-17T14:30:13.721741Z,50,122775.jpg,1.0,Sanson,0.0,False,,i,2,7,3,1459,1,2029,45,0.1,0.6,Sanson,59,0,0,0,1,0,0,0,0,0,0,0,13,13.4,8.4,0.0,2.3,411,177,374,181,622,252,418,186,,,,,,
42,100.0,100.0,122806,0,0,-1,1,2,3,3.8,0.0,0,John,4.8,35,False,,2021-09-18T19:30:07.276845Z,59,122806.jpg,3.8,McGinn,2.1,False,,a,2,7,60,277959,2365,190873,9026,0.8,10.2,McGinn,1386,3,2,4,24,0,0,0,4,0,0,8,242,339.8,382.2,111.0,83.4,40,13,21,15,175,93,49,30,5.0,,,,,
43,,,123354,0,0,-1,1,1,2,-1.0,0.0,0,Kortney,0.0,36,False,,,44,123354.jpg,4.2,Hause,0.2,False,,a,2,7,17,37848,82,35391,276,0.0,3.9,Hause,261,1,0,1,6,0,0,0,0,0,0,3,61,77.2,1.7,45.0,12.4,321,125,398,146,279,88,353,126,,,,,,
44,100.0,100.0,148508,0,0,-1,1,0,3,-1.0,0.0,0,Mahmoud Ahmed,0.0,37,False,,2021-06-22T11:30:10.533711Z,54,148508.jpg,0.0,Ibrahim Hassan,0.0,False,,a,2,7,0,2993,171,2167,223,0.0,0.0,Trézéguet,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,642,259,640,260,638,259,642,259,,,,,,
45,100.0,100.0,149484,0,0,0,0,2,2,1.8,0.0,0,Tyrone,2.8,38,False,,2021-08-28T18:30:11.474318Z,50,149484.jpg,3.8,Mings,8.2,False,,a,2,7,60,733444,6118,743447,11140,0.6,12.0,Mings,1388,1,2,5,22,0,0,0,4,0,0,8,265,316.2,30.1,215.0,56.1,60,19,303,97,84,6,111,25,,,,,,
46,100.0,100.0,169359,0,0,-3,3,0,2,2.4,0.0,0,Matt,3.4,39,False,,2021-12-02T00:00:15.308714Z,47,169359.jpg,2.9,Targett,2.3,False,,a,2,7,43,126740,1429,624551,2240,0.7,9.1,Targett,1251,1,1,4,23,1,0,0,2,0,0,1,205,263.6,263.6,64.0,59.3,101,39,54,11,244,69,103,21,4.0,,,,,
47,100.0,100.0,178301,1,-1,4,-4,1,4,4.2,0.0,0,Ollie,5.2,40,False,,2021-08-08T22:30:08.091938Z,79,178301.jpg,4.1,Watkins,21.1,False,,a,2,7,61,2121933,41648,587082,33287,0.7,7.7,Watkins,1271,5,2,4,21,0,0,0,3,0,0,9,194,291.4,210.6,641.0,114.3,76,6,75,10,6,3,22,6,,,,,3.0,
48,0.0,0.0,184704,0,0,0,0,0,3,0.0,0.0,0,Marvelous,0.8,41,False,Knee injury - Expected back 19 Mar,2021-12-13T15:00:10.417277Z,45,184704.jpg,1.3,Nakamba,0.2,False,,i,2,7,16,24259,4,27830,456,0.2,3.6,Nakamba,754,0,0,1,16,0,0,0,4,0,0,0,96,118.2,39.5,0.0,15.9,260,105,279,154,532,205,331,150,,,,,,
49,0.0,0.0,193488,0,0,-4,4,0,3,0.0,0.0,0,Anwar,0.8,42,False,Unknown - Expected back 26 Dec,2021-12-17T14:30:13.745121Z,56,193488.jpg,2.4,El Ghazi,0.4,False,,i,2,7,19,80101,7,155144,767,0.1,3.4,El Ghazi,367,1,1,1,7,0,0,0,2,0,0,1,51,67.2,82.2,74.0,22.2,332,139,207,121,223,121,290,132,,,3.0,,1.0,
50,100.0,100.0,195546,0,0,-3,3,1,3,1.4,0.0,0,Emiliano,2.4,43,False,,2021-08-30T07:30:12.080454Z,62,195546.jpg,2.8,Buendía Stati,1.0,False,,a,2,7,42,98697,161,427487,1770,0.4,6.8,Buendía,888,1,2,4,15,0,0,0,1,0,0,3,155,174.4,269.9,159.0,60.5,192,70,51,36,127,70,95,54,1.0,,,,,
51,100.0,100.0,199796,0,0,0,0,1,2,1.4,0.0,0,Matthew,2.4,44,False,,2021-10-18T09:00:15.283229Z,50,199796.jpg,3.3,Cash,4.5,False,,a,2,7,56,584010,2915,380673,7750,0.5,11.2,Cash,1513,1,0,6,22,0,0,0,4,0,0,3,260,271.8,149.2,237.0,65.9,95,35,124,27,77,5,76,9,,,,,,
52,100.0,100.0,199798,0,0,-1,1,1,2,4.4,0.0,0,Ezri,5.4,45,False,,2021-10-31T19:00:15.522873Z,49,199798.jpg,3.3,Konsa Ngoyo,1.6,False,,a,2,7,53,152823,3013,105477,3812,1.1,10.8,Konsa,1397,2,0,5,24,0,0,0,2,1,0,3,220,281.2,39.2,200.0,51.9,89,32,280,87,93,9,129,34,,,,,,
53,0.0,0.0,203368,0,0,0,0,0,2,0.0,0.0,0,Frédéric,0.0,46,False,Joined Strasbourg on a season-long loan - Expected back 01 Jul,2021-08-31T22:00:09.208512Z,45,203368.jpg,0.0,Guilbert,0.0,False,,u,2,7,0,449,0,1978,6,0.0,0.0,Guilbert,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,563,215,558,215,537,212,565,215,,,,,,
54,0.0,0.0,213345,0,0,-1,1,0,4,0.0,0.0,0,Wesley,0.0,47,False,Season-long loan to Club Brugge,2021-09-13T08:02:12.064717Z,54,213345.jpg,1.0,Moraes,0.1,False,,u,2,7,1,9629,0,26758,27,0.0,0.2,Wesley,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.5,0.0,0.0,645,83,418,63,640,83,645,83,,,,,,
55,0.0,0.0,217487,0,0,0,0,0,4,0.0,0.0,0,Mbwana Ally,0.0,48,False,Transferred to Fenerbahce,2021-07-11T07:37:45.166277Z,55,217487.jpg,0.0,Samatta,0.0,False,,u,2,7,0,0,0,70,0,0.0,0.0,Samatta,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,652,86,649,86,648,86,652,86,,,,,,
56,0.0,0.0,221239,0,0,0,0,0,4,0.0,0.0,0,Keinan,0.0,49,False,Unknown - Expected back 26 Dec,2021-12-17T14:30:13.756575Z,45,221239.jpg,1.0,Davis,2.9,False,,i,2,7,1,336139,324,288256,5476,0.0,0.2,Davis,11,0,0,0,0,0,0,0,0,0,0,0,2,0.4,1.0,0.0,0.1,452,61,406,58,548,67,456,63,,,,,,
57,100.0,100.0,230046,0,0,0,0,0,3,1.4,0.0,0,Douglas Luiz,2.4,50,False,,2021-11-01T00:00:12.434721Z,45,230046.jpg,2.8,Soares de Paulo,2.4,False,,a,2,7,37,468171,1911,362956,5288,0.5,8.2,Douglas Luiz,1053,0,3,5,13,0,0,0,3,0,0,1,193,203.0,256.0,41.0,50.1,150,51,56,40,285,145,139,71,6.0,,2.0,,,
58,100.0,100.0,232653,0,0,0,0,1,3,2.4,0.0,0,Jacob,3.4,51,False,,2021-11-01T00:00:12.445541Z,45,232653.jpg,2.7,Ramsey,1.8,False,,a,2,7,40,196820,10595,82659,4814,0.8,8.9,Ramsey,907,2,0,6,10,0,0,0,2,0,0,2,128,171.8,145.0,187.0,50.6,199,73,129,81,105,58,136,68,,,,,,
59,50.0,50.0,18892,0,0,-3,3,0,2,1.0,0.0,0,Ashley,3.0,52,False,Knock - 50% chance of playing,2021-12-17T14:30:13.768260Z,47,18892.jpg,2.5,Young,0.6,False,,d,2,7,30,58126,60,94830,1779,0.6,6.4,Young,728,0,2,2,13,0,0,0,0,0,0,0,123,108.8,98.1,93.0,30.0,273,103,182,42,194,46,248,79,2.0,,5.0,,,
60,100.0,100.0,180804,0,0,-1,1,0,2,-0.6,0.0,0,Axel,0.4,283,False,,2021-09-18T14:30:13.944058Z,44,180804.jpg,1.6,Tuanzebe,0.4,False,,a,2,7,14,22416,106,53253,225,0.1,3.2,Tuanzebe,505,0,0,1,10,0,0,0,1,0,0,0,86,71.2,1.1,43.0,11.5,325,126,403,149,283,90,355,127,,,,,,
61,100.0,100.0,84939,0,0,-3,3,0,4,-0.6,0.0,0,Danny,0.4,337,False,,2021-11-30T14:30:14.844783Z,77,84939.jpg,3.6,Ings,7.9,False,,a,2,7,43,1214259,1482,3470181,6989,0.1,5.6,Ings,870,3,2,4,14,0,0,0,1,0,0,4,155,172.4,41.2,255.0,46.7,196,25,272,38,70,29,154,31,,,,,2.0,
62,0.0,0.0,215711,-1,1,-2,2,0,3,0.0,0.0,0,Leon,0.8,492,False,Thigh injury - Unknown return date,2021-12-02T00:00:16.405439Z,63,215711.jpg,3.0,Bailey,0.4,False,,i,2,7,27,78616,17,242791,378,0.1,4.3,Bailey,420,1,3,1,7,0,0,0,1,0,0,1,85,116.8,73.2,180.0,37.2,262,106,220,129,109,60,206,100,3.0,,1.0,,,
63,,,447715,0,0,-1,1,0,3,-1.0,0.0,0,Aaron,0.0,496,False,,,44,447715.jpg,0.0,Ramsey,0.2,False,,a,2,7,0,21498,643,21131,508,0.0,0.0,Ramsey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,540,203,533,205,506,196,544,204,,,,,,
64,100.0,100.0,481624,0,0,0,0,0,3,-1.0,0.0,0,Jaden,0.0,497,False,,2021-10-29T10:00:10.798855Z,50,481624.jpg,1.0,Philogene-Bidace,0.0,False,,a,2,7,1,1006,9,2247,21,0.0,0.2,Philogene-Bidace,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,637,255,633,256,627,255,637,255,,,,,,
65,100.0,100.0,478912,0,0,0,0,0,3,0.2,0.0,0,Carney,1.2,526,False,,2021-09-10T10:30:14.999868Z,45,478912.jpg,2.0,Chukwuemeka,0.0,False,,a,2,7,8,5300,55,5527,77,0.3,1.8,Chukwuemeka,104,0,1,0,1,0,0,0,0,0,0,0,25,31.0,25.3,27.0,8.4,378,164,318,167,315,160,372,167,,,,,,
66,,,433979,0,0,0,0,0,4,-1.0,0.0,0,Cameron,0.0,568,False,,,45,433979.jpg,1.0,Archer,1.4,False,,a,2,7,3,232040,3729,138850,1870,0.0,0.7,Archer,24,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.8,18.0,1.6,592,70,409,60,337,53,433,57,,,,,,
