,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,54,35,4.3210000000000015,False,1,15.2,4.3210000000000015
1,285,Alexander-Arnold,14,2,76,35,4.833,False,1,26.4,4.833
2,302,Stones,43,2,56,35,4.561,False,1,7.5,4.561
3,733,Pedro Porro,6,2,48,35,4.352,False,1,0.8,4.352
4,107,March,36,3,53,35,5.006,False,1,14.5,5.006
5,124,Mitoma,36,3,56,35,5.077,False,1,27.8,5.077
6,283,Salah,14,3,130,35,6.425,False,1,34.1,6.425
7,303,Mahrez,43,3,73,35,5.242999999999999,False,1,4.4,5.242999999999999
8,335,Rashford,1,3,72,35,5.266,False,1,44.2,5.266
9,318,Haaland,43,4,124,35,8.157,True,2,82.9,16.314
10,427,Kane,6,4,114,35,5.74,False,1,29.3,5.74
