,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,102,Steele,36,1,40,36,6.445,False,1,1,5.2,6.445
1,285,Alexander-Arnold,14,2,76,36,4.574,False,1,1,27.5,4.574
2,357,Trippier,4,2,61,36,8.075,True,2,1,65.6,16.15
3,366,Schär,4,2,51,36,7.157,False,1,1,14.5,7.157
4,107,March,36,3,53,36,6.8660000000000005,False,1,1,14.6,6.8660000000000005
5,124,Mitoma,36,3,56,36,6.897,False,1,1,27.9,6.897
6,283,Salah,14,3,131,36,5.894,False,1,1,35.3,5.894
7,335,Rashford,1,3,73,36,6.178,False,1,1,45.7,6.178
8,40,Watkins,7,4,76,36,5.1,False,1,1,19.3,5.1
9,318,Haaland,43,4,124,36,6.2929999999999975,False,1,1,83.4,6.2929999999999975
10,594,Isak,4,4,69,36,7.957000000000002,False,1,1,11.1,7.957000000000002
11,133,Arrizabalaga,8,1,46,36,3.9610000000000003,False,0,0,7.1,0.0
12,332,Shaw,1,2,51,36,3.912,False,0,0,16.7,0.0
13,337,Lindelöf,1,2,41,36,3.5580000000000003,False,0,0,0.7,0.0
14,159,J.Ayew,31,3,52,36,4.016,False,0,0,0.4,0.0
