,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,102,Steele,36,1,40,36,6.445,False,1,1,5.2,6.445
1,285,Alexander-Arnold,14,2,76,36,4.574,False,1,1,27.5,4.574
2,332,Shaw,1,2,51,36,3.912,False,1,1,16.7,3.912
3,357,Trippier,4,2,61,36,8.075,True,2,1,65.6,16.15
4,366,Schär,4,2,51,36,7.157,False,1,1,14.5,7.157
5,13,Saka,3,3,82,36,5.052,False,1,1,29.7,5.052
6,107,March,36,3,53,36,6.8660000000000005,False,1,1,14.6,6.8660000000000005
7,124,Mitoma,36,3,56,36,6.897,False,1,1,27.9,6.897
8,40,Watkins,7,4,76,36,5.1,False,1,1,19.3,5.1
9,318,Haaland,43,4,124,36,6.2929999999999975,False,1,1,83.4,6.2929999999999975
10,594,Isak,4,4,69,36,7.957000000000002,False,1,1,11.1,7.957000000000002
11,133,Arrizabalaga,8,1,46,36,3.9610000000000003,False,0,0,7.1,0.0
12,284,Robertson,14,2,68,36,3.804,False,0,0,6.7,0.0
13,160,Zaha,31,3,72,36,4.885,False,0,0,6.7,0.0
14,335,Rashford,1,3,73,36,6.178,False,0,0,45.7,0.0
