,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,278,Ederson,43,1,61,24,8.368,False,1,8.9,8.368
1,81,Tarkowski,90,2,53,24,6.392,False,1,3.1,6.392
2,273,Stones,43,2,52,24,7.508999999999999,False,1,21.8,7.508999999999999
3,277,Cancelo,43,2,61,24,7.71,False,1,22.6,7.71
4,556,Dias,43,2,61,24,7.907,False,1,21.4,7.907
5,271,Gündogan,43,3,60,24,8.46,False,1,28.8,8.46
6,276,Sterling,43,3,116,24,10.486,True,2,14.3,20.972
7,284,Foden,43,3,61,24,8.25,False,1,10.0,8.25
8,508,Rodríguez,11,3,77,24,7.115,False,1,10.5,7.115
9,557,Lookman,54,3,50,24,7.1789999999999985,False,1,1.5,7.1789999999999985
10,282,Jesus,43,4,92,24,8.14,False,1,5.1,8.14
