,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
223,17,231,Yaya Touré,3,10,Man City,43,72,1
232,17,571,Robson-Kanu,4,19,West Brom,35,50,1
236,17,153,Maguire,2,7,Hull,88,44,1
239,17,402,Son,3,17,Spurs,6,72,1
243,17,465,Nordtveit,3,20,West Ham,21,47,1
244,17,6,Bellerín,2,1,Arsenal,3,65,1
246,17,488,Gueye,3,6,Everton,11,50,1
250,17,567,Slimani,4,8,Leicester,13,82,1
266,17,441,Morrison,3,19,West Brom,35,43,1
293,17,123,Robles,1,6,Everton,11,47,1
343,17,241,Iheanacho,4,10,Man City,43,60,1
357,17,3,Koscielny,2,1,Arsenal,3,61,1
387,17,462,Lanzini,3,20,West Ham,21,59,1
394,17,177,Albrighton,3,8,Leicester,13,50,1
425,17,150,Dawson,2,7,Hull,88,42,1
426,17,58,Keane,2,3,Burnley,90,50,1
447,17,10,Monreal,2,1,Arsenal,3,59,1
454,17,360,Taylor,2,16,Swansea,80,41,1
465,17,25,Giroud,4,1,Arsenal,3,81,1
515,17,134,Barkley,3,6,Everton,11,70,1
520,17,536,Fraser,3,2,Bournemouth,91,46,1
522,17,318,Shawcross,2,14,Stoke,110,49,1
525,17,449,Rondón,4,19,West Brom,35,63,1
531,17,67,Vokes,4,3,Burnley,90,57,1
535,17,126,Coleman,2,6,Everton,11,56,1
536,17,349,Larsson,3,15,Sunderland,56,47,1
537,17,409,Prödl,2,18,Watford,57,43,1
541,17,313,Long,4,13,Southampton,20,61,1
555,17,57,Ward,2,3,Burnley,90,45,1
558,17,525,Defour,3,3,Burnley,90,56,1
560,17,32,Steve Cook,2,2,Bournemouth,91,48,1
600,17,167,Morgan,2,8,Leicester,13,46,1
612,17,341,Kaboul,2,18,Watford,57,43,1
6,17,163,Hernández,4,7,Hull,88,59,0
46,17,39,Surman,3,2,Bournemouth,91,46,0
54,17,267,Martial,3,11,Man Utd,1,92,0
72,17,496,Chilwell,2,8,Leicester,13,43,0
88,17,490,Guzan,1,12,Middlesbrough,25,42,0
104,17,83,Fàbregas,3,4,Chelsea,8,70,0
113,17,438,Brunt,2,19,West Brom,35,48,0
134,17,254,Blind,2,11,Man Utd,1,52,0
144,17,172,Simpson,2,8,Leicester,13,49,0
189,17,321,Pieters,2,14,Stoke,110,46,0
207,17,5,Gabriel,2,1,Arsenal,3,48,0
222,17,325,Johnson,2,14,Stoke,110,47,0
225,17,284,Leadbitter,3,12,Middlesbrough,25,43,0
238,17,268,Mkhitaryan,3,11,Man Utd,1,87,0
269,17,306,Ward-Prowse,3,13,Southampton,20,50,0
334,17,256,Mata,3,11,Man Utd,1,72,0
339,17,42,Stanislas,3,2,Bournemouth,91,46,0
347,17,133,Mirallas,3,6,Everton,11,59,0
351,17,387,Trippier,2,17,Spurs,6,47,0
372,17,549,Pérez,4,1,Arsenal,3,78,0
400,17,331,Arnautovic,3,14,Stoke,110,71,0
408,17,495,Holgate,2,6,Everton,11,41,0
415,17,55,Lowton,2,3,Burnley,90,45,0
452,17,376,Dyer,3,16,Swansea,80,47,0
486,17,90,Pedro,3,4,Chelsea,8,68,0
488,17,336,Crouch,4,14,Stoke,110,44,0
510,17,173,Huth,2,8,Leicester,13,49,0
539,17,239,Agüero,4,10,Man City,43,127,0
551,17,466,Feghouli,3,20,West Ham,21,50,0
574,17,382,Alderweireld,2,17,Spurs,6,64,0
579,17,512,Davies,3,6,Everton,11,44,0
594,17,339,Mannone,1,15,Sunderland,56,40,0
684,18,398,Alli,3,17,Spurs,6,91,15
1231,18,272,Ibrahimovic,4,11,Man Utd,1,114,15
1104,18,90,Pedro,3,4,Chelsea,8,68,13
911,18,123,Robles,1,6,Everton,11,47,12
841,18,231,Yaya Touré,3,10,Man City,43,72,11
1224,18,453,Reid,2,20,West Ham,21,49,11
726,18,394,Eriksen,3,17,Spurs,6,89,10
795,18,82,Hazard,3,4,Chelsea,8,105,10
1126,18,209,Firmino,3,9,Liverpool,14,85,10
628,18,205,Lallana,3,9,Liverpool,14,67,9
975,18,3,Koscielny,2,1,Arsenal,3,61,9
1115,18,228,Sterling,3,10,Man City,43,75,9
1198,18,54,Heaton,1,3,Burnley,90,51,9
664,18,120,Townsend,3,5,Crystal Palace,31,57,8
665,18,374,Ayew,3,20,West Ham,21,71,8
666,18,468,Carroll,4,20,West Ham,21,59,8
858,18,407,Gomes,1,18,Watford,57,49,8
965,18,133,Mirallas,3,6,Everton,11,59,8
1048,18,464,Antonio,3,20,West Ham,21,67,8
1075,18,226,Otamendi,2,10,Man City,43,59,8
1131,18,143,Lukaku,4,6,Everton,11,101,8
1201,18,425,Deeney,4,18,Watford,57,66,8
1211,18,303,van Dijk,2,13,Southampton,20,56,8
1229,18,118,Cabaye,3,5,Crystal Palace,31,56,8
663,18,68,Gray,4,3,Burnley,90,60,7
678,18,359,Williams,2,6,Everton,11,52,7
681,18,224,Sagna,2,10,Man City,43,53,7
750,18,254,Blind,2,11,Man Utd,1,52,7
828,18,78,Cahill,2,4,Chelsea,8,67,7
862,18,6,Bellerín,2,1,Arsenal,3,65,7
925,18,330,Walters,3,14,Stoke,110,53,7
1083,18,25,Giroud,4,1,Arsenal,3,81,7
1099,18,503,Pogba,3,11,Man Utd,1,82,7
1189,18,73,Courtois,1,4,Chelsea,8,59,7
643,18,220,Kolarov,2,10,Man City,43,58,6
694,18,56,Mee,2,3,Burnley,90,44,6
720,18,83,Fàbregas,3,4,Chelsea,8,70,6
734,18,541,Bravo,1,10,Man City,43,50,6
748,18,77,Azpilicueta,2,4,Chelsea,8,64,6
757,18,214,Sturridge,4,9,Liverpool,14,97,6
769,18,570,David Luiz,2,4,Chelsea,8,62,6
774,18,230,Silva,3,10,Man City,43,86,6
785,18,461,Payet,3,20,West Ham,21,90,6
814,18,354,Borini,4,15,Sunderland,56,51,6
825,18,5,Gabriel,2,1,Arsenal,3,48,6
830,18,223,Clichy,2,10,Man City,43,52,6
856,18,268,Mkhitaryan,3,11,Man Utd,1,87,6
857,18,402,Son,3,17,Spurs,6,72,6
979,18,125,Baines,2,6,Everton,11,58,6
1007,18,561,Alonso,2,4,Chelsea,8,69,6
1026,18,495,Holgate,2,6,Everton,11,41,6
1041,18,14,Özil,3,1,Arsenal,3,95,6
1044,18,58,Keane,2,3,Burnley,90,50,6
1107,18,2,Cech,1,1,Arsenal,3,54,6
1117,18,132,Funes Mori,2,6,Everton,11,45,6
1153,18,126,Coleman,2,6,Everton,11,56,6
690,18,430,Foster,1,19,West Brom,35,47,5
724,18,459,Kouyaté,3,20,West Ham,21,50,5
787,18,217,Origi,4,9,Liverpool,14,60,5
817,18,500,Llorente,4,16,Swansea,80,63,5
861,18,465,Nordtveit,3,20,West Ham,21,47,5
883,18,208,Milner,3,9,Liverpool,14,63,5
887,18,306,Ward-Prowse,3,13,Southampton,20,50,5
961,18,241,Iheanacho,4,10,Man City,43,60,5
1060,18,572,Sissoko,3,17,Spurs,6,66,5
1155,18,409,Prödl,2,18,Watford,57,43,5
1173,18,57,Ward,2,3,Burnley,90,45,5
759,18,383,Rose,2,17,Spurs,6,58,4
764,18,451,Randolph,1,20,West Ham,21,44,4
853,18,403,Kane,4,17,Spurs,6,119,4
1070,18,376,Dyer,3,16,Swansea,80,47,4
1133,18,134,Barkley,3,6,Everton,11,70,4
1149,18,67,Vokes,4,3,Burnley,90,57,4
1169,18,466,Feghouli,3,20,West Ham,21,50,4
617,18,142,Lennon,3,6,Everton,11,55,3
645,18,12,Sánchez,3,1,Arsenal,3,117,3
648,18,21,Iwobi,3,1,Arsenal,3,53,3
658,18,262,Herrera,3,11,Man Utd,1,62,3
767,18,242,de Gea,1,11,Man Utd,1,55,3
776,18,64,Marney,3,3,Burnley,90,43,3
807,18,321,Pieters,2,14,Stoke,110,46,3
826,18,137,Barry,3,6,Everton,11,43,3
842,18,24,Xhaka,3,1,Arsenal,3,52,3
864,18,488,Gueye,3,6,Everton,11,50,3
906,18,266,Lingard,3,11,Man Utd,1,56,3
931,18,340,Pickford,1,15,Sunderland,56,42,3
952,18,256,Mata,3,11,Man Utd,1,72,3
963,18,235,De Bruyne,3,10,Man City,43,105,3
1064,18,392,Chadli,3,19,West Brom,35,58,3
1073,18,87,Matic,3,4,Chelsea,8,48,3
1151,18,63,Arfield,3,3,Burnley,90,52,3
1199,18,160,Huddlestone,3,7,Hull,88,45,3
1206,18,92,Moses,3,4,Chelsea,8,55,3
1213,18,274,Valdés,1,12,Middlesbrough,25,45,3
1221,18,86,Willian,3,4,Chelsea,8,70,3
616,18,454,Cresswell,2,20,West Ham,21,51,2
625,18,283,Clayton,3,12,Middlesbrough,25,43,2
627,18,286,Forshaw,3,12,Middlesbrough,25,45,2
636,18,158,Elmohamady,3,7,Hull,88,46,2
655,18,412,Nyom,2,19,West Brom,35,44,2
662,18,39,Surman,3,2,Bournemouth,91,46,2
668,18,456,Ogbonna,2,20,West Ham,21,47,2
672,18,250,Valencia,2,11,Man Utd,1,58,2
676,18,70,Barnes,4,3,Burnley,90,46,2
691,18,278,Gibson,2,12,Middlesbrough,25,49,2
714,18,11,Chambers,2,12,Middlesbrough,25,43,2
729,18,438,Brunt,2,19,West Brom,35,48,2
735,18,442,Yacob,3,19,West Brom,35,43,2
752,18,182,Amartey,3,8,Leicester,13,43,2
763,18,439,Fletcher,3,19,West Brom,35,44,2
778,18,191,Lovren,2,9,Liverpool,14,49,2
779,18,181,Gray,3,8,Leicester,13,48,2
781,18,559,Ndong,3,15,Sunderland,56,48,2
783,18,569,Mbokani,4,7,Hull,88,54,2
805,18,390,Dier,3,17,Spurs,6,50,2
809,18,416,Capoue,3,18,Watford,57,45,2
827,18,436,McAuley,2,19,West Brom,35,50,2
833,18,62,Boyd,3,3,Burnley,90,51,2
836,18,485,Wijnaldum,3,9,Liverpool,14,75,2
847,18,368,Sigurdsson,3,16,Swansea,80,74,2
852,18,37,Arter,3,2,Bournemouth,91,50,2
860,18,380,Lloris,1,17,Spurs,6,55,2
868,18,567,Slimani,4,8,Leicester,13,82,2
876,18,157,Livermore,3,19,West Brom,35,47,2
898,18,311,Rodriguez,3,13,Southampton,20,59,2
901,18,560,Hendrick,3,3,Burnley,90,53,2
904,18,355,Defoe,4,15,Sunderland,56,74,2
930,18,201,Henderson,3,9,Liverpool,14,62,2
941,18,48,King,3,2,Bournemouth,91,62,2
1003,18,337,Diouf,4,14,Stoke,110,57,2
1008,18,248,Rojo,2,11,Man Utd,1,52,2
1012,18,177,Albrighton,3,8,Leicester,13,50,2
1021,18,458,Noble,3,20,West Ham,21,62,2
1024,18,106,Kelly,2,5,Crystal Palace,31,42,2
1036,18,446,Phillips,3,19,West Brom,35,53,2
1042,18,259,Carrick,3,11,Man Utd,1,42,2
1068,18,193,Clyne,2,9,Liverpool,14,59,2
1106,18,336,Crouch,4,14,Stoke,110,44,2
1112,18,245,Jones,2,11,Man Utd,1,45,2
1114,18,474,Klavan,2,9,Liverpool,14,44,2
1129,18,155,Snodgrass,3,20,West Ham,21,55,2
1141,18,212,Mané,3,9,Liverpool,14,93,2
1143,18,449,Rondón,4,19,West Brom,35,63,2
1146,18,156,Clucas,3,7,Hull,88,47,2
1154,18,349,Larsson,3,15,Sunderland,56,47,2
1167,18,188,Mignolet,1,9,Liverpool,14,48,2
1207,18,400,Wanyama,3,17,Spurs,6,48,2
1215,18,100,Hennessey,1,5,Crystal Palace,31,43,2
1217,18,369,Routledge,3,16,Swansea,80,45,2
1230,18,341,Kaboul,2,18,Watford,57,43,2
623,18,164,Diomande,4,7,Hull,88,43,1
624,18,563,Traoré,3,12,Middlesbrough,25,48,1
661,18,152,Robertson,2,7,Hull,88,44,1
670,18,267,Martial,3,11,Man Utd,1,92,1
671,18,477,Barragán,2,12,Middlesbrough,25,43,1
675,18,29,Boruc,1,2,Bournemouth,91,45,1
687,18,52,Afobe,4,2,Bournemouth,91,53,1
688,18,496,Chilwell,2,8,Leicester,13,43,1
723,18,33,Daniels,2,2,Bournemouth,91,52,1
791,18,506,Love,2,15,Sunderland,56,38,1
794,18,308,Tadic,3,13,Southampton,20,69,1
802,18,204,Can,3,9,Liverpool,14,48,1
813,18,527,Fabio,2,12,Middlesbrough,25,42,1
829,18,491,Ramírez,3,12,Middlesbrough,25,52,1
834,18,276,Friend,2,12,Middlesbrough,25,42,1
850,18,571,Robson-Kanu,4,19,West Brom,35,50,1
854,18,153,Maguire,2,7,Hull,88,44,1
874,18,17,Wilshere,3,2,Bournemouth,91,58,1
892,18,385,Vertonghen,2,17,Spurs,6,58,1
894,18,476,Denayer,2,15,Sunderland,56,47,1
895,18,110,Puncheon,3,5,Crystal Palace,31,51,1
913,18,202,Allen,3,14,Stoke,110,49,1
949,18,411,Holebas,2,18,Watford,57,46,1
957,18,42,Stanislas,3,2,Bournemouth,91,46,1
960,18,165,Schmeichel,1,8,Leicester,13,49,1
973,18,384,Walker,2,17,Spurs,6,62,1
981,18,185,Ulloa,4,8,Leicester,13,55,1
990,18,549,Pérez,4,1,Arsenal,3,78,1
1023,18,290,de Roon,3,12,Middlesbrough,25,43,1
1043,18,150,Dawson,2,7,Hull,88,42,1
1051,18,413,Britos,2,18,Watford,57,42,1
1059,18,391,Dembélé,3,17,Spurs,6,54,1
1065,18,10,Monreal,2,1,Arsenal,3,59,1
1094,18,499,Djilobodji,2,15,Sunderland,56,42,1
1097,18,344,van Aanholt,2,5,Crystal Palace,31,49,1
1124,18,176,Mahrez,3,8,Leicester,13,89,1
1176,18,525,Defour,3,3,Burnley,90,56,1
1197,18,512,Davies,3,6,Everton,11,44,1
1220,18,111,Zaha,3,5,Crystal Palace,31,58,1
1233,18,478,Negredo,4,12,Middlesbrough,25,61,1
622,18,163,Hernández,4,7,Hull,88,59,0
633,18,261,Januzaj,3,15,Sunderland,56,53,0
654,18,558,Mawson,2,16,Swansea,80,46,0
669,18,361,Rangel,2,16,Swansea,80,41,0
702,18,335,Bojan,3,14,Stoke,110,55,0
704,18,490,Guzan,1,12,Middlesbrough,25,42,0
710,18,562,Martins Indi,2,14,Stoke,110,49,0
713,18,49,Callum Wilson,4,2,Bournemouth,91,60,0
721,18,328,Adam,3,14,Stoke,110,46,0
727,18,168,Fuchs,2,8,Leicester,13,53,0
728,18,414,Kabasele,2,18,Watford,57,48,0
760,18,172,Simpson,2,8,Leicester,13,49,0
782,18,97,Costa,4,4,Chelsea,8,104,0
803,18,469,Valencia,4,6,Everton,11,52,0
823,18,294,Forster,1,13,Southampton,20,50,0
840,18,325,Johnson,2,14,Stoke,110,47,0
843,18,284,Leadbitter,3,12,Middlesbrough,25,43,0
884,18,441,Morrison,3,19,West Brom,35,43,0
969,18,387,Trippier,2,17,Spurs,6,47,0
978,18,574,Grant,1,14,Stoke,110,43,0
984,18,489,Sané,3,10,Man City,43,77,0
1005,18,462,Lanzini,3,20,West Ham,21,59,0
1018,18,331,Arnautovic,3,14,Stoke,110,71,0
1031,18,251,Darmian,2,11,Man Utd,1,50,0
1033,18,55,Lowton,2,3,Burnley,90,45,0
1062,18,95,Kanté,3,4,Chelsea,8,47,0
1069,18,36,Aké,2,4,Chelsea,8,39,0
1072,18,360,Taylor,2,16,Swansea,80,41,0
1128,18,173,Huth,2,8,Leicester,13,49,0
1137,18,296,Bertrand,2,13,Southampton,20,56,0
1138,18,536,Fraser,3,2,Bournemouth,91,46,0
1140,18,318,Shawcross,2,14,Stoke,110,49,0
1157,18,239,Agüero,4,10,Man City,43,127,0
1159,18,313,Long,4,13,Southampton,20,61,0
1192,18,382,Alderweireld,2,17,Spurs,6,64,0
1212,18,339,Mannone,1,15,Sunderland,56,40,0
1218,18,167,Morgan,2,8,Leicester,13,46,0
746,18,149,Davies,2,7,Hull,88,49,-1
1178,18,32,Steve Cook,2,2,Bournemouth,91,48,-1
1281,19,68,Gray,4,3,Burnley,90,60,17
1474,19,403,Kane,4,17,Spurs,6,119,16
1843,19,86,Willian,3,4,Chelsea,8,70,15
1302,19,398,Alli,3,17,Spurs,6,91,14
1657,19,446,Phillips,3,19,West Brom,35,53,13
1343,19,33,Daniels,2,2,Bournemouth,91,52,12
1266,19,21,Iwobi,3,1,Arsenal,3,53,11
1294,19,70,Barnes,4,3,Burnley,90,46,11
1457,19,485,Wijnaldum,3,9,Liverpool,14,75,11
1471,19,571,Robson-Kanu,4,19,West Brom,35,50,10
1590,19,387,Trippier,2,17,Spurs,6,47,10
1721,19,503,Pogba,3,11,Man Utd,1,82,10
1728,19,336,Crouch,4,14,Stoke,110,44,10
1751,19,155,Snodgrass,3,20,West Ham,21,55,10
1288,19,267,Martial,3,11,Man Utd,1,92,9
1340,19,83,Fàbregas,3,4,Chelsea,8,70,9
1489,19,567,Slimani,4,8,Leicester,13,82,9
1293,19,29,Boruc,1,2,Bournemouth,91,45,8
1399,19,191,Lovren,2,9,Liverpool,14,49,8
1464,19,284,Leadbitter,3,12,Middlesbrough,25,43,8
1483,19,6,Bellerín,2,1,Arsenal,3,65,8
1581,19,165,Schmeichel,1,8,Leicester,13,49,8
1691,19,36,Aké,2,4,Chelsea,8,39,8
1705,19,25,Giroud,4,1,Arsenal,3,81,8
1755,19,134,Barkley,3,6,Everton,11,70,8
1760,19,536,Fraser,3,2,Bournemouth,91,46,8
1449,19,78,Cahill,2,4,Chelsea,8,67,7
1525,19,355,Defoe,4,15,Sunderland,56,74,7
1600,19,125,Baines,2,6,Everton,11,58,7
1633,19,177,Albrighton,3,8,Leicester,13,50,7
1664,19,150,Dawson,2,7,Hull,88,42,7
1729,19,2,Cech,1,1,Arsenal,3,54,7
1781,19,313,Long,4,13,Southampton,20,61,7
1789,19,188,Mignolet,1,9,Liverpool,14,48,7
1800,19,32,Steve Cook,2,2,Bournemouth,91,48,7
1246,19,205,Lallana,3,9,Liverpool,14,67,6
1263,19,12,Sánchez,3,1,Arsenal,3,117,6
1305,19,52,Afobe,4,2,Bournemouth,91,53,6
1306,19,496,Chilwell,2,8,Leicester,13,43,6
1329,19,562,Martins Indi,2,14,Stoke,110,49,6
1371,19,254,Blind,2,11,Man Utd,1,52,6
1380,19,383,Rose,2,17,Spurs,6,58,6
1403,19,97,Costa,4,4,Chelsea,8,104,6
1446,19,5,Gabriel,2,1,Arsenal,3,48,6
1562,19,48,King,3,2,Bournemouth,91,62,6
1578,19,42,Stanislas,3,2,Bournemouth,91,46,6
1586,19,133,Mirallas,3,6,Everton,11,59,6
1596,19,3,Koscielny,2,1,Arsenal,3,61,6
1690,19,193,Clyne,2,9,Liverpool,14,59,6
1840,19,167,Morgan,2,8,Leicester,13,46,6
1852,19,341,Kaboul,2,18,Watford,57,43,6
1251,19,261,Januzaj,3,15,Sunderland,56,53,5
1381,19,172,Simpson,2,8,Leicester,13,49,5
1415,19,308,Tadic,3,13,Southampton,20,69,5
1416,19,82,Hazard,3,4,Chelsea,8,105,5
1687,19,10,Monreal,2,1,Arsenal,3,59,5
1736,19,474,Klavan,2,9,Liverpool,14,44,5
1750,19,173,Huth,2,8,Leicester,13,49,5
1773,19,63,Arfield,3,3,Burnley,90,52,5
1835,19,274,Valdés,1,12,Middlesbrough,25,45,5
1853,19,272,Ibrahimovic,4,11,Man Utd,1,114,5
1855,19,478,Negredo,4,12,Middlesbrough,25,61,5
1367,19,149,Davies,2,7,Hull,88,49,4
1397,19,64,Marney,3,3,Burnley,90,43,4
1573,19,256,Mata,3,11,Man Utd,1,72,4
1624,19,337,Diouf,4,14,Stoke,110,57,4
1242,19,563,Traoré,3,12,Middlesbrough,25,48,3
1280,19,39,Surman,3,2,Bournemouth,91,46,3
1385,19,451,Randolph,1,20,West Ham,21,44,3
1400,19,181,Gray,3,8,Leicester,13,48,3
1463,19,24,Xhaka,3,1,Arsenal,3,52,3
1473,19,37,Arter,3,2,Bournemouth,91,50,3
1475,19,153,Maguire,2,7,Hull,88,44,3
1495,19,17,Wilshere,3,2,Bournemouth,91,58,3
1504,19,208,Milner,3,9,Liverpool,14,63,3
1551,19,201,Henderson,3,9,Liverpool,14,62,3
1628,19,561,Alonso,2,4,Chelsea,8,69,3
1746,19,176,Mahrez,3,8,Leicester,13,89,3
1748,19,209,Firmino,3,9,Liverpool,14,85,3
1763,19,212,Mané,3,9,Liverpool,14,93,3
1798,19,525,Defour,3,3,Burnley,90,56,3
1234,19,454,Cresswell,2,20,West Ham,21,51,2
1241,19,164,Diomande,4,7,Hull,88,43,2
1245,19,286,Forshaw,3,12,Middlesbrough,25,45,2
1261,19,220,Kolarov,2,10,Man City,43,58,2
1276,19,262,Herrera,3,11,Man Utd,1,62,2
1282,19,120,Townsend,3,5,Crystal Palace,31,57,2
1283,19,374,Ayew,3,20,West Ham,21,71,2
1284,19,468,Carroll,4,20,West Ham,21,59,2
1290,19,250,Valencia,2,11,Man Utd,1,58,2
1308,19,430,Foster,1,19,West Brom,35,47,2
1312,19,56,Mee,2,3,Burnley,90,44,2
1345,19,459,Kouyaté,3,20,West Ham,21,50,2
1347,19,394,Eriksen,3,17,Spurs,6,89,2
1350,19,438,Brunt,2,19,West Brom,35,48,2
1355,19,541,Bravo,1,10,Man City,43,50,2
1356,19,442,Yacob,3,19,West Brom,35,43,2
1373,19,182,Amartey,3,8,Leicester,13,43,2
1384,19,439,Fletcher,3,19,West Brom,35,44,2
1388,19,242,de Gea,1,11,Man Utd,1,55,2
1395,19,230,Silva,3,10,Man City,43,86,2
1402,19,559,Ndong,3,15,Sunderland,56,48,2
1404,19,569,Mbokani,4,7,Hull,88,54,2
1406,19,461,Payet,3,20,West Ham,21,90,2
1423,19,204,Can,3,9,Liverpool,14,48,2
1424,19,469,Valencia,4,6,Everton,11,52,2
1426,19,390,Dier,3,17,Spurs,6,50,2
1430,19,416,Capoue,3,18,Watford,57,45,2
1435,19,354,Borini,4,15,Sunderland,56,51,2
1447,19,137,Barry,3,6,Everton,11,43,2
1448,19,436,McAuley,2,19,West Brom,35,50,2
1454,19,62,Boyd,3,3,Burnley,90,51,2
1462,19,231,Yaya Touré,3,10,Man City,43,72,2
1468,19,368,Sigurdsson,3,16,Swansea,80,74,2
1477,19,268,Mkhitaryan,3,11,Man Utd,1,87,2
1478,19,402,Son,3,17,Spurs,6,72,2
1481,19,380,Lloris,1,17,Spurs,6,55,2
1485,19,488,Gueye,3,6,Everton,11,50,2
1497,19,157,Livermore,3,19,West Brom,35,47,2
1516,19,110,Puncheon,3,5,Crystal Palace,31,51,2
1534,19,202,Allen,3,14,Stoke,110,49,2
1584,19,235,De Bruyne,3,10,Man City,43,105,2
1611,19,549,Pérez,4,1,Arsenal,3,78,2
1644,19,290,de Roon,3,12,Middlesbrough,25,43,2
1654,19,55,Lowton,2,3,Burnley,90,45,2
1666,19,58,Keane,2,3,Burnley,90,50,2
1670,19,464,Antonio,3,20,West Ham,21,67,2
1684,19,95,Kanté,3,4,Chelsea,8,47,2
1692,19,376,Dyer,3,16,Swansea,80,47,2
1737,19,228,Sterling,3,10,Man City,43,75,2
1753,19,143,Lukaku,4,6,Everton,11,101,2
1776,19,349,Larsson,3,15,Sunderland,56,47,2
1779,19,239,Agüero,4,10,Man City,43,127,2
1795,19,57,Ward,2,3,Burnley,90,45,2
1814,19,382,Alderweireld,2,17,Spurs,6,64,2
1820,19,54,Heaton,1,3,Burnley,90,51,2
1823,19,425,Deeney,4,18,Watford,57,66,2
1829,19,400,Wanyama,3,17,Spurs,6,48,2
1837,19,100,Hennessey,1,5,Crystal Palace,31,43,2
1842,19,111,Zaha,3,5,Crystal Palace,31,58,2
1846,19,453,Reid,2,20,West Ham,21,49,2
1851,19,118,Cabaye,3,5,Crystal Palace,31,56,2
1243,19,283,Clayton,3,12,Middlesbrough,25,43,1
1254,19,158,Elmohamady,3,7,Hull,88,46,1
1272,19,558,Mawson,2,16,Swansea,80,46,1
1279,19,152,Robertson,2,7,Hull,88,44,1
1286,19,456,Ogbonna,2,20,West Ham,21,47,1
1296,19,359,Williams,2,6,Everton,11,52,1
1309,19,278,Gibson,2,12,Middlesbrough,25,49,1
1320,19,335,Bojan,3,14,Stoke,110,55,1
1341,19,328,Adam,3,14,Stoke,110,46,1
1348,19,168,Fuchs,2,8,Leicester,13,53,1
1349,19,414,Kabasele,2,18,Watford,57,48,1
1369,19,77,Azpilicueta,2,4,Chelsea,8,64,1
1390,19,570,David Luiz,2,4,Chelsea,8,62,1
1408,19,217,Origi,4,9,Liverpool,14,60,1
1412,19,506,Love,2,15,Sunderland,56,38,1
1438,19,500,Llorente,4,16,Swansea,80,63,1
1444,19,294,Forster,1,13,Southampton,20,50,1
1450,19,491,Ramírez,3,12,Middlesbrough,25,52,1
1455,19,276,Friend,2,12,Middlesbrough,25,42,1
1482,19,465,Nordtveit,3,20,West Ham,21,47,1
1505,19,441,Morrison,3,19,West Brom,35,43,1
1508,19,306,Ward-Prowse,3,13,Southampton,20,50,1
1519,19,311,Rodriguez,3,13,Southampton,20,59,1
1532,19,123,Robles,1,6,Everton,11,47,1
1582,19,241,Iheanacho,4,10,Man City,43,60,1
1599,19,574,Grant,1,14,Stoke,110,43,1
1602,19,185,Ulloa,4,8,Leicester,13,55,1
1629,19,248,Rojo,2,11,Man Utd,1,52,1
1642,19,458,Noble,3,20,West Ham,21,62,1
1645,19,106,Kelly,2,5,Crystal Palace,31,42,1
1686,19,392,Chadli,3,19,West Brom,35,58,1
1694,19,360,Taylor,2,16,Swansea,80,41,1
1695,19,87,Matic,3,4,Chelsea,8,48,1
1697,19,226,Otamendi,2,10,Man City,43,59,1
1739,19,132,Funes Mori,2,6,Everton,11,45,1
1765,19,449,Rondón,4,19,West Brom,35,63,1
1768,19,156,Clucas,3,7,Hull,88,47,1
1771,19,67,Vokes,4,3,Burnley,90,57,1
1775,19,126,Coleman,2,6,Everton,11,56,1
1791,19,466,Feghouli,3,20,West Ham,21,50,1
1811,19,73,Courtois,1,4,Chelsea,8,59,1
1821,19,160,Huddlestone,3,7,Hull,88,45,1
1828,19,92,Moses,3,4,Chelsea,8,55,1
1235,19,142,Lennon,3,6,Everton,11,55,0
1240,19,163,Hernández,4,7,Hull,88,59,0
1273,19,412,Nyom,2,19,West Brom,35,44,0
1287,19,361,Rangel,2,16,Swansea,80,41,0
1289,19,477,Barragán,2,12,Middlesbrough,25,43,0
1299,19,224,Sagna,2,10,Man City,43,53,0
1322,19,490,Guzan,1,12,Middlesbrough,25,42,0
1332,19,49,Callum Wilson,4,2,Bournemouth,91,60,0
1333,19,11,Chambers,2,12,Middlesbrough,25,43,0
1378,19,214,Sturridge,4,9,Liverpool,14,97,0
1428,19,321,Pieters,2,14,Stoke,110,46,0
1434,19,527,Fabio,2,12,Middlesbrough,25,42,0
1451,19,223,Clichy,2,10,Man City,43,52,0
1461,19,325,Johnson,2,14,Stoke,110,47,0
1479,19,407,Gomes,1,18,Watford,57,49,0
1513,19,385,Vertonghen,2,17,Spurs,6,58,0
1515,19,476,Denayer,2,15,Sunderland,56,47,0
1522,19,560,Hendrick,3,3,Burnley,90,53,0
1527,19,266,Lingard,3,11,Man Utd,1,56,0
1546,19,330,Walters,3,14,Stoke,110,53,0
1552,19,340,Pickford,1,15,Sunderland,56,42,0
1594,19,384,Walker,2,17,Spurs,6,62,0
1605,19,489,Sané,3,10,Man City,43,77,0
1626,19,462,Lanzini,3,20,West Ham,21,59,0
1639,19,331,Arnautovic,3,14,Stoke,110,71,0
1647,19,495,Holgate,2,6,Everton,11,41,0
1652,19,251,Darmian,2,11,Man Utd,1,50,0
1662,19,14,Özil,3,1,Arsenal,3,95,0
1663,19,259,Carrick,3,11,Man Utd,1,42,0
1673,19,413,Britos,2,18,Watford,57,42,0
1681,19,391,Dembélé,3,17,Spurs,6,54,0
1682,19,572,Sissoko,3,17,Spurs,6,66,0
1716,19,499,Djilobodji,2,15,Sunderland,56,42,0
