,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
140,63,8,Arfield,3,3,Burnley,90,52,0
155,70,8,Barnes,4,3,Burnley,90,46,0
260,134,8,Barkley,3,6,Everton,11,70,0
270,150,8,Dawson,2,7,Hull,88,42,0
320,186,8,Okazaki,4,8,Leicester,13,56,0
395,220,8,Kolarov,2,10,Man City,43,58,0
415,231,8,Yaya Touré,3,10,Man City,43,72,0
425,235,8,De Bruyne,3,10,Man City,43,105,0
460,248,8,Rojo,2,11,Man Utd,1,52,0
465,249,8,McNair,2,15,Sunderland,56,42,0
475,251,8,Darmian,2,11,Man Utd,1,50,0
485,256,8,Mata,3,11,Man Utd,1,72,0
530,283,8,Clayton,3,12,Middlesbrough,25,43,0
620,335,8,Bojan,3,14,Stoke,110,55,0
640,346,8,Koné,2,15,Sunderland,56,42,0
670,366,8,van der Hoorn,2,16,Swansea,80,43,0
700,383,8,Rose,2,17,Spurs,6,58,0
720,391,8,Dembélé,3,17,Spurs,6,54,0
755,403,8,Kane,4,17,Spurs,6,119,0
840,441,8,Morrison,3,19,West Brom,35,43,0
930,485,8,Wijnaldum,3,9,Liverpool,14,75,0
935,486,8,Sobhi,3,14,Stoke,110,48,0
965,513,8,Winks,3,17,Spurs,6,45,0
975,540,8,Janmaat,2,18,Watford,57,45,0
985,554,8,Marshall,1,7,Hull,88,44,0
390,213,8,Christian Benteke,4,5,Crystal Palace,31,72,-1
440,239,8,Agüero,4,10,Man City,43,127,-1
616,333,9,Shaqiri,3,14,Stoke,110,60,15
171,78,9,Cahill,2,4,Chelsea,8,67,14
866,453,9,Reid,2,20,West Ham,21,49,14
186,90,9,Pedro,3,4,Chelsea,8,68,13
141,63,9,Arfield,3,3,Burnley,90,52,12
386,212,9,Mané,3,9,Liverpool,14,93,12
581,318,9,Shawcross,2,14,Stoke,110,49,11
226,118,9,Cabaye,3,5,Crystal Palace,31,56,10
361,203,9,Coutinho,3,9,Liverpool,14,87,10
511,274,9,Valdés,1,12,Middlesbrough,25,45,10
71,31,9,Francis,2,2,Bournemouth,91,45,9
211,109,9,Bolasie,3,6,Everton,11,56,9
561,304,9,Redmond,3,13,Southampton,20,59,9
661,358,9,Naughton,2,16,Swansea,80,44,9
766,407,9,Gomes,1,18,Watford,57,49,9
6,3,9,Koscielny,2,1,Arsenal,3,61,8
66,29,9,Boruc,1,2,Bournemouth,91,45,8
76,32,9,Steve Cook,2,2,Bournemouth,91,48,8
176,82,9,Hazard,3,4,Chelsea,8,105,8
196,95,9,Kanté,3,4,Chelsea,8,47,8
301,168,9,Fuchs,2,8,Leicester,13,53,8
326,187,9,Musa,4,8,Leicester,13,69,8
451,241,9,Iheanacho,4,10,Man City,43,60,8
826,436,9,McAuley,2,19,West Brom,35,50,8
876,456,9,Ogbonna,2,20,West Ham,21,47,8
1006,561,9,Alonso,2,4,Chelsea,8,69,8
1,2,9,Cech,1,1,Arsenal,3,54,7
11,6,9,Bellerín,2,1,Arsenal,3,65,7
151,67,9,Vokes,4,3,Burnley,90,57,7
161,73,9,Courtois,1,4,Chelsea,8,59,7
166,77,9,Azpilicueta,2,4,Chelsea,8,64,7
586,320,9,Cameron,2,14,Stoke,110,42,7
896,461,9,Payet,3,20,West Ham,21,90,7
946,489,9,Sané,3,10,Man City,43,77,7
16,10,9,Monreal,2,1,Arsenal,3,59,6
81,33,9,Daniels,2,2,Bournemouth,91,52,6
86,34,9,Smith,2,2,Bournemouth,91,46,6
181,87,9,Matic,3,4,Chelsea,8,48,6
216,111,9,Zaha,3,5,Crystal Palace,31,58,6
321,186,9,Okazaki,4,8,Leicester,13,56,6
516,276,9,Friend,2,12,Middlesbrough,25,42,6
521,278,9,Gibson,2,12,Middlesbrough,25,49,6
591,321,9,Pieters,2,14,Stoke,110,46,6
631,341,9,Kaboul,2,18,Watford,57,43,6
656,356,9,Fabianski,1,16,Swansea,80,48,6
671,366,9,van der Hoorn,2,16,Swansea,80,43,6
696,380,9,Lloris,1,17,Spurs,6,55,6
706,384,9,Walker,2,17,Spurs,6,62,6
771,409,9,Prödl,2,18,Watford,57,43,6
776,411,9,Holebas,2,18,Watford,57,46,6
786,413,9,Britos,2,18,Watford,57,42,6
861,450,9,Adrián,1,20,West Ham,21,46,6
916,477,9,Barragán,2,12,Middlesbrough,25,43,6
926,479,9,Zuñiga,2,18,Watford,57,41,6
1011,562,9,Martins Indi,2,14,Stoke,110,49,6
1031,574,9,Grant,1,14,Stoke,110,43,6
266,143,9,Lukaku,4,6,Everton,11,101,5
381,209,9,Firmino,3,9,Liverpool,14,85,5
596,323,9,Bardsley,2,14,Stoke,110,42,5
701,383,9,Rose,2,17,Spurs,6,58,5
711,385,9,Vertonghen,2,17,Spurs,6,58,5
911,473,9,Gudmundsson,3,3,Burnley,90,48,5
991,555,9,Mustafi,2,1,Arsenal,3,58,5
1021,567,9,Slimani,4,8,Leicester,13,82,5
1026,570,9,David Luiz,2,4,Chelsea,8,62,5
121,54,9,Heaton,1,3,Burnley,90,51,4
26,12,9,Sánchez,3,1,Arsenal,3,117,3
31,13,9,Walcott,3,1,Arsenal,3,72,3
36,14,9,Özil,3,1,Arsenal,3,95,3
41,17,9,Wilshere,3,2,Bournemouth,91,58,3
51,20,9,Coquelin,3,1,Arsenal,3,42,3
56,21,9,Iwobi,3,1,Arsenal,3,53,3
96,37,9,Arter,3,2,Bournemouth,91,50,3
111,48,9,King,3,2,Bournemouth,91,62,3
191,92,9,Moses,3,4,Chelsea,8,55,3
296,165,9,Schmeichel,1,8,Leicester,13,49,3
371,205,9,Lallana,3,9,Liverpool,14,67,3
531,283,9,Clayton,3,12,Middlesbrough,25,43,3
536,286,9,Forshaw,3,12,Middlesbrough,25,45,3
541,290,9,de Roon,3,12,Middlesbrough,25,43,3
601,329,9,Whelan,3,14,Stoke,110,42,3
611,331,9,Arnautovic,3,14,Stoke,110,71,3
646,353,9,Watmore,3,15,Sunderland,56,47,3
681,369,9,Routledge,3,16,Swansea,80,45,3
686,372,9,Ki Sung-yueng,3,16,Swansea,80,50,3
716,390,9,Dier,3,17,Spurs,6,50,3
721,391,9,Dembélé,3,17,Spurs,6,54,3
731,394,9,Eriksen,3,17,Spurs,6,89,3
746,400,9,Wanyama,3,17,Spurs,6,48,3
751,402,9,Son,3,17,Spurs,6,72,3
796,420,9,Behrami,3,18,Watford,57,45,3
881,458,9,Noble,3,20,West Ham,21,62,3
886,459,9,Kouyaté,3,20,West Ham,21,50,3
891,460,9,Obiang,3,20,West Ham,21,43,3
901,462,9,Lanzini,3,20,West Ham,21,59,3
906,464,9,Antonio,3,20,West Ham,21,67,3
951,491,9,Ramírez,3,12,Middlesbrough,25,52,3
971,539,9,Pereyra,3,18,Watford,57,58,3
1016,563,9,Traoré,3,12,Middlesbrough,25,48,3
106,43,9,Gosling,3,2,Bournemouth,91,47,2
116,49,9,Callum Wilson,4,2,Bournemouth,91,60,2
126,55,9,Lowton,2,3,Burnley,90,45,2
131,56,9,Mee,2,3,Burnley,90,44,2
136,58,9,Keane,2,3,Burnley,90,50,2
146,64,9,Marney,3,3,Burnley,90,43,2
201,97,9,Costa,4,4,Chelsea,8,104,2
221,114,9,McArthur,3,5,Crystal Palace,31,47,2
231,120,9,Townsend,3,5,Crystal Palace,31,57,2
251,128,9,Stones,2,10,Man City,43,46,2
261,134,9,Barkley,3,6,Everton,11,70,2
276,155,9,Snodgrass,3,20,West Ham,21,55,2
286,157,9,Livermore,3,19,West Brom,35,47,2
291,158,9,Elmohamady,3,7,Hull,88,46,2
306,176,9,Mahrez,3,8,Leicester,13,89,2
311,179,9,Drinkwater,3,8,Leicester,13,53,2
331,189,9,Karius,1,9,Liverpool,14,43,2
336,191,9,Lovren,2,9,Liverpool,14,49,2
341,193,9,Clyne,2,9,Liverpool,14,59,2
346,199,9,Matip,2,9,Liverpool,14,54,2
356,202,9,Allen,3,14,Stoke,110,49,2
366,204,9,Can,3,9,Liverpool,14,48,2
376,208,9,Milner,3,9,Liverpool,14,63,2
391,213,9,Christian Benteke,4,5,Crystal Palace,31,72,2
406,228,9,Sterling,3,10,Man City,43,75,2
411,230,9,Silva,3,10,Man City,43,86,2
421,233,9,Fernandinho,3,10,Man City,43,53,2
431,236,9,Gündogan,3,10,Man City,43,49,2
446,240,9,Bony,4,14,Stoke,110,69,2
491,262,9,Herrera,3,11,Man Utd,1,62,2
501,271,9,Rashford,4,11,Man Utd,1,64,2
506,272,9,Ibrahimovic,4,11,Man Utd,1,114,2
551,297,9,Fonte,2,20,West Ham,21,53,2
556,303,9,van Dijk,2,13,Southampton,20,56,2
566,305,9,Davis,3,13,Southampton,20,51,2
576,314,9,Austin,4,13,Southampton,20,63,2
626,340,9,Pickford,1,15,Sunderland,56,42,2
636,344,9,van Aanholt,2,5,Crystal Palace,31,49,2
641,346,9,Koné,2,15,Sunderland,56,42,2
651,355,9,Defoe,4,15,Sunderland,56,74,2
676,368,9,Sigurdsson,3,16,Swansea,80,74,2
691,379,9,Barrow,4,16,Swansea,80,50,2
726,392,9,Chadli,3,19,West Brom,35,58,2
741,398,9,Alli,3,17,Spurs,6,91,2
791,416,9,Capoue,3,18,Watford,57,45,2
806,425,9,Deeney,4,18,Watford,57,66,2
811,430,9,Foster,1,19,West Brom,35,47,2
836,439,9,Fletcher,3,19,West Brom,35,44,2
856,449,9,Rondón,4,19,West Brom,35,63,2
921,478,9,Negredo,4,12,Middlesbrough,25,61,2
961,507,9,Bastón,4,16,Swansea,80,66,2
981,541,9,Bravo,1,10,Man City,43,50,2
986,554,9,Marshall,1,7,Hull,88,44,2
1041,592,9,McQueen,3,13,Southampton,20,42,2
46,18,9,Chamberlain,3,1,Arsenal,3,58,1
206,102,9,Mandanda,1,5,Crystal Palace,31,42,1
241,124,9,Stekelenburg,1,6,Everton,11,47,1
271,150,9,Dawson,2,7,Hull,88,42,1
281,156,9,Clucas,3,7,Hull,88,47,1
316,184,9,Vardy,4,8,Leicester,13,99,1
351,201,9,Henderson,3,9,Liverpool,14,62,1
396,220,9,Kolarov,2,10,Man City,43,58,1
426,235,9,De Bruyne,3,10,Man City,43,105,1
436,237,9,Nolito,3,10,Man City,43,84,1
441,239,9,Agüero,4,10,Man City,43,127,1
466,249,9,McNair,2,15,Sunderland,56,42,1
486,256,9,Mata,3,11,Man Utd,1,72,1
526,282,9,Downing,3,12,Middlesbrough,25,48,1
546,294,9,Forster,1,13,Southampton,20,50,1
571,310,9,Oriol Romeu,3,13,Southampton,20,44,1
666,359,9,Williams,2,6,Everton,11,52,1
736,396,9,Mason,3,7,Hull,88,46,1
761,405,9,Janssen,4,17,Spurs,6,75,1
781,412,9,Nyom,2,19,West Brom,35,44,1
801,422,9,Amrabat,3,18,Watford,57,50,1
821,433,9,Dawson,2,19,West Brom,35,49,1
831,438,9,Brunt,2,19,West Brom,35,48,1
846,444,9,McClean,3,19,West Brom,35,48,1
851,446,9,Phillips,3,19,West Brom,35,53,1
931,485,9,Wijnaldum,3,9,Liverpool,14,75,1
941,488,9,Gueye,3,6,Everton,11,50,1
956,503,9,Pogba,3,11,Man Utd,1,82,1
996,559,9,Ndong,3,15,Sunderland,56,48,1
1001,560,9,Hendrick,3,3,Burnley,90,53,1
21,11,9,Chambers,2,12,Middlesbrough,25,43,0
61,25,9,Giroud,4,1,Arsenal,3,81,0
91,36,9,Aké,2,4,Chelsea,8,39,0
101,42,9,Stanislas,3,2,Bournemouth,91,46,0
156,70,9,Barnes,4,3,Burnley,90,46,0
236,122,9,Wickham,4,5,Crystal Palace,31,55,0
246,126,9,Coleman,2,6,Everton,11,56,0
256,132,9,Funes Mori,2,6,Everton,11,45,0
401,226,9,Otamendi,2,10,Man City,43,59,0
416,231,9,Yaya Touré,3,10,Man City,43,72,0
456,242,9,de Gea,1,11,Man Utd,1,55,0
461,248,9,Rojo,2,11,Man Utd,1,52,0
471,250,9,Valencia,2,11,Man Utd,1,58,0
476,251,9,Darmian,2,11,Man Utd,1,50,0
481,254,9,Blind,2,11,Man Utd,1,52,0
496,269,9,Rooney,4,11,Man Utd,1,86,0
606,330,9,Walters,3,14,Stoke,110,53,0
621,335,9,Bojan,3,14,Stoke,110,55,0
756,403,9,Kane,4,17,Spurs,6,119,0
816,431,9,Evans,2,19,West Brom,35,44,0
841,441,9,Morrison,3,19,West Brom,35,43,0
871,454,9,Cresswell,2,20,West Ham,21,51,0
936,486,9,Sobhi,3,14,Stoke,110,48,0
966,513,9,Winks,3,17,Spurs,6,45,0
976,540,9,Janmaat,2,18,Watford,57,45,0
1036,575,9,Anichebe,4,15,Sunderland,56,43,0
432,236,10,Gündogan,3,10,Man City,43,49,18
442,239,10,Agüero,4,10,Man City,43,127,16
222,114,10,McArthur,3,5,Crystal Palace,31,47,15
177,82,10,Hazard,3,4,Chelsea,8,105,14
27,12,10,Sánchez,3,1,Arsenal,3,117,13
447,240,10,Bony,4,14,Stoke,110,69,13
62,25,10,Giroud,4,1,Arsenal,3,81,12
267,143,10,Lukaku,4,6,Everton,11,101,12
122,54,10,Heaton,1,3,Burnley,90,51,11
262,134,10,Barkley,3,6,Everton,11,70,10
357,202,10,Allen,3,14,Stoke,110,49,10
527,282,10,Downing,3,12,Middlesbrough,25,48,10
952,491,10,Ramírez,3,12,Middlesbrough,25,52,10
762,405,10,Janssen,4,17,Spurs,6,75,9
772,409,10,Prödl,2,18,Watford,57,43,9
167,77,10,Azpilicueta,2,4,Chelsea,8,64,8
327,187,10,Musa,4,8,Leicester,13,69,8
362,203,10,Coutinho,3,9,Liverpool,14,87,8
482,254,10,Blind,2,11,Man Utd,1,52,8
682,369,10,Routledge,3,16,Swansea,80,45,8
787,413,10,Britos,2,18,Watford,57,42,8
202,97,10,Costa,4,4,Chelsea,8,104,7
252,128,10,Stones,2,10,Man City,43,46,7
257,132,10,Funes Mori,2,6,Everton,11,45,7
337,191,10,Lovren,2,9,Liverpool,14,49,7
347,199,10,Matip,2,9,Liverpool,14,54,7
352,201,10,Henderson,3,9,Liverpool,14,62,7
477,251,10,Darmian,2,11,Man Utd,1,50,7
517,276,10,Friend,2,12,Middlesbrough,25,42,7
652,355,10,Defoe,4,15,Sunderland,56,74,7
667,359,10,Williams,2,6,Everton,11,52,7
917,477,10,Barragán,2,12,Middlesbrough,25,43,7
127,55,10,Lowton,2,3,Burnley,90,45,6
132,56,10,Mee,2,3,Burnley,90,44,6
137,58,10,Keane,2,3,Burnley,90,50,6
162,73,10,Courtois,1,4,Chelsea,8,59,6
172,78,10,Cahill,2,4,Chelsea,8,67,6
192,92,10,Moses,3,4,Chelsea,8,55,6
212,109,10,Bolasie,3,6,Everton,11,56,6
247,126,10,Coleman,2,6,Everton,11,56,6
367,204,10,Can,3,9,Liverpool,14,48,6
382,209,10,Firmino,3,9,Liverpool,14,85,6
402,226,10,Otamendi,2,10,Man City,43,59,6
457,242,10,de Gea,1,11,Man Utd,1,55,6
462,248,10,Rojo,2,11,Man Utd,1,52,6
512,274,10,Valdés,1,12,Middlesbrough,25,45,6
522,278,10,Gibson,2,12,Middlesbrough,25,49,6
632,341,10,Kaboul,2,18,Watford,57,43,6
767,407,10,Gomes,1,18,Watford,57,49,6
777,411,10,Holebas,2,18,Watford,57,46,6
937,486,10,Sobhi,3,14,Stoke,110,48,6
972,539,10,Pereyra,3,18,Watford,57,58,6
982,541,10,Bravo,1,10,Man City,43,50,6
1007,561,10,Alonso,2,4,Chelsea,8,69,6
1027,570,10,David Luiz,2,4,Chelsea,8,62,6
22,11,10,Chambers,2,12,Middlesbrough,25,43,5
37,14,10,Özil,3,1,Arsenal,3,95,5
47,18,10,Chamberlain,3,1,Arsenal,3,58,5
217,111,10,Zaha,3,5,Crystal Palace,31,58,5
397,220,10,Kolarov,2,10,Man City,43,58,5
647,353,10,Watmore,3,15,Sunderland,56,47,5
677,368,10,Sigurdsson,3,16,Swansea,80,74,5
802,422,10,Amrabat,3,18,Watford,57,50,5
922,478,10,Negredo,4,12,Middlesbrough,25,61,5
317,184,10,Vardy,4,8,Leicester,13,99,4
427,235,10,De Bruyne,3,10,Man City,43,105,4
142,63,10,Arfield,3,3,Burnley,90,52,3
182,87,10,Matic,3,4,Chelsea,8,48,3
187,90,10,Pedro,3,4,Chelsea,8,68,3
197,95,10,Kanté,3,4,Chelsea,8,47,3
297,165,10,Schmeichel,1,8,Leicester,13,49,3
407,228,10,Sterling,3,10,Man City,43,75,3
412,230,10,Silva,3,10,Man City,43,86,3
422,233,10,Fernandinho,3,10,Man City,43,53,3
487,256,10,Mata,3,11,Man Utd,1,72,3
532,283,10,Clayton,3,12,Middlesbrough,25,43,3
537,286,10,Forshaw,3,12,Middlesbrough,25,45,3
707,384,10,Walker,2,17,Spurs,6,62,3
792,416,10,Capoue,3,18,Watford,57,45,3
912,473,10,Gudmundsson,3,3,Burnley,90,48,3
1002,560,10,Hendrick,3,3,Burnley,90,53,3
1017,563,10,Traoré,3,12,Middlesbrough,25,48,3
1032,574,10,Grant,1,14,Stoke,110,43,3
7,3,10,Koscielny,2,1,Arsenal,3,61,2
12,6,10,Bellerín,2,1,Arsenal,3,65,2
42,17,10,Wilshere,3,2,Bournemouth,91,58,2
52,20,10,Coquelin,3,1,Arsenal,3,42,2
57,21,10,Iwobi,3,1,Arsenal,3,53,2
97,37,10,Arter,3,2,Bournemouth,91,50,2
112,48,10,King,3,2,Bournemouth,91,62,2
147,64,10,Marney,3,3,Burnley,90,43,2
152,67,10,Vokes,4,3,Burnley,90,57,2
207,102,10,Mandanda,1,5,Crystal Palace,31,42,2
287,157,10,Livermore,3,19,West Brom,35,47,2
292,158,10,Elmohamady,3,7,Hull,88,46,2
302,168,10,Fuchs,2,8,Leicester,13,53,2
312,179,10,Drinkwater,3,8,Leicester,13,53,2
322,186,10,Okazaki,4,8,Leicester,13,56,2
332,189,10,Karius,1,9,Liverpool,14,43,2
372,205,10,Lallana,3,9,Liverpool,14,67,2
387,212,10,Mané,3,9,Liverpool,14,93,2
