,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
55,24,4,Begovic,1,2,Bournemouth,91,43,2
70,29,4,Adam Smith,2,2,Bournemouth,91,43,2
85,40,4,Fraser,3,2,Bournemouth,91,64,2
95,43,4,Wilson,4,2,Bournemouth,91,69,2
100,45,4,King,4,2,Bournemouth,91,64,2
105,47,4,Ryan,1,3,Brighton,36,44,2
135,58,4,March,3,3,Brighton,36,47,2
170,80,4,Westwood,3,4,Burnley,90,46,2
175,82,4,Cork,3,4,Burnley,90,46,2
180,83,4,Lennon,3,4,Burnley,90,49,2
255,126,4,Kanté,3,6,Chelsea,8,49,2
270,134,4,Morata,4,6,Chelsea,8,84,2
300,147,4,McArthur,3,7,Crystal Palace,31,49,2
305,149,4,Townsend,3,7,Crystal Palace,31,56,2
310,150,4,Milivojevic,3,7,Crystal Palace,31,65,2
345,172,4,Sigurdsson,3,8,Everton,11,74,2
355,177,4,Tosun,4,8,Everton,11,64,2
370,191,4,Lössl,1,10,Huddersfield,38,44,2
375,192,4,Schindler,2,10,Huddersfield,38,42,2
390,199,4,Mooy,3,10,Huddersfield,38,50,2
425,223,4,Mahrez,3,13,Man City,43,82,2
430,224,4,Albrighton,3,11,Leicester,13,51,2
460,242,4,Gomez,2,12,Liverpool,14,48,2
470,245,4,Alexander-Arnold,2,12,Liverpool,14,58,2
485,249,4,Henderson,3,12,Liverpool,14,53,2
495,252,4,Wijnaldum,3,12,Liverpool,14,55,2
500,253,4,Salah,3,12,Liverpool,14,132,2
525,260,4,Ederson,1,13,Man City,43,57,2
530,262,4,Stones,2,13,Man City,43,52,2
550,268,4,Laporte,2,13,Man City,43,63,2
565,271,4,David Silva,3,13,Man City,43,85,2
570,272,4,Fernandinho,3,13,Man City,43,53,2
695,319,4,Diamé,3,15,Newcastle,4,48,2
700,326,4,Pérez,4,15,Newcastle,4,61,2
780,364,4,Eriksen,3,17,Spurs,6,92,2
795,372,4,Kane,4,17,Spurs,6,126,2
820,391,4,Pereyra,3,18,Watford,57,59,2
825,392,4,Hughes,3,18,Watford,57,49,2
835,395,4,Gray,4,18,Watford,57,59,2
860,409,4,Diop,2,19,West Ham,21,42,2
885,417,4,Arnautovic,4,19,West Ham,21,67,2
925,437,4,Jiménez,4,20,Wolves,39,69,2
930,445,4,Foster,1,18,Watford,57,46,2
975,464,4,Balbuena,2,19,West Ham,21,42,2
980,465,4,Felipe Anderson,3,19,West Ham,21,68,2
1065,505,4,Ayew,4,7,Crystal Palace,31,57,2
1075,512,4,Zambo Anguissa,3,9,Fulham,54,44,2
1080,513,4,Vietto,4,9,Fulham,54,53,2
1090,526,4,Zouma,2,8,Everton,11,50,2
0,1,4,Cech,1,1,Arsenal,3,47,1
40,21,4,Welbeck,4,1,Arsenal,3,64,1
60,26,4,Francis,2,2,Bournemouth,91,43,1
65,27,4,Steve Cook,2,2,Bournemouth,91,43,1
75,31,4,Aké,2,2,Bournemouth,91,51,1
110,48,4,Dunk,2,3,Brighton,36,44,1
115,49,4,Duffy,2,3,Brighton,36,47,1
120,51,4,Bong,2,3,Brighton,36,44,1
140,60,4,Pröpper,3,3,Brighton,36,48,1
150,70,4,Mee,2,4,Burnley,90,46,1
155,72,4,Tarkowski,2,4,Burnley,90,47,1
160,74,4,Taylor,2,4,Burnley,90,44,1
185,84,4,Vokes,4,4,Burnley,90,53,1
190,85,4,Barnes,4,4,Burnley,90,56,1
205,91,4,Bamba,2,5,Cardiff,97,44,1
285,142,4,van Aanholt,2,7,Crystal Palace,31,55,1
290,143,4,Sakho,2,7,Crystal Palace,31,49,1
335,164,4,Walcott,3,8,Everton,11,59,1
365,184,4,Sessegnon,3,9,Fulham,54,60,1
385,195,4,Zanka,2,10,Huddersfield,38,44,1
400,210,4,Depoitre,4,10,Huddersfield,38,51,1
405,213,4,Schmeichel,1,11,Leicester,13,50,1
410,219,4,Chilwell,2,11,Leicester,13,50,1
415,220,4,Maguire,2,11,Leicester,13,54,1
420,221,4,Pereira,2,11,Leicester,13,53,1
435,227,4,Ndidi,3,11,Leicester,13,49,1
450,236,4,Iheanacho,4,11,Leicester,13,57,1
465,243,4,Matip,2,12,Liverpool,14,49,1
475,246,4,van Dijk,2,12,Liverpool,14,67,1
510,256,4,Keita,3,12,Liverpool,14,71,1
575,274,4,Gündogan,3,13,Man City,43,54,1
585,276,4,Bernardo Silva,3,13,Man City,43,78,1
645,302,4,Pogba,3,14,Man Utd,1,86,1
670,311,4,Clark,2,15,Newcastle,4,45,1
675,312,4,Lascelles,2,15,Newcastle,4,47,1
680,313,4,Dummett,2,15,Newcastle,4,44,1
750,353,4,Alderweireld,2,17,Spurs,6,60,1
755,354,4,Rose,2,17,Spurs,6,58,1
760,357,4,Trippier,2,17,Spurs,6,60,1
765,359,4,Sánchez,2,17,Spurs,6,58,1
810,389,4,Capoue,3,18,Watford,57,48,1
875,413,4,Obiang,3,19,West Ham,21,42,1
940,453,4,Yarmolenko,3,19,West Ham,21,67,1
955,458,4,Kenedy,3,15,Newcastle,4,47,1
965,462,4,Shaqiri,3,12,Liverpool,14,68,1
1035,494,4,Lerma,3,2,Bournemouth,91,45,1
1040,495,4,Vydra,4,4,Burnley,90,56,1
1085,516,4,Fernández,2,15,Newcastle,4,44,1
1095,527,4,Mendy,3,11,Leicester,13,43,1
5,4,4,Bellerín,2,1,Arsenal,3,53,0
10,5,4,Monreal,2,1,Arsenal,3,54,0
15,6,4,Holding,2,1,Arsenal,3,43,0
80,36,4,Stanislas,3,2,Bournemouth,91,60,0
90,42,4,Brooks,3,2,Bournemouth,91,50,0
130,57,4,Kayal,3,3,Brighton,36,44,0
165,76,4,Gudmundsson,3,4,Burnley,90,55,0
215,106,4,Murphy,3,5,Cardiff,97,48,0
260,127,4,Barkley,3,6,Chelsea,8,50,0
280,138,4,Tomkins,2,7,Crystal Palace,31,43,0
295,145,4,Wan-Bissaka,2,7,Crystal Palace,31,46,0
315,151,4,Zaha,4,7,Crystal Palace,31,70,0
325,161,4,Kenny,2,8,Everton,11,41,0
330,162,4,Keane,2,8,Everton,11,48,0
340,168,4,Gueye,3,8,Everton,11,47,0
445,234,4,Vardy,4,11,Leicester,13,90,0
455,239,4,Lovren,2,12,Liverpool,14,49,0
535,264,4,Otamendi,2,13,Man City,43,60,0
555,269,4,Delph,2,13,Man City,43,53,0
580,275,4,Sané,3,13,Man City,43,93,0
620,293,4,Young,2,14,Man Utd,1,57,0
630,297,4,Mata,3,14,Man Utd,1,61,0
640,301,4,Martial,3,14,Man Utd,1,72,0
650,304,4,Fred,3,14,Man Utd,1,53,0
685,317,4,Ritchie,3,15,Newcastle,4,58,0
690,318,4,Shelvey,3,15,Newcastle,4,53,0
745,351,4,Lloris,1,17,Spurs,6,54,0
770,361,4,Dier,3,17,Spurs,6,47,0
775,363,4,Lamela,3,17,Spurs,6,59,0
785,367,4,Son,3,17,Spurs,6,86,0
815,390,4,Doucouré,3,18,Watford,57,58,0
830,393,4,Richarlison,3,8,Everton,11,64,0
850,405,4,Zabaleta,2,19,West Ham,21,43,0
855,406,4,Rice,2,19,West Ham,21,44,0
865,410,4,Masuaku,3,19,West Ham,21,42,0
870,411,4,Noble,3,19,West Ham,21,48,0
990,472,4,Sturridge,4,12,Liverpool,14,56,0
1020,488,4,Muto,4,15,Newcastle,4,56,0
1070,507,4,Bernard,3,8,Everton,11,59,0
1100,536,4,Gazzaniga,1,17,Spurs,6,45,0
241,122,5,Hazard,3,6,Chelsea,8,110,20
86,40,5,Fraser,3,2,Bournemouth,91,64,18
941,453,5,Yarmolenko,3,19,West Ham,21,67,13
116,49,5,Duffy,2,3,Brighton,36,47,12
886,417,5,Arnautovic,4,19,West Ham,21,67,12
896,425,5,Doherty,2,20,Wolves,39,53,12
101,45,5,King,4,2,Bournemouth,91,64,11
566,271,5,David Silva,3,13,Man City,43,85,11
26,13,5,Özil,3,1,Arsenal,3,79,10
246,124,5,Willian,3,6,Chelsea,8,71,10
266,133,5,Giroud,4,6,Chelsea,8,77,10
601,284,5,Smalling,2,14,Man Utd,1,56,10
726,340,5,Højbjerg,3,16,Southampton,20,44,10
36,17,5,Xhaka,3,1,Arsenal,3,52,9
296,145,5,Wan-Bissaka,2,7,Crystal Palace,31,46,9
496,252,5,Wijnaldum,3,12,Liverpool,14,55,9
516,257,5,Firmino,4,12,Liverpool,14,93,9
581,275,5,Sané,3,13,Man City,43,93,9
291,143,5,Sakho,2,7,Crystal Palace,31,49,8
441,233,5,Maddison,3,11,Leicester,13,66,8
556,269,5,Delph,2,13,Man City,43,53,8
561,270,5,Sterling,3,13,Man City,43,117,8
816,390,5,Doucouré,3,18,Watford,57,58,8
836,395,5,Gray,4,18,Watford,57,59,8
926,437,5,Jiménez,4,20,Wolves,39,69,8
71,29,5,Adam Smith,2,2,Bournemouth,91,43,7
316,151,5,Zaha,4,7,Crystal Palace,31,70,7
346,172,5,Sigurdsson,3,8,Everton,11,74,7
521,258,5,Ings,4,16,Southampton,20,54,7
526,260,5,Ederson,1,13,Man City,43,57,7
591,280,5,Agüero,4,13,Man City,43,120,7
891,423,5,Boly,2,20,Wolves,39,47,7
146,62,5,Murray,4,3,Brighton,36,61,6
206,91,5,Bamba,2,5,Cardiff,97,44,6
276,135,5,Hennessey,1,7,Crystal Palace,31,44,6
281,138,5,Tomkins,2,7,Crystal Palace,31,43,6
286,142,5,van Aanholt,2,7,Crystal Palace,31,55,6
431,224,5,Albrighton,3,11,Leicester,13,51,6
471,245,5,Alexander-Arnold,2,12,Liverpool,14,58,6
536,264,5,Otamendi,2,13,Man City,43,60,6
541,265,5,Walker,2,13,Man City,43,64,6
551,268,5,Laporte,2,13,Man City,43,63,6
571,272,5,Fernandinho,3,13,Man City,43,53,6
656,306,5,Lukaku,4,14,Man Utd,1,107,6
671,311,5,Clark,2,15,Newcastle,4,45,6
776,363,5,Lamela,3,17,Spurs,6,59,6
876,413,5,Obiang,3,19,West Ham,21,42,6
901,427,5,Bennett,2,20,Wolves,39,41,6
906,430,5,Coady,2,20,Wolves,39,45,6
946,454,5,Patrício,1,20,Wolves,39,45,6
1011,483,5,Jonny,2,20,Wolves,39,43,6
46,22,5,Lacazette,4,1,Arsenal,3,94,5
51,23,5,Aubameyang,4,1,Arsenal,3,108,5
621,293,5,Young,2,14,Man Utd,1,57,5
636,298,5,Fellaini,3,14,Man Utd,1,48,5
781,364,5,Eriksen,3,17,Spurs,6,92,5
871,411,5,Noble,3,19,West Ham,21,48,5
1066,505,5,Ayew,4,7,Crystal Palace,31,57,5
1086,516,5,Fernández,2,15,Newcastle,4,44,5
96,43,5,Wilson,4,2,Bournemouth,91,69,4
126,55,5,Knockaert,3,3,Brighton,36,52,4
326,161,5,Kenny,2,8,Everton,11,41,4
451,236,5,Iheanacho,4,11,Leicester,13,57,4
31,14,5,Ramsey,3,1,Arsenal,3,71,3
91,42,5,Brooks,3,2,Bournemouth,91,50,3
201,90,5,Morrison,2,5,Cardiff,97,47,3
306,149,5,Townsend,3,7,Crystal Palace,31,56,3
311,150,5,Milivojevic,3,7,Crystal Palace,31,65,3
361,178,5,Bettinelli,1,9,Fulham,54,42,3
421,221,5,Pereira,2,11,Leicester,13,53,3
511,256,5,Keita,3,12,Liverpool,14,71,3
586,276,5,Bernardo Silva,3,13,Man City,43,78,3
596,282,5,de Gea,1,14,Man Utd,1,57,3
846,400,5,Fabianski,1,19,West Ham,21,47,3
921,435,5,Costa,3,20,Wolves,39,46,3
996,475,5,Moutinho,3,20,Wolves,39,51,3
1026,490,5,Hart,1,4,Burnley,90,42,3
1,1,5,Cech,1,1,Arsenal,3,47,2
6,4,5,Bellerín,2,1,Arsenal,3,53,2
11,5,5,Monreal,2,1,Arsenal,3,54,2
21,7,5,Mustafi,2,1,Arsenal,3,54,2
56,24,5,Begovic,1,2,Bournemouth,91,43,2
136,58,5,March,3,3,Brighton,36,47,2
141,60,5,Pröpper,3,3,Brighton,36,48,2
151,70,5,Mee,2,4,Burnley,90,46,2
156,72,5,Tarkowski,2,4,Burnley,90,47,2
181,83,5,Lennon,3,4,Burnley,90,49,2
186,84,5,Vokes,4,4,Burnley,90,53,2
211,105,5,Ward,3,5,Cardiff,97,43,2
221,113,5,Azpilicueta,2,6,Chelsea,8,64,2
226,115,5,Alonso,2,6,Chelsea,8,62,2
231,116,5,David Luiz,2,6,Chelsea,8,58,2
236,118,5,Rüdiger,2,6,Chelsea,8,59,2
251,125,5,Pedro,3,6,Chelsea,8,62,2
256,126,5,Kanté,3,6,Chelsea,8,49,2
301,147,5,McArthur,3,7,Crystal Palace,31,49,2
336,164,5,Walcott,3,8,Everton,11,59,2
341,168,5,Gueye,3,8,Everton,11,47,2
356,177,5,Tosun,4,8,Everton,11,64,2
366,184,5,Sessegnon,3,9,Fulham,54,60,2
371,191,5,Lössl,1,10,Huddersfield,38,44,2
376,192,5,Schindler,2,10,Huddersfield,38,42,2
381,193,5,Löwe,2,10,Huddersfield,38,44,2
391,199,5,Mooy,3,10,Huddersfield,38,50,2
396,202,5,Billing,3,10,Huddersfield,38,45,2
436,227,5,Ndidi,3,11,Leicester,13,49,2
446,234,5,Vardy,4,11,Leicester,13,90,2
461,242,5,Gomez,2,12,Liverpool,14,48,2
476,246,5,van Dijk,2,12,Liverpool,14,67,2
481,247,5,Robertson,2,12,Liverpool,14,67,2
491,251,5,Mané,3,12,Liverpool,14,103,2
501,253,5,Salah,3,12,Liverpool,14,132,2
506,254,5,Milner,3,12,Liverpool,14,56,2
616,292,5,Lindelöf,2,14,Man Utd,1,49,2
626,295,5,Sánchez,3,14,Man Utd,1,100,2
646,302,5,Pogba,3,14,Man Utd,1,86,2
686,317,5,Ritchie,3,15,Newcastle,4,58,2
696,319,5,Diamé,3,15,Newcastle,4,48,2
701,326,5,Pérez,4,15,Newcastle,4,61,2
731,343,5,Redmond,3,16,Southampton,20,55,2
736,344,5,Lemina,3,16,Southampton,20,47,2
741,346,5,Elyounoussi,3,16,Southampton,20,60,2
771,361,5,Dier,3,17,Spurs,6,47,2
791,370,5,Lucas Moura,3,17,Spurs,6,69,2
796,372,5,Kane,4,17,Spurs,6,126,2
821,391,5,Pereyra,3,18,Watford,57,59,2
826,392,5,Hughes,3,18,Watford,57,49,2
841,396,5,Deeney,4,18,Watford,57,58,2
861,409,5,Diop,2,19,West Ham,21,42,2
911,432,5,Jota,3,20,Wolves,39,63,2
916,433,5,Neves,3,20,Wolves,39,49,2
931,445,5,Foster,1,18,Watford,57,46,2
961,459,5,Jorginho,3,6,Chelsea,8,46,2
976,464,5,Balbuena,2,19,West Ham,21,42,2
981,465,5,Felipe Anderson,3,19,West Ham,21,68,2
986,468,5,Alisson,1,12,Liverpool,14,59,2
1001,478,5,Schürrle,3,9,Fulham,54,55,2
1006,480,5,Mitrovic,4,9,Fulham,54,63,2
1031,492,5,Ghezzal,3,11,Leicester,13,50,2
1036,494,5,Lerma,3,2,Bournemouth,91,45,2
1046,498,5,Kepa,1,6,Chelsea,8,54,2
1061,504,5,Camarasa,3,5,Cardiff,97,44,2
1081,513,5,Vietto,4,9,Fulham,54,53,2
1096,527,5,Mendy,3,11,Leicester,13,43,2
41,21,5,Welbeck,4,1,Arsenal,3,64,1
66,27,5,Steve Cook,2,2,Bournemouth,91,43,1
76,31,5,Aké,2,2,Bournemouth,91,51,1
106,47,5,Ryan,1,3,Brighton,36,44,1
111,48,5,Dunk,2,3,Brighton,36,44,1
121,51,5,Bong,2,3,Brighton,36,44,1
161,74,5,Taylor,2,4,Burnley,90,44,1
166,76,5,Gudmundsson,3,4,Burnley,90,55,1
171,80,5,Westwood,3,4,Burnley,90,46,1
176,82,5,Cork,3,4,Burnley,90,46,1
191,85,5,Barnes,4,4,Burnley,90,56,1
196,88,5,Etheridge,1,5,Cardiff,97,46,1
261,127,5,Barkley,3,6,Chelsea,8,50,1
321,154,5,Pickford,1,8,Everton,11,49,1
351,175,5,Calvert-Lewin,4,8,Everton,11,54,1
386,195,5,Zanka,2,10,Huddersfield,38,44,1
401,210,5,Depoitre,4,10,Huddersfield,38,51,1
426,223,5,Mahrez,3,13,Man City,43,82,1
466,243,5,Matip,2,12,Liverpool,14,49,1
486,249,5,Henderson,3,12,Liverpool,14,53,1
576,274,5,Gündogan,3,13,Man City,43,54,1
611,288,5,Valencia,2,14,Man Utd,1,64,1
641,301,5,Martial,3,14,Man Utd,1,72,1
661,309,5,Dubravka,1,15,Newcastle,4,50,1
666,310,5,Yedlin,2,15,Newcastle,4,45,1
676,312,5,Lascelles,2,15,Newcastle,4,47,1
681,313,5,Dummett,2,15,Newcastle,4,44,1
711,330,5,Bertrand,2,16,Southampton,20,48,1
721,336,5,Hoedt,2,16,Southampton,20,42,1
751,353,5,Alderweireld,2,17,Spurs,6,60,1
756,354,5,Rose,2,17,Spurs,6,58,1
761,357,5,Trippier,2,17,Spurs,6,60,1
786,367,5,Son,3,17,Spurs,6,86,1
801,376,5,Cathcart,2,18,Watford,57,45,1
811,389,5,Capoue,3,18,Watford,57,48,1
851,405,5,Zabaleta,2,19,West Ham,21,43,1
856,406,5,Rice,2,19,West Ham,21,44,1
866,410,5,Masuaku,3,19,West Ham,21,42,1
881,415,5,Antonio,3,19,West Ham,21,68,1
936,450,5,Torreira,3,1,Arsenal,3,47,1
951,456,5,Seri,3,9,Fulham,54,49,1
956,458,5,Kenedy,3,15,Newcastle,4,47,1
971,463,5,Vestergaard,2,16,Southampton,20,46,1
991,472,5,Sturridge,4,12,Liverpool,14,56,1
1016,484,5,Digne,2,8,Everton,11,54,1
1021,488,5,Muto,4,15,Newcastle,4,56,1
1041,495,5,Vydra,4,4,Burnley,90,56,1
1051,499,5,Kovacic,3,6,Chelsea,8,57,1
1056,500,5,Traoré,3,20,Wolves,39,51,1
1076,512,5,Zambo Anguissa,3,9,Fulham,54,44,1
1091,526,5,Zouma,2,8,Everton,11,50,1
16,6,5,Holding,2,1,Arsenal,3,43,0
61,26,5,Francis,2,2,Bournemouth,91,43,0
81,36,5,Stanislas,3,2,Bournemouth,91,60,0
131,57,5,Kayal,3,3,Brighton,36,44,0
216,106,5,Murphy,3,5,Cardiff,97,48,0
271,134,5,Morata,4,6,Chelsea,8,84,0
331,162,5,Keane,2,8,Everton,11,48,0
411,219,5,Chilwell,2,11,Leicester,13,50,0
456,239,5,Lovren,2,12,Liverpool,14,49,0
531,262,5,Stones,2,13,Man City,43,52,0
546,267,5,Mendy,2,13,Man City,43,61,0
606,286,5,Shaw,2,14,Man Utd,1,51,0
631,297,5,Mata,3,14,Man Utd,1,61,0
651,304,5,Fred,3,14,Man Utd,1,53,0
691,318,5,Shelvey,3,15,Newcastle,4,53,0
706,328,5,McCarthy,1,16,Southampton,20,43,0
716,332,5,Cédric,2,16,Southampton,20,42,0
746,351,5,Lloris,1,17,Spurs,6,54,0
766,359,5,Sánchez,2,17,Spurs,6,58,0
806,378,5,Holebas,2,18,Watford,57,48,0
831,393,5,Richarlison,3,8,Everton,11,64,0
966,462,5,Shaqiri,3,12,Liverpool,14,68,0
1071,507,5,Bernard,3,8,Everton,11,59,0
1101,536,5,Gazzaniga,1,17,Spurs,6,45,0
406,213,5,Schmeichel,1,11,Leicester,13,50,-1
416,220,5,Maguire,2,11,Leicester,13,54,-1
467,243,6,Matip,2,12,Liverpool,14,49,15
587,276,6,Bernardo Silva,3,13,Man City,43,78,14
182,83,6,Lennon,3,4,Burnley,90,49,13
577,274,6,Gündogan,3,13,Man City,43,54,13
192,85,6,Barnes,4,4,Burnley,90,56,12
427,223,6,Mahrez,3,13,Man City,43,82,12
452,236,6,Iheanacho,4,11,Leicester,13,57,12
2,1,6,Cech,1,1,Arsenal,3,47,11
447,234,6,Vardy,4,11,Leicester,13,90,11
472,245,6,Alexander-Arnold,2,12,Liverpool,14,58,11
847,400,6,Fabianski,1,19,West Ham,21,47,11
652,304,6,Fred,3,14,Man Utd,1,53,10
662,309,6,Dubravka,1,15,Newcastle,4,50,10
997,475,6,Moutinho,3,20,Wolves,39,51,10
32,14,6,Ramsey,3,1,Arsenal,3,71,9
167,76,6,Gudmundsson,3,4,Burnley,90,55,9
297,145,6,Wan-Bissaka,2,7,Crystal Palace,31,46,9
797,372,6,Kane,4,17,Spurs,6,126,9
1027,490,6,Hart,1,4,Burnley,90,42,9
47,22,6,Lacazette,4,1,Arsenal,3,94,8
277,135,6,Hennessey,1,7,Crystal Palace,31,44,8
442,233,6,Maddison,3,11,Leicester,13,66,8
502,253,6,Salah,3,12,Liverpool,14,132,8
977,464,6,Balbuena,2,19,West Ham,21,42,8
1007,480,6,Mitrovic,4,9,Fulham,54,63,8
52,23,6,Aubameyang,4,1,Arsenal,3,108,7
127,55,6,Knockaert,3,3,Brighton,36,52,7
387,195,6,Zanka,2,10,Huddersfield,38,44,7
482,247,6,Robertson,2,12,Liverpool,14,67,7
757,354,6,Rose,2,17,Spurs,6,58,7
777,363,6,Lamela,3,17,Spurs,6,59,7
852,405,6,Zabaleta,2,19,West Ham,21,43,7
967,462,6,Shaqiri,3,12,Liverpool,14,68,7
1082,513,6,Vietto,4,9,Fulham,54,53,7
7,4,6,Bellerín,2,1,Arsenal,3,53,6
12,5,6,Monreal,2,1,Arsenal,3,54,6
22,7,6,Mustafi,2,1,Arsenal,3,54,6
152,70,6,Mee,2,4,Burnley,90,46,6
157,72,6,Tarkowski,2,4,Burnley,90,47,6
162,74,6,Taylor,2,4,Burnley,90,44,6
222,113,6,Azpilicueta,2,6,Chelsea,8,64,6
227,115,6,Alonso,2,6,Chelsea,8,62,6
232,116,6,David Luiz,2,6,Chelsea,8,58,6
237,118,6,Rüdiger,2,6,Chelsea,8,59,6
287,142,6,van Aanholt,2,7,Crystal Palace,31,55,6
292,143,6,Sakho,2,7,Crystal Palace,31,49,6
527,260,6,Ederson,1,13,Man City,43,57,6
537,264,6,Otamendi,2,13,Man City,43,60,6
542,265,6,Walker,2,13,Man City,43,64,6
552,268,6,Laporte,2,13,Man City,43,63,6
557,269,6,Delph,2,13,Man City,43,53,6
562,270,6,Sterling,3,13,Man City,43,117,6
582,275,6,Sané,3,13,Man City,43,93,6
592,280,6,Agüero,4,13,Man City,43,120,6
677,312,6,Lascelles,2,15,Newcastle,4,47,6
682,313,6,Dummett,2,15,Newcastle,4,44,6
827,392,6,Hughes,3,18,Watford,57,49,6
837,395,6,Gray,4,18,Watford,57,59,6
857,406,6,Rice,2,19,West Ham,21,44,6
862,409,6,Diop,2,19,West Ham,21,42,6
987,468,6,Alisson,1,12,Liverpool,14,59,6
1047,498,6,Kepa,1,6,Chelsea,8,54,6
1087,516,6,Fernández,2,15,Newcastle,4,44,6
172,80,6,Westwood,3,4,Burnley,90,46,5
282,138,6,Tomkins,2,7,Crystal Palace,31,43,5
402,210,6,Depoitre,4,10,Huddersfield,38,51,5
597,282,6,de Gea,1,14,Man Utd,1,57,5
647,302,6,Pogba,3,14,Man Utd,1,86,5
667,310,6,Yedlin,2,15,Newcastle,4,45,5
812,389,6,Capoue,3,18,Watford,57,48,5
927,437,6,Jiménez,4,20,Wolves,39,69,5
1042,495,6,Vydra,4,4,Burnley,90,56,5
1097,527,6,Mendy,3,11,Leicester,13,43,5
117,49,6,Duffy,2,3,Brighton,36,47,4
