,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
287,169,29,Schlupp,2,5,Crystal Palace,31,47,7
295,173,29,Huth,2,8,Leicester,13,49,7
438,257,29,Fellaini,3,11,Man Utd,1,58,7
536,330,29,Walters,3,14,Stoke,110,53,7
544,342,29,O'Shea,2,15,Sunderland,56,44,7
596,374,29,Ayew,3,20,West Ham,21,71,7
647,398,29,Alli,3,17,Spurs,6,91,7
843,570,29,David Luiz,2,4,Chelsea,8,62,7
29,24,29,Xhaka,3,1,Arsenal,3,52,6
38,29,29,Boruc,1,2,Bournemouth,91,45,6
43,31,29,Francis,2,2,Bournemouth,91,45,6
53,33,29,Daniels,2,2,Bournemouth,91,52,6
88,55,29,Lowton,2,3,Burnley,90,45,6
98,57,29,Ward,2,3,Burnley,90,45,6
103,58,29,Keane,2,3,Burnley,90,50,6
178,118,29,Cabaye,3,5,Crystal Palace,31,56,6
187,123,29,Robles,1,6,Everton,11,47,6
192,125,29,Baines,2,6,Everton,11,58,6
197,126,29,Coleman,2,6,Everton,11,56,6
410,239,29,Agüero,4,10,Man City,43,127,6
442,260,29,Young,3,11,Man Utd,1,50,6
629,391,29,Dembélé,3,17,Spurs,6,54,6
768,476,29,Denayer,2,15,Sunderland,56,47,6
804,512,29,Davies,3,6,Everton,11,44,6
813,540,29,Janmaat,2,18,Watford,57,45,6
831,561,29,Alonso,2,4,Chelsea,8,69,6
848,571,29,Robson-Kanu,4,19,West Brom,35,50,6
857,595,29,Calvert-Lewin,4,6,Everton,11,45,6
307,177,29,Albrighton,3,8,Leicester,13,50,5
491,290,29,de Roon,3,12,Middlesbrough,25,43,5
548,343,29,Jones,2,15,Sunderland,56,44,5
571,359,29,Williams,2,6,Everton,11,52,5
634,392,29,Chadli,3,19,West Brom,35,58,5
749,464,29,Antonio,3,20,West Ham,21,67,5
754,468,29,Carroll,4,20,West Ham,21,59,5
866,628,29,Ndidi,3,8,Leicester,13,46,5
870,629,29,Gestede,4,12,Middlesbrough,25,45,5
368,209,29,Firmino,3,9,Liverpool,14,85,4
499,296,29,Bertrand,2,13,Southampton,20,56,4
715,444,29,McClean,3,19,West Brom,35,48,4
68,38,29,Pugh,3,2,Bournemouth,91,46,3
108,62,29,Boyd,3,3,Burnley,90,51,3
170,110,29,Puncheon,3,5,Crystal Palace,31,51,3
174,111,29,Zaha,3,5,Crystal Palace,31,58,3
182,120,29,Townsend,3,5,Crystal Palace,31,57,3
217,134,29,Barkley,3,6,Everton,11,70,3
225,140,29,Oviedo,3,15,Sunderland,56,42,3
386,219,29,Caballero,1,10,Man City,43,48,3
552,350,29,Rodwell,3,15,Sunderland,56,43,3
764,474,29,Klavan,2,9,Liverpool,14,44,3
786,488,29,Gueye,3,6,Everton,11,50,3
809,536,29,Fraser,3,2,Bournemouth,91,46,3
827,560,29,Hendrick,3,3,Burnley,90,53,3
893,646,29,Milivojevic,3,5,Crystal Palace,31,50,3
16,13,29,Walcott,3,1,Arsenal,3,72,2
113,68,29,Gray,4,3,Burnley,90,60,2
118,70,29,Barnes,4,3,Burnley,90,46,2
122,73,29,Courtois,1,4,Chelsea,8,59,2
126,77,29,Azpilicueta,2,4,Chelsea,8,64,2
146,95,29,Kanté,3,4,Chelsea,8,47,2
255,155,29,Snodgrass,3,20,West Ham,21,55,2
260,156,29,Clucas,3,7,Hull,88,47,2
265,157,29,Livermore,3,19,West Brom,35,47,2
275,163,29,Hernández,4,7,Hull,88,59,2
279,165,29,Schmeichel,1,8,Leicester,13,49,2
324,188,29,Mignolet,1,9,Liverpool,14,48,2
333,193,29,Clyne,2,9,Liverpool,14,59,2
348,203,29,Coutinho,3,9,Liverpool,14,87,2
353,204,29,Can,3,9,Liverpool,14,48,2
358,206,29,Markovic,3,7,Hull,88,52,2
377,213,29,Christian Benteke,4,5,Crystal Palace,31,72,2
394,228,29,Sterling,3,10,Man City,43,75,2
414,242,29,de Gea,1,11,Man Utd,1,55,2
430,255,29,Bailly,2,11,Man Utd,1,55,2
463,271,29,Rashford,4,11,Man Utd,1,64,2
471,274,29,Valdés,1,12,Middlesbrough,25,45,2
483,282,29,Downing,3,12,Middlesbrough,25,48,2
495,294,29,Forster,1,13,Southampton,20,50,2
520,305,29,Davis,3,13,Southampton,20,51,2
528,308,29,Tadic,3,13,Southampton,20,69,2
556,355,29,Defoe,4,15,Sunderland,56,74,2
561,356,29,Fabianski,1,16,Swansea,80,48,2
586,368,29,Sigurdsson,3,16,Swansea,80,74,2
601,375,29,Fer,3,16,Swansea,80,48,2
605,380,29,Lloris,1,17,Spurs,6,55,2
609,382,29,Alderweireld,2,17,Spurs,6,64,2
613,385,29,Vertonghen,2,17,Spurs,6,58,2
617,386,29,Davies,2,17,Spurs,6,50,2
643,397,29,Carroll,3,16,Swansea,80,41,2
651,402,29,Son,3,17,Spurs,6,72,2
659,407,29,Gomes,1,18,Watford,57,49,2
663,408,29,Cathcart,2,18,Watford,57,43,2
672,412,29,Nyom,2,19,West Brom,35,44,2
676,413,29,Britos,2,18,Watford,57,42,2
685,430,29,Foster,1,19,West Brom,35,47,2
690,431,29,Evans,2,19,West Brom,35,44,2
700,436,29,McAuley,2,19,West Brom,35,50,2
705,438,29,Brunt,2,19,West Brom,35,48,2
710,439,29,Fletcher,3,19,West Brom,35,44,2
719,448,29,Berahino,4,14,Stoke,110,60,2
739,459,29,Kouyaté,3,20,West Ham,21,50,2
776,478,29,Negredo,4,12,Middlesbrough,25,61,2
781,485,29,Wijnaldum,3,9,Liverpool,14,75,2
790,489,29,Sané,3,10,Man City,43,77,2
852,574,29,Grant,1,14,Stoke,110,43,2
862,626,29,Barton,3,3,Burnley,90,41,2
879,637,29,Niang,4,18,Watford,57,58,2
4,6,29,Bellerín,2,1,Arsenal,3,65,1
8,10,29,Monreal,2,1,Arsenal,3,59,1
25,17,29,Wilshere,3,2,Bournemouth,91,58,1
33,25,29,Giroud,4,1,Arsenal,3,81,1
150,97,29,Costa,4,4,Chelsea,8,104,1
221,135,29,Cleverley,3,18,Watford,57,51,1
240,147,29,Jakupovic,1,7,Hull,88,41,1
270,158,29,Elmohamady,3,7,Hull,88,46,1
283,168,29,Fuchs,2,8,Leicester,13,53,1
291,172,29,Simpson,2,8,Leicester,13,49,1
299,174,29,Benalouane,2,8,Leicester,13,40,1
311,179,29,Drinkwater,3,8,Leicester,13,53,1
338,199,29,Matip,2,9,Liverpool,14,54,1
343,200,29,Lucas,3,9,Liverpool,14,44,1
373,212,29,Mané,3,9,Liverpool,14,93,1
382,217,29,Origi,4,9,Liverpool,14,60,1
398,230,29,Silva,3,10,Man City,43,86,1
422,248,29,Rojo,2,11,Man Utd,1,52,1
451,264,29,Schneiderlin,3,6,Everton,11,45,1
475,278,29,Gibson,2,12,Middlesbrough,25,49,1
479,280,29,Bernardo,2,12,Middlesbrough,25,42,1
487,283,29,Clayton,3,12,Middlesbrough,25,43,1
504,297,29,Fonte,2,20,West Ham,21,53,1
508,298,29,Yoshida,2,13,Southampton,20,45,1
512,301,29,Cédric,2,13,Southampton,20,49,1
516,304,29,Redmond,3,13,Southampton,20,59,1
576,363,29,Fernández,2,16,Swansea,80,42,1
581,367,29,Cork,3,16,Swansea,80,46,1
591,369,29,Routledge,3,16,Swansea,80,45,1
621,387,29,Trippier,2,17,Spurs,6,47,1
625,390,29,Dier,3,17,Spurs,6,50,1
655,405,29,Janssen,4,17,Spurs,6,75,1
724,451,29,Randolph,1,20,West Ham,21,44,1
734,457,29,Byram,2,20,West Ham,21,42,1
772,477,29,Barragán,2,12,Middlesbrough,25,43,1
794,504,29,Stephens,2,13,Southampton,20,42,1
799,505,29,Masuaku,2,20,West Ham,21,47,1
817,555,29,Mustafi,2,1,Arsenal,3,58,1
835,563,29,Traoré,3,12,Middlesbrough,25,48,1
839,567,29,Slimani,4,8,Leicester,13,82,1
889,642,29,Ayew,4,16,Swansea,80,50,1
898,647,29,Grosicki,3,7,Hull,88,55,1
0,5,29,Gabriel,2,1,Arsenal,3,48,0
20,14,29,Özil,3,1,Arsenal,3,95,0
63,37,29,Arter,3,2,Bournemouth,91,50,0
134,82,29,Hazard,3,4,Chelsea,8,105,0
138,83,29,Fàbregas,3,4,Chelsea,8,70,0
166,106,29,Kelly,2,5,Crystal Palace,31,42,0
207,131,29,Pennington,2,6,Everton,11,39,0
212,133,29,Mirallas,3,6,Everton,11,59,0
235,145,29,Niasse,4,7,Hull,88,55,0
245,152,29,Robertson,2,7,Hull,88,44,0
250,153,29,Maguire,2,7,Hull,88,44,0
315,181,29,Gray,3,8,Leicester,13,48,0
390,227,29,Delph,3,10,Man City,43,47,0
402,232,29,Navas,3,10,Man City,43,61,0
418,247,29,Shaw,2,11,Man Utd,1,52,0
446,262,29,Herrera,3,11,Man Utd,1,62,0
459,268,29,Mkhitaryan,3,11,Man Utd,1,87,0
467,272,29,Ibrahimovic,4,11,Man Utd,1,114,0
532,309,29,Clasie,3,13,Southampton,20,46,0
566,358,29,Naughton,2,16,Swansea,80,44,0
667,411,29,Holebas,2,18,Watford,57,46,0
680,425,29,Deeney,4,18,Watford,57,66,0
729,452,29,Collins,2,20,West Ham,21,42,0
875,633,29,Olsson,2,16,Swansea,80,41,0
884,638,29,Ranocchia,2,7,Hull,88,45,0
822,558,29,Mawson,2,16,Swansea,80,46,-1
292,172,30,Simpson,2,8,Leicester,13,49,15
677,413,30,Britos,2,18,Watford,57,42,15
349,203,30,Coutinho,3,9,Liverpool,14,87,13
818,555,30,Mustafi,2,1,Arsenal,3,58,12
175,111,30,Zaha,3,5,Crystal Palace,31,58,11
626,390,30,Dier,3,17,Spurs,6,50,11
664,408,30,Cathcart,2,18,Watford,57,43,11
885,638,30,Ranocchia,2,7,Hull,88,45,11
139,83,30,Fàbregas,3,4,Chelsea,8,70,10
246,152,30,Robertson,2,7,Hull,88,44,10
378,213,30,Christian Benteke,4,5,Crystal Palace,31,72,10
472,274,30,Valdés,1,12,Middlesbrough,25,45,10
867,628,30,Ndidi,3,8,Leicester,13,46,10
49,32,30,Steve Cook,2,2,Bournemouth,91,48,9
691,431,30,Evans,2,19,West Brom,35,44,9
39,29,30,Boruc,1,2,Bournemouth,91,45,8
427,250,30,Valencia,2,11,Man Utd,1,58,8
431,255,30,Bailly,2,11,Man Utd,1,55,8
476,278,30,Gibson,2,12,Middlesbrough,25,49,8
606,380,30,Lloris,1,17,Spurs,6,55,8
701,436,30,McAuley,2,19,West Brom,35,50,8
795,504,30,Stephens,2,13,Southampton,20,42,8
17,13,30,Walcott,3,1,Arsenal,3,72,7
59,34,30,Smith,2,2,Bournemouth,91,46,7
208,131,30,Pennington,2,6,Everton,11,39,7
320,184,30,Vardy,4,8,Leicester,13,99,7
344,200,30,Lucas,3,9,Liverpool,14,44,7
411,239,30,Agüero,4,10,Man City,43,127,7
509,298,30,Yoshida,2,13,Southampton,20,45,7
567,358,30,Naughton,2,16,Swansea,80,44,7
610,382,30,Alderweireld,2,17,Spurs,6,64,7
614,385,30,Vertonghen,2,17,Spurs,6,58,7
660,407,30,Gomes,1,18,Watford,57,49,7
668,411,30,Holebas,2,18,Watford,57,46,7
686,430,30,Foster,1,19,West Brom,35,47,7
791,489,30,Sané,3,10,Man City,43,77,7
899,647,30,Grosicki,3,7,Hull,88,55,7
44,31,30,Francis,2,2,Bournemouth,91,45,6
54,33,30,Daniels,2,2,Bournemouth,91,52,6
280,165,30,Schmeichel,1,8,Leicester,13,49,6
296,173,30,Huth,2,8,Leicester,13,49,6
300,174,30,Benalouane,2,8,Leicester,13,40,6
374,212,30,Mané,3,9,Liverpool,14,93,6
415,242,30,de Gea,1,11,Man Utd,1,55,6
480,280,30,Bernardo,2,12,Middlesbrough,25,42,6
496,294,30,Forster,1,13,Southampton,20,50,6
500,296,30,Bertrand,2,13,Southampton,20,56,6
513,301,30,Cédric,2,13,Southampton,20,49,6
562,356,30,Fabianski,1,16,Swansea,80,48,6
577,363,30,Fernández,2,16,Swansea,80,42,6
618,386,30,Davies,2,17,Spurs,6,50,6
622,387,30,Trippier,2,17,Spurs,6,47,6
648,398,30,Alli,3,17,Spurs,6,91,6
652,402,30,Son,3,17,Spurs,6,72,6
696,433,30,Dawson,2,19,West Brom,35,49,6
706,438,30,Brunt,2,19,West Brom,35,48,6
755,468,30,Carroll,4,20,West Ham,21,59,6
773,477,30,Barragán,2,12,Middlesbrough,25,43,6
876,633,30,Olsson,2,16,Swansea,80,41,6
21,14,30,Özil,3,1,Arsenal,3,95,5
135,82,30,Hazard,3,4,Chelsea,8,105,5
155,100,30,Hennessey,1,5,Crystal Palace,31,43,5
284,168,30,Fuchs,2,8,Leicester,13,53,5
369,209,30,Firmino,3,9,Liverpool,14,85,5
383,217,30,Origi,4,9,Liverpool,14,60,5
399,230,30,Silva,3,10,Man City,43,86,5
407,235,30,De Bruyne,3,10,Man City,43,105,5
423,248,30,Rojo,2,11,Man Utd,1,52,5
541,340,30,Pickford,1,15,Sunderland,56,42,5
673,412,30,Nyom,2,19,West Brom,35,44,5
823,558,30,Mawson,2,16,Swansea,80,46,5
403,232,30,Navas,3,10,Man City,43,61,4
572,359,30,Williams,2,6,Everton,11,52,4
69,38,30,Pugh,3,2,Bournemouth,91,46,3
74,48,30,King,3,2,Bournemouth,91,62,3
222,135,30,Cleverley,3,18,Watford,57,51,3
241,147,30,Jakupovic,1,7,Hull,88,41,3
304,176,30,Mahrez,3,8,Leicester,13,89,3
312,179,30,Drinkwater,3,8,Leicester,13,53,3
316,181,30,Gray,3,8,Leicester,13,48,3
325,188,30,Mignolet,1,9,Liverpool,14,48,3
443,260,30,Young,3,11,Man Utd,1,50,3
456,266,30,Lingard,3,11,Man Utd,1,56,3
460,268,30,Mkhitaryan,3,11,Man Utd,1,87,3
484,282,30,Downing,3,12,Middlesbrough,25,48,3
488,283,30,Clayton,3,12,Middlesbrough,25,43,3
492,290,30,de Roon,3,12,Middlesbrough,25,43,3
517,304,30,Redmond,3,13,Southampton,20,59,3
521,305,30,Davis,3,13,Southampton,20,51,3
525,306,30,Ward-Prowse,3,13,Southampton,20,50,3
529,308,30,Tadic,3,13,Southampton,20,69,3
582,367,30,Cork,3,16,Swansea,80,46,3
587,368,30,Sigurdsson,3,16,Swansea,80,74,3
635,392,30,Chadli,3,19,West Brom,35,58,3
639,394,30,Eriksen,3,17,Spurs,6,89,3
644,397,30,Carroll,3,16,Swansea,80,41,3
711,439,30,Fletcher,3,19,West Brom,35,44,3
810,536,30,Fraser,3,2,Bournemouth,91,46,3
836,563,30,Traoré,3,12,Middlesbrough,25,48,3
853,574,30,Grant,1,14,Stoke,110,43,3
13,12,30,Sánchez,3,1,Arsenal,3,117,2
79,52,30,Afobe,4,2,Bournemouth,91,53,2
84,54,30,Heaton,1,3,Burnley,90,51,2
109,62,30,Boyd,3,3,Burnley,90,51,2
147,95,30,Kanté,3,4,Chelsea,8,47,2
163,105,30,Ward,2,5,Crystal Palace,31,48,2
171,110,30,Puncheon,3,5,Crystal Palace,31,51,2
179,118,30,Cabaye,3,5,Crystal Palace,31,56,2
226,140,30,Oviedo,3,15,Sunderland,56,42,2
231,143,30,Lukaku,4,6,Everton,11,101,2
251,153,30,Maguire,2,7,Hull,88,44,2
256,155,30,Snodgrass,3,20,West Ham,21,55,2
261,156,30,Clucas,3,7,Hull,88,47,2
266,157,30,Livermore,3,19,West Brom,35,47,2
271,158,30,Elmohamady,3,7,Hull,88,46,2
276,163,30,Hernández,4,7,Hull,88,59,2
288,169,30,Schlupp,2,5,Crystal Palace,31,47,2
329,190,30,Sakho,2,5,Crystal Palace,31,47,2
334,193,30,Clyne,2,9,Liverpool,14,59,2
339,199,30,Matip,2,9,Liverpool,14,54,2
359,206,30,Markovic,3,7,Hull,88,52,2
364,208,30,Milner,3,9,Liverpool,14,63,2
439,257,30,Fellaini,3,11,Man Utd,1,58,2
464,271,30,Rashford,4,11,Man Utd,1,64,2
545,342,30,O'Shea,2,15,Sunderland,56,44,2
553,350,30,Rodwell,3,15,Sunderland,56,43,2
557,355,30,Defoe,4,15,Sunderland,56,74,2
597,374,30,Ayew,3,20,West Ham,21,71,2
602,375,30,Fer,3,16,Swansea,80,48,2
656,405,30,Janssen,4,17,Spurs,6,75,2
720,448,30,Berahino,4,14,Stoke,110,60,2
740,459,30,Kouyaté,3,20,West Ham,21,50,2
745,462,30,Lanzini,3,20,West Ham,21,59,2
769,476,30,Denayer,2,15,Sunderland,56,47,2
782,485,30,Wijnaldum,3,9,Liverpool,14,75,2
787,488,30,Gueye,3,6,Everton,11,50,2
828,560,30,Hendrick,3,3,Burnley,90,53,2
849,571,30,Robson-Kanu,4,19,West Brom,35,50,2
858,595,30,Calvert-Lewin,4,6,Everton,11,45,2
863,626,30,Barton,3,3,Burnley,90,41,2
880,637,30,Niang,4,18,Watford,57,58,2
890,642,30,Ayew,4,16,Swansea,80,50,2
1,5,30,Gabriel,2,1,Arsenal,3,48,1
5,6,30,Bellerín,2,1,Arsenal,3,65,1
9,10,30,Monreal,2,1,Arsenal,3,59,1
26,17,30,Wilshere,3,2,Bournemouth,91,58,1
30,24,30,Xhaka,3,1,Arsenal,3,52,1
34,25,30,Giroud,4,1,Arsenal,3,81,1
89,55,30,Lowton,2,3,Burnley,90,45,1
94,56,30,Mee,2,3,Burnley,90,44,1
99,57,30,Ward,2,3,Burnley,90,45,1
114,68,30,Gray,4,3,Burnley,90,60,1
119,70,30,Barnes,4,3,Burnley,90,46,1
123,73,30,Courtois,1,4,Chelsea,8,59,1
127,77,30,Azpilicueta,2,4,Chelsea,8,64,1
143,86,30,Willian,3,4,Chelsea,8,70,1
151,97,30,Costa,4,4,Chelsea,8,104,1
159,103,30,Tomkins,2,5,Crystal Palace,31,48,1
167,106,30,Kelly,2,5,Crystal Palace,31,42,1
183,120,30,Townsend,3,5,Crystal Palace,31,57,1
188,123,30,Robles,1,6,Everton,11,47,1
193,125,30,Baines,2,6,Everton,11,58,1
203,127,30,Jagielka,2,6,Everton,11,49,1
213,133,30,Mirallas,3,6,Everton,11,59,1
218,134,30,Barkley,3,6,Everton,11,70,1
236,145,30,Niasse,4,7,Hull,88,55,1
354,204,30,Can,3,9,Liverpool,14,48,1
387,219,30,Caballero,1,10,Man City,43,48,1
395,228,30,Sterling,3,10,Man City,43,75,1
537,330,30,Walters,3,14,Stoke,110,53,1
549,343,30,Jones,2,15,Sunderland,56,44,1
630,391,30,Dembélé,3,17,Spurs,6,54,1
716,444,30,McClean,3,19,West Brom,35,48,1
725,451,30,Randolph,1,20,West Ham,21,44,1
730,452,30,Collins,2,20,West Ham,21,42,1
735,457,30,Byram,2,20,West Ham,21,42,1
760,469,30,Valencia,4,6,Everton,11,52,1
765,474,30,Klavan,2,9,Liverpool,14,44,1
777,478,30,Negredo,4,12,Middlesbrough,25,61,1
800,505,30,Masuaku,2,20,West Ham,21,47,1
805,512,30,Davies,3,6,Everton,11,44,1
814,540,30,Janmaat,2,18,Watford,57,45,1
832,561,30,Alonso,2,4,Chelsea,8,69,1
840,567,30,Slimani,4,8,Leicester,13,82,1
894,646,30,Milivojevic,3,5,Crystal Palace,31,50,1
104,58,30,Keane,2,3,Burnley,90,50,0
131,78,30,Cahill,2,4,Chelsea,8,67,0
198,126,30,Coleman,2,6,Everton,11,56,0
308,177,30,Albrighton,3,8,Leicester,13,50,0
391,227,30,Delph,3,10,Man City,43,47,0
419,247,30,Shaw,2,11,Man Utd,1,52,0
435,256,30,Mata,3,11,Man Utd,1,72,0
447,262,30,Herrera,3,11,Man Utd,1,62,0
452,264,30,Schneiderlin,3,6,Everton,11,45,0
468,272,30,Ibrahimovic,4,11,Man Utd,1,114,0
505,297,30,Fonte,2,20,West Ham,21,53,0
533,309,30,Clasie,3,13,Southampton,20,46,0
592,369,30,Routledge,3,16,Swansea,80,45,0
681,425,30,Deeney,4,18,Watford,57,66,0
750,464,30,Antonio,3,20,West Ham,21,67,0
844,570,30,David Luiz,2,4,Chelsea,8,62,0
871,629,30,Gestede,4,12,Middlesbrough,25,45,0
902,657,30,Martinez,1,1,Arsenal,3,39,0
64,37,30,Arter,3,2,Bournemouth,91,50,-1
22,14,31,Özil,3,1,Arsenal,3,95,14
277,163,31,Hernández,4,7,Hull,88,59,14
136,82,31,Hazard,3,4,Chelsea,8,105,13
640,394,31,Eriksen,3,17,Spurs,6,89,13
649,398,31,Alli,3,17,Spurs,6,91,12
204,127,31,Jagielka,2,6,Everton,11,49,11
510,298,31,Yoshida,2,13,Southampton,20,45,11
682,425,31,Deeney,4,18,Watford,57,66,11
881,637,31,Niang,4,18,Watford,57,58,11
518,304,31,Redmond,3,13,Southampton,20,59,10
18,13,31,Walcott,3,1,Arsenal,3,72,9
80,52,31,Afobe,4,2,Bournemouth,91,53,9
105,58,31,Keane,2,3,Burnley,90,50,9
321,184,31,Vardy,4,8,Leicester,13,99,9
360,206,31,Markovic,3,7,Hull,88,52,9
2,5,31,Gabriel,2,1,Arsenal,3,48,8
65,37,31,Arter,3,2,Bournemouth,91,50,8
95,56,31,Mee,2,3,Burnley,90,44,8
110,62,31,Boyd,3,3,Burnley,90,51,8
184,120,31,Townsend,3,5,Crystal Palace,31,57,8
309,177,31,Albrighton,3,8,Leicester,13,50,8
412,239,31,Agüero,4,10,Man City,43,127,8
593,369,31,Routledge,3,16,Swansea,80,45,8
75,48,31,King,3,2,Bournemouth,91,62,7
252,153,31,Maguire,2,7,Hull,88,44,7
281,165,31,Schmeichel,1,8,Leicester,13,49,7
